timestamp_relative,shoulder_pan_joint_desired_pos,shoulder_lift_joint_desired_pos,elbow_joint_desired_pos,wrist_1_joint_desired_pos,wrist_2_joint_desired_pos,wrist_3_joint_desired_pos,shoulder_pan_joint_actual_pos,shoulder_lift_joint_actual_pos,elbow_joint_actual_pos,wrist_1_joint_actual_pos,wrist_2_joint_actual_pos,wrist_3_joint_actual_pos,shoulder_pan_joint_desired_vel,shoulder_lift_joint_desired_vel,elbow_joint_desired_vel,wrist_1_joint_desired_vel,wrist_2_joint_desired_vel,wrist_3_joint_desired_vel,shoulder_pan_joint_actual_vel,shoulder_lift_joint_actual_vel,elbow_joint_actual_vel,wrist_1_joint_actual_vel,wrist_2_joint_actual_vel,wrist_3_joint_actual_vel
152.495886350,-1.726487333,-1.597770596,2.195827360,-0.600923210,1.404434204,2.193423588,-1.726486985,-1.597770993,2.195827007,-0.600922887,1.404433966,2.218055248,-0.000000375,-0.000000059,0.000000051,0.000000010,-0.000000375,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.544278979
152.511753755,-1.726487339,-1.597770597,2.195827361,-0.600923209,1.404434198,2.185041643,-1.726486985,-1.597770993,2.195827007,-0.600922887,1.404433966,2.209478140,-0.000000375,-0.000000061,0.000000049,0.000000014,-0.000000374,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.526402712
152.528006650,-1.726487345,-1.597770598,2.195827361,-0.600923209,1.404434192,2.176676188,-1.726486985,-1.597770993,2.195827007,-0.600922887,1.404433966,2.201069593,-0.000000375,-0.000000064,0.000000046,0.000000019,-0.000000375,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.519084513
152.544099970,-1.726487351,-1.597770599,2.195827362,-0.600923209,1.404434186,2.168326273,-1.726486985,-1.597770993,2.195827007,-0.600922887,1.404433966,2.192721844,-0.000000375,-0.000000066,0.000000044,0.000000024,-0.000000375,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.516765296
152.560478135,-1.726487357,-1.597770600,2.195827363,-0.600923208,1.404434180,2.159934737,-1.726486985,-1.597770993,2.195827007,-0.600922887,1.404433966,2.184386969,-0.000000376,-0.000000069,0.000000041,0.000000030,-0.000000375,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.516525149
152.576594128,-1.726487363,-1.597770601,2.195827363,-0.600923208,1.404434174,2.151554237,-1.726486985,-1.597770993,2.195827007,-0.600922887,1.404433966,2.180219173,-0.000000376,-0.000000072,0.000000039,0.000000035,-0.000000376,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.516636848
152.592749995,-1.726487369,-1.597770602,2.195827364,-0.600923207,1.404434168,2.143151558,-1.726486985,-1.597770993,2.195827007,-0.600922887,1.404433966,2.171858549,-0.000000376,-0.000000075,0.000000036,0.000000041,-0.000000376,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.523685634
152.608641511,-1.726487375,-1.597770603,2.195827365,-0.600923207,1.404434162,2.134765549,-1.726486985,-1.597770993,2.195827007,-0.600922887,1.404433966,2.162383318,-0.000000377,-0.000000078,0.000000034,0.000000046,-0.000000377,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.606016099
152.624658288,-1.726487381,-1.597770604,2.195827365,-0.600923206,1.404434156,2.126414417,-1.726486985,-1.597770993,2.195827007,-0.600922887,1.404433966,2.152584314,-0.000000377,-0.000000081,0.000000032,0.000000051,-0.000000377,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.602346718
152.640436285,-1.726487387,-1.597770606,2.195827366,-0.600923205,1.404434150,2.117988913,-1.726486985,-1.597770993,2.195827007,-0.600922887,1.404433966,2.147814274,-0.000000378,-0.000000084,0.000000029,0.000000056,-0.000000377,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.588595629
152.656317728,-1.726487393,-1.597770607,2.195827366,-0.600923204,1.404434144,2.109650470,-1.726486985,-1.597770993,2.195827007,-0.600922887,1.404433966,2.138655424,-0.000000378,-0.000000086,0.000000027,0.000000061,-0.000000377,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.557241917
152.672417706,-1.726487399,-1.597770609,2.195827366,-0.600923203,1.404434138,2.101253914,-1.726486985,-1.597770993,2.195827007,-0.600922887,1.404433966,2.129478931,-0.000000378,-0.000000088,0.000000025,0.000000065,-0.000000377,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.596065581
152.688518390,-1.726487405,-1.597770610,2.195827367,-0.600923202,1.404434132,2.092892227,-1.726486985,-1.597770993,2.195827007,-0.600922887,1.404433966,2.119594336,-0.000000377,-0.000000090,0.000000023,0.000000069,-0.000000377,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.613079429
152.703981958,-1.726487411,-1.597770611,2.195827367,-0.600923201,1.404434126,2.084504751,-1.726486985,-1.597770993,2.195827007,-0.600922887,1.404433966,2.109968662,-0.000000377,-0.000000092,0.000000021,0.000000073,-0.000000376,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.585972309
152.719883316,-1.726487417,-1.597770613,2.195827368,-0.600923200,1.404434120,2.076162949,-1.726486985,-1.597770993,2.195827007,-0.600922887,1.404433966,2.100861073,-0.000000376,-0.000000094,0.000000020,0.000000076,-0.000000376,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.554126859
152.736039730,-1.726487423,-1.597770614,2.195827368,-0.600923198,1.404434113,2.067775437,-1.726486985,-1.597770993,2.195827007,-0.600922887,1.404433966,2.092175007,-0.000000376,-0.000000095,0.000000018,0.000000079,-0.000000375,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.531322598
152.752129910,-1.726487429,-1.597770616,2.195827368,-0.600923197,1.404434107,2.059384230,-1.726486985,-1.597770993,2.195827007,-0.600922887,1.404433966,2.083740950,-0.000000375,-0.000000096,0.000000017,0.000000081,-0.000000374,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.519385338
152.768660817,-1.726487435,-1.597770618,2.195827368,-0.600923196,1.404434102,2.050988276,-1.726486985,-1.597770993,2.195827007,-0.600922887,1.404433966,2.079567909,-0.000000374,-0.000000097,0.000000016,0.000000083,-0.000000373,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.516852021
152.784661757,-1.726487441,-1.597770619,2.195827369,-0.600923194,1.404434096,2.042608372,-1.726486985,-1.597770993,2.195827007,-0.600922887,1.404433966,2.071233273,-0.000000373,-0.000000098,0.000000015,0.000000085,-0.000000372,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.521620691
152.800815074,-1.726487447,-1.597770621,2.195827369,-0.600923193,1.404434090,2.034206788,-1.726486985,-1.597770993,2.195827007,-0.600922887,1.404433966,2.061795473,-0.000000371,-0.000000099,0.000000014,0.000000087,-0.000000371,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.603384852
152.816658353,-1.726487453,-1.597770622,2.195827369,-0.600923192,1.404434084,2.025854092,-1.726486985,-1.597770993,2.195827007,-0.600922887,1.404433966,2.052027225,-0.000000370,-0.000000099,0.000000013,0.000000088,-0.000000369,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.600820780
152.832790251,-1.726487459,-1.597770624,2.195827369,-0.600923190,1.404434078,2.017459053,-1.726486985,-1.597770993,2.195827007,-0.600922887,1.404433966,2.047264814,-0.000000369,-0.000000100,0.000000012,0.000000089,-0.000000368,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.587773800
152.848676397,-1.726487465,-1.597770625,2.195827369,-0.600923189,1.404434072,2.009116263,-1.726486985,-1.597770993,2.195827007,-0.600922887,1.404433966,2.038110256,-0.000000367,-0.000000100,0.000000011,0.000000091,-0.000000367,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.557203829
152.864301820,-1.726487471,-1.597770627,2.195827370,-0.600923187,1.404434066,2.000727465,-1.726486985,-1.597770993,2.195827007,-0.600922887,1.404433966,2.028936386,-0.000000366,-0.000000101,0.000000011,0.000000092,-0.000000365,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.595730662
152.879851648,-1.726487477,-1.597770629,2.195827370,-0.600923186,1.404434060,1.992369189,-1.726486985,-1.597770993,2.195827007,-0.600922887,1.404433966,2.019058704,-0.000000365,-0.000000102,0.000000010,0.000000094,-0.000000364,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.612565458
152.895880395,-1.726487482,-1.597770630,2.195827370,-0.600923184,1.404434054,1.984008009,-1.726486985,-1.597770993,2.195827007,-0.600922887,1.404433966,2.009444237,-0.000000364,-0.000000103,0.000000008,0.000000096,-0.000000363,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.584983945
152.911931479,-1.726487488,-1.597770632,2.195827370,-0.600923183,1.404434049,1.975607102,-1.726486985,-1.597770993,2.195827007,-0.600922887,1.404433966,2.000345945,-0.000000363,-0.000000104,0.000000007,0.000000099,-0.000000362,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.553614974
152.927899316,-1.726487494,-1.597770634,2.195827370,-0.600923181,1.404434043,1.967276402,-1.726486985,-1.597770993,2.195827007,-0.600922887,1.404433966,1.991663098,-0.000000362,-0.000000105,0.000000006,0.000000102,-0.000000361,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.531560004
152.943794985,-1.726487500,-1.597770635,2.195827370,-0.600923179,1.404434037,1.958903132,-1.726486985,-1.597770993,2.195827007,-0.600922887,1.404433966,1.983215213,-0.000000361,-0.000000107,0.000000004,0.000000105,-0.000000361,-0.523598775,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.520408213
152.959665386,-1.726487505,-1.597770637,2.195827370,-0.600923178,1.404434031,1.950512653,-1.726486985,-1.597770993,2.195827007,-0.600922887,1.404433966,1.979039311,-0.000000361,-0.000000108,0.000000003,0.000000108,-0.000000360,-0.523598775,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.517124891
152.975889934,-1.726487511,-1.597770639,2.195827370,-0.600923176,1.404434026,1.942098842,-1.726486985,-1.597770993,2.195827007,-0.600922887,1.404433966,1.970703244,-0.000000360,-0.000000110,0.000000001,0.000000111,-0.000000359,-0.523598775,-0.000001440,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.521146595
152.991784725,-1.726487517,-1.597770641,2.195827370,-0.600923174,1.404434020,1.933752464,-1.726487462,-1.597770993,2.195827007,-0.600922887,1.404433966,1.961274624,-0.000000359,-0.000000111,-0.000000001,0.000000114,-0.000000358,-0.523598775,-0.000020745,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.603252172
153.007894148,-1.726487523,-1.597770642,2.195827370,-0.600923172,1.404434014,1.925371049,-1.726487462,-1.597770993,2.195827007,-0.600922887,1.404433966,1.951510906,-0.000000358,-0.000000113,-0.000000002,0.000000117,-0.000000357,-0.523598775,-0.000019810,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.600414693
153.024118142,-1.726487529,-1.597770644,2.195827370,-0.600923171,1.404434008,1.916953058,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.942121625,-0.000000358,-0.000000114,-0.000000004,0.000000119,-0.000000357,-0.523598775,-0.000012660,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.571713030
153.040253822,-1.726487534,-1.597770646,2.195827370,-0.600923169,1.404434003,1.908600289,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.933199286,-0.000000357,-0.000000115,-0.000000005,0.000000122,-0.000000356,-0.523598775,-0.000005974,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.544466913
153.056670497,-1.726487540,-1.597770648,2.195827370,-0.600923167,1.404433997,1.900192996,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.924612999,-0.000000356,-0.000000117,-0.000000006,0.000000125,-0.000000355,-0.523598775,-0.000001749,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.526715100
153.072738707,-1.726487546,-1.597770650,2.195827370,-0.600923165,1.404433991,1.891818948,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.916211367,-0.000000355,-0.000000118,-0.000000008,0.000000128,-0.000000354,-0.523598775,0.000000221,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.518511236
153.088751179,-1.726487551,-1.597770652,2.195827370,-0.600923163,1.404433986,1.883460053,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.912037611,-0.000000354,-0.000000119,-0.000000009,0.000000130,-0.000000353,-0.523598775,0.000000623,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.517107606
153.104658187,-1.726487557,-1.597770654,2.195827370,-0.600923160,1.404433980,1.875069589,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.903689981,-0.000000353,-0.000000120,-0.000000010,0.000000132,-0.000000352,-0.523598775,0.000000781,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.522432804
153.119901601,-1.726487563,-1.597770655,2.195827370,-0.600923158,1.404433974,1.866709584,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.894244552,-0.000000353,-0.000000121,-0.000000011,0.000000135,-0.000000352,-0.523598775,0.000000562,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.603994906
153.135891029,-1.726487568,-1.597770657,2.195827369,-0.600923156,1.404433969,1.858331510,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.884472728,-0.000000352,-0.000000122,-0.000000013,0.000000137,-0.000000351,-0.523598775,0.000000297,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.600957096
153.151796112,-1.726487574,-1.597770659,2.195827369,-0.600923154,1.404433963,1.849953388,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.875085354,-0.000000351,-0.000000123,-0.000000014,0.000000139,-0.000000350,-0.523598775,0.000000109,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.571027815
153.167813021,-1.726487579,-1.597770661,2.195827369,-0.600923152,1.404433958,1.841606155,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.866171122,-0.000000350,-0.000000124,-0.000000015,0.000000141,-0.000000349,-0.523598775,0.000000010,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.543824196
153.183848234,-1.726487585,-1.597770663,2.195827369,-0.600923149,1.404433952,1.833194185,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.857592106,-0.000000349,-0.000000125,-0.000000016,0.000000142,-0.000000348,-0.523598775,-0.000000025,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.526596963
153.199882774,-1.726487591,-1.597770665,2.195827368,-0.600923147,1.404433946,1.824817368,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.853380442,-0.000000348,-0.000000126,-0.000000017,0.000000144,-0.000000347,-0.523598775,-0.000000029,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.521210790
153.215754699,-1.726487596,-1.597770667,2.195827368,-0.600923145,1.404433941,1.816468401,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.845020175,-0.000000347,-0.000000127,-0.000000018,0.000000146,-0.000000346,-0.523598775,-0.000000024,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.516867042
153.231830820,-1.726487602,-1.597770669,2.195827368,-0.600923142,1.404433935,1.808085969,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.836249590,-0.000000347,-0.000000127,-0.000000018,0.000000148,-0.000000345,-0.523598775,-0.000000014,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.577920437
153.247762485,-1.726487607,-1.597770671,2.195827368,-0.600923140,1.404433930,1.799682103,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.826510429,-0.000000346,-0.000000128,-0.000000019,0.000000149,-0.000000344,-0.523598775,-0.000000006,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.607852936
153.263854167,-1.726487613,-1.597770674,2.195827367,-0.600923138,1.404433924,1.791330809,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.816898584,-0.000000345,-0.000000129,-0.000000020,0.000000151,-0.000000343,-0.523598776,-0.000000001,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.586901486
153.279777527,-1.726487618,-1.597770676,2.195827367,-0.600923135,1.404433919,1.782930570,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.807751298,-0.000000344,-0.000000130,-0.000000021,0.000000153,-0.000000343,-0.523598776,0.000000001,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.556809068
153.295937486,-1.726487624,-1.597770678,2.195827367,-0.600923133,1.404433913,1.774545617,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.799024105,-0.000000343,-0.000000131,-0.000000023,0.000000155,-0.000000342,-0.523598776,0.000000001,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.533988535
153.311810017,-1.726487629,-1.597770680,2.195827366,-0.600923130,1.404433908,1.766206368,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.790550351,-0.000000342,-0.000000132,-0.000000024,0.000000157,-0.000000341,-0.523598776,0.000000001,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.521607459
153.327916120,-1.726487635,-1.597770682,2.195827366,-0.600923128,1.404433902,1.757791738,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.782190204,-0.000000341,-0.000000133,-0.000000025,0.000000159,-0.000000340,-0.523598776,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.516837358
153.343741104,-1.726487640,-1.597770684,2.195827365,-0.600923125,1.404433897,1.749419290,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.773867488,-0.000000341,-0.000000134,-0.000000026,0.000000161,-0.000000340,-0.523598776,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.515731394
153.359848644,-1.726487646,-1.597770686,2.195827365,-0.600923123,1.404433892,1.741064244,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.765531659,-0.000000341,-0.000000135,-0.000000026,0.000000163,-0.000000340,-0.523598776,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.517044187
153.375705414,-1.726487651,-1.597770688,2.195827365,-0.600923120,1.404433886,1.732663993,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.757178426,-0.000000341,-0.000000135,-0.000000027,0.000000165,-0.000000340,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.517855942
153.391783022,-1.726487657,-1.597770690,2.195827364,-0.600923117,1.404433881,1.724331124,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.748814940,-0.000000341,-0.000000136,-0.000000028,0.000000166,-0.000000340,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.518643081
153.407759179,-1.726487662,-1.597770693,2.195827364,-0.600923115,1.404433875,1.715905045,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.744627714,-0.000000341,-0.000000137,-0.000000029,0.000000168,-0.000000339,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.519059658
153.423901770,-1.726487667,-1.597770695,2.195827363,-0.600923112,1.404433870,1.707509276,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.736238360,-0.000000340,-0.000000138,-0.000000030,0.000000170,-0.000000339,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.524859250
153.439715535,-1.726487673,-1.597770697,2.195827363,-0.600923109,1.404433864,1.699184526,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.726750851,-0.000000339,-0.000000139,-0.000000031,0.000000173,-0.000000338,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.606417537
153.455879627,-1.726487678,-1.597770699,2.195827362,-0.600923106,1.404433859,1.690796205,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.716946721,-0.000000338,-0.000000141,-0.000000033,0.000000175,-0.000000337,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.602539182
153.471763803,-1.726487684,-1.597770702,2.195827362,-0.600923104,1.404433854,1.682381648,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.707541108,-0.000000337,-0.000000142,-0.000000034,0.000000178,-0.000000336,-0.523598776,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.572273135
153.487905978,-1.726487689,-1.597770704,2.195827361,-0.600923101,1.404433848,1.674042498,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.698620677,-0.000000335,-0.000000143,-0.000000036,0.000000180,-0.000000334,-0.523598776,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.543874383
153.503813024,-1.726487694,-1.597770706,2.195827360,-0.600923098,1.404433843,1.665655915,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.690038085,-0.000000334,-0.000000144,-0.000000037,0.000000183,-0.000000332,-0.523598776,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.526751518
153.519954288,-1.726487700,-1.597770709,2.195827360,-0.600923095,1.404433838,1.657252874,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.681641698,-0.000000331,-0.000000146,-0.000000039,0.000000187,-0.000000330,-0.523598776,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.517994761
153.535808428,-1.726487705,-1.597770711,2.195827359,-0.600923092,1.404433832,1.648885355,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.673312545,-0.000000329,-0.000000147,-0.000000041,0.000000190,-0.000000327,-0.523598776,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.515706062
153.551853777,-1.726487710,-1.597770713,2.195827359,-0.600923089,1.404433827,1.640506414,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.664983511,-0.000000326,-0.000000149,-0.000000043,0.000000194,-0.000000324,-0.523598776,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.516369104
153.567780909,-1.726487715,-1.597770716,2.195827358,-0.600923086,1.404433822,1.632129355,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.656638503,-0.000000323,-0.000000150,-0.000000046,0.000000198,-0.000000321,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.517484784
153.583846458,-1.726487721,-1.597770718,2.195827357,-0.600923082,1.404433817,1.623773979,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.648278117,-0.000000320,-0.000000152,-0.000000048,0.000000202,-0.000000318,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.518250346
153.599848060,-1.726487726,-1.597770720,2.195827356,-0.600923079,1.404433812,1.615347941,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.644093156,-0.000000317,-0.000000154,-0.000000050,0.000000206,-0.000000315,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.518773496
153.615801361,-1.726487731,-1.597770723,2.195827355,-0.600923076,1.404433807,1.607043576,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.635722876,-0.000000313,-0.000000155,-0.000000053,0.000000210,-0.000000312,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.518808901
153.631720943,-1.726487736,-1.597770725,2.195827355,-0.600923072,1.404433802,1.598646103,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.626904488,-0.000000310,-0.000000157,-0.000000055,0.000000214,-0.000000309,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.581053257
153.647853241,-1.726487741,-1.597770728,2.195827354,-0.600923069,1.404433797,1.590246417,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.617122650,-0.000000308,-0.000000159,-0.000000057,0.000000218,-0.000000306,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.610165179
153.663669074,-1.726487746,-1.597770731,2.195827353,-0.600923065,1.404433792,1.581875916,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.607484460,-0.000000305,-0.000000161,-0.000000060,0.000000223,-0.000000303,-0.524671742,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.587992549
153.679761655,-1.726487750,-1.597770733,2.195827352,-0.600923062,1.404433787,1.573485427,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.598327994,-0.000000303,-0.000000165,-0.000000065,0.000000232,-0.000000301,-0.529023199,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.556975782
153.695846815,-1.726487755,-1.597770736,2.195827351,-0.600923058,1.404433782,1.564918563,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.589595079,-0.000000301,-0.000000171,-0.000000070,0.000000243,-0.000000299,-0.535255722,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.534192920
153.711858291,-1.726487760,-1.597770739,2.195827350,-0.600923054,1.404433778,1.556311954,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.581109166,-0.000000299,-0.000000177,-0.000000076,0.000000254,-0.000000297,-0.541800526,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.523013294
153.727673413,-1.726487765,-1.597770741,2.195827348,-0.600923050,1.404433773,1.547612951,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.572679639,-0.000000297,-0.000000182,-0.000000081,0.000000265,-0.000000295,-0.547486908,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.522744954
153.743807187,-1.726487770,-1.597770744,2.195827347,-0.600923046,1.404433768,1.538822596,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.564202785,-0.000000294,-0.000000186,-0.000000086,0.000000273,-0.000000292,-0.551365545,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.526946545
153.759646414,-1.726487774,-1.597770747,2.195827346,-0.600923041,1.404433764,1.529993595,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.555628896,-0.000000291,-0.000000189,-0.000000089,0.000000280,-0.000000289,-0.552711661,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.533807278
153.775857427,-1.726487779,-1.597770750,2.195827344,-0.600923037,1.404433759,1.521150524,-1.726487939,-1.597770993,2.195827007,-0.600922887,1.404433966,1.546949148,-0.000000288,-0.000000190,-0.000000091,0.000000283,-0.000000285,-0.551055820,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.539936066
