timestamp_relative,shoulder_pan_joint_desired_pos,shoulder_lift_joint_desired_pos,elbow_joint_desired_pos,wrist_1_joint_desired_pos,wrist_2_joint_desired_pos,wrist_3_joint_desired_pos,shoulder_pan_joint_actual_pos,shoulder_lift_joint_actual_pos,elbow_joint_actual_pos,wrist_1_joint_actual_pos,wrist_2_joint_actual_pos,wrist_3_joint_actual_pos,shoulder_pan_joint_desired_vel,shoulder_lift_joint_desired_vel,elbow_joint_desired_vel,wrist_1_joint_desired_vel,wrist_2_joint_desired_vel,wrist_3_joint_desired_vel,shoulder_pan_joint_actual_vel,shoulder_lift_joint_actual_vel,elbow_joint_actual_vel,wrist_1_joint_actual_vel,wrist_2_joint_actual_vel,wrist_3_joint_actual_vel
90.032640066,-1.716668822,-1.548800394,2.144832828,-0.598911798,1.414290753,2.341241371,-1.716317002,-1.546964947,2.142859221,-0.598774258,1.414643884,2.270628214,-0.006672215,-0.034790721,0.037366492,-0.002567185,-0.006704340,1.337608255,-0.007023642,-0.036732540,0.039531823,-0.002780082,-0.007057132,1.414063811
90.048663337,-1.716775858,-1.549358208,2.145431721,-0.598952738,1.414183202,2.362683065,-1.716436688,-1.547590558,2.143532276,-0.598821465,1.414523721,2.294707775,-0.006738306,-0.035097048,0.037667376,-0.002561652,-0.006770589,1.348778905,-0.007507535,-0.039238650,0.042210713,-0.002951426,-0.007537673,1.509867191
90.064477824,-1.716884258,-1.549922492,2.146037090,-0.598993684,1.414074284,2.384363283,-1.716556851,-1.548217122,2.144205809,-0.598868672,1.414403200,2.318804264,-0.006795032,-0.035351296,0.037910005,-0.002549954,-0.006827413,1.357895435,-0.007360268,-0.038403168,0.041288599,-0.002864227,-0.007393735,1.477428079
90.080587119,-1.716993475,-1.550490355,2.146645806,-0.599034397,1.413964549,2.406170369,-1.716615502,-1.548521344,2.144533396,-0.598891083,1.414344549,2.330522776,-0.006849331,-0.035591619,0.038136762,-0.002536314,-0.006881793,1.366456238,-0.007216440,-0.037620727,0.040436983,-0.002796859,-0.007250301,1.447021961
90.096175543,-1.717103297,-1.551060708,2.147256706,-0.599074802,1.413854207,2.428062553,-1.716728989,-1.549114052,2.145169973,-0.598934952,1.414230227,2.353308916,-0.006911530,-0.035874553,0.038410285,-0.002526818,-0.006944117,1.376678153,-0.007029897,-0.036633492,0.039346661,-0.002695582,-0.007069411,1.408532143
90.112243893,-1.717214443,-1.551637321,2.147873860,-0.599115200,1.413742539,2.450185323,-1.716853921,-1.549764458,2.145867825,-0.598982159,1.414104819,2.378297567,-0.006987561,-0.036233451,0.038768081,-0.002525614,-0.007020356,1.389882312,-0.007933049,-0.041308261,0.044313245,-0.002996791,-0.007969409,1.586935282
90.128254478,-1.717326903,-1.552220209,2.148497325,-0.599155631,1.413629552,2.472540133,-1.716981713,-1.550429169,2.146580458,-0.599029843,1.413976431,2.403820515,-0.007066849,-0.036611456,0.039147855,-0.002527276,-0.007099875,1.403855599,-0.007853881,-0.040816993,0.043749236,-0.002922326,-0.007882600,1.567182779
90.144130691,-1.717440540,-1.552808668,2.149126354,-0.599196054,1.413515385,2.495100205,-1.717104737,-1.551068131,2.147264957,-0.599075143,1.413852930,2.428347111,-0.007147084,-0.036993572,0.039531445,-0.002528642,-0.007180343,1.417973705,-0.007508241,-0.038950644,0.041709926,-0.002746438,-0.007536661,1.495056868
90.160435120,-1.717555916,-1.553405571,2.149763993,-0.599236642,1.413399473,2.517975091,-1.717164342,-1.551376645,2.147595167,-0.599097077,1.413793206,2.440186501,-0.007227385,-0.037372916,0.039909863,-0.002527609,-0.007260863,1.431935265,-0.007347630,-0.038095098,0.040771350,-0.002678103,-0.007371463,1.461794138
90.176233603,-1.717671786,-1.554004424,2.150403267,-0.599276913,1.413283068,2.540915046,-1.717280213,-1.551977936,2.148238420,-0.599139039,1.413676739,2.463253736,-0.007306185,-0.037740593,0.040273074,-0.002523035,-0.007339861,1.445386552,-0.007135564,-0.036939893,0.039493591,-0.002565728,-0.007163746,1.416388869
90.192194581,-1.717789362,-1.554611428,2.151050748,-0.599317237,1.413164951,2.564156508,-1.717400853,-1.552600686,2.148903847,-0.599181954,1.413555861,2.487127066,-0.007384166,-0.038099490,0.040623690,-0.002514648,-0.007418018,1.458427737,-0.007919080,-0.040967312,0.043786347,-0.002810859,-0.007960995,1.570566416
90.208344354,-1.717908201,-1.555224219,2.151703862,-0.599357408,1.413045569,2.587607796,-1.717534367,-1.553291623,2.149642229,-0.599228684,1.413421512,2.513615608,-0.007461425,-0.038450951,0.040963752,-0.002503143,-0.007495433,1.471124204,-0.008341114,-0.043182630,0.046123281,-0.002927335,-0.008395046,1.654759526
90.224560562,-1.718028845,-1.555845539,2.152365498,-0.599397567,1.412924377,2.611373052,-1.717666928,-1.553977791,2.150375128,-0.599274937,1.413287997,2.539906740,-0.007539260,-0.038803139,0.041302983,-0.002490080,-0.007573418,1.483812153,-0.008129601,-0.042022843,0.044862516,-0.002809961,-0.008176011,1.609647155
90.240426200,-1.718150058,-1.556469014,2.153028858,-0.599437295,1.412802617,2.635208268,-1.717794243,-1.554637257,2.151078463,-0.599318806,1.413159728,2.565154791,-0.007618369,-0.039162828,0.041650852,-0.002478151,-0.007652687,1.496802340,-0.007803890,-0.040293086,0.042973999,-0.002659053,-0.007846657,1.542717218
90.256490629,-1.718271884,-1.557094916,2.153694261,-0.599476638,1.412680244,2.659124520,-1.717856709,-1.554958169,2.151420355,-0.599339787,1.413097262,2.577431679,-0.007728999,-0.039686783,0.042174912,-0.002478108,-0.007763627,1.516107642,-0.007686427,-0.039651714,0.042253360,-0.002608730,-0.007726559,1.517356873
90.272397666,-1.718397169,-1.557737866,2.154377249,-0.599516513,1.412554398,2.683680524,-1.717979256,-1.555589024,2.152092695,-0.599380795,1.412974238,2.601572037,-0.007905181,-0.040545718,0.043053622,-0.002497648,-0.007940406,1.548184417,-0.007623404,-0.039269112,0.041816689,-0.002540994,-0.007651535,1.501974583
90.288643327,-1.718525533,-1.558395879,2.155075690,-0.599556775,1.412425464,2.708799980,-1.718116585,-1.556296174,2.152844906,-0.599426095,1.412836313,2.628599882,-0.008073200,-0.041361966,0.043886421,-0.002513975,-0.008108982,1.578618052,-0.008792076,-0.045207236,0.048094422,-0.002884409,-0.008827383,1.727982640
90.304269812,-1.718654678,-1.559057184,2.155777092,-0.599596705,1.412295748,2.734033569,-1.718259637,-1.557030980,2.153625965,-0.599472825,1.412692666,2.656670094,-0.008179061,-0.041859541,0.044381054,-0.002510891,-0.008215124,1.596885016,-0.008828050,-0.045350440,0.048195556,-0.002855188,-0.008872807,1.732416630
90.320601768,-1.718786409,-1.559731000,2.156491226,-0.599636851,1.412163438,2.759732829,-1.718329732,-1.557392422,2.154010057,-0.599495236,1.412621856,2.670476437,-0.008199093,-0.041916271,0.044407284,-0.002480358,-0.008235052,1.598307911,-0.008706892,-0.044673026,0.047463845,-0.002788841,-0.008746629,1.706224561
90.336511560,-1.718917147,-1.560399003,2.157198651,-0.599676104,1.412032128,2.785198350,-1.718467061,-1.558095757,2.154757261,-0.599538628,1.412484169,2.697347164,-0.008132424,-0.041528707,0.043962204,-0.002422923,-0.008167896,1.582771570,-0.008405712,-0.043079812,0.045738216,-0.002647027,-0.008431586,1.644911885
90.352552149,-1.719046361,-1.561058458,2.157896466,-0.599714295,1.411902352,2.810325723,-1.718607251,-1.558815304,2.155520201,-0.599582497,1.412343264,2.724796057,-0.008006106,-0.040835597,0.043193084,-0.002347071,-0.008040828,1.555574021,-0.009181341,-0.047017928,0.049868125,-0.002838273,-0.009214571,1.793934584
90.368375207,-1.719173332,-1.561705690,2.158580777,-0.599751209,1.411774832,2.834974796,-1.718760792,-1.559599702,2.156351805,-0.599629227,1.412189245,2.754716873,-0.007873562,-0.040111184,0.042391205,-0.002269772,-0.007907508,1.527191386,-0.009526683,-0.048720654,0.051632985,-0.002885018,-0.009571578,1.858282685
90.384519849,-1.719298543,-1.562343191,2.159254239,-0.599787007,1.411649083,2.859240892,-1.718910519,-1.560364072,2.157161474,-0.599674050,1.412038922,2.783864975,-0.007807433,-0.039727908,0.041951786,-0.002213710,-0.007840901,1.511843259,-0.009093001,-0.046464555,0.049202859,-0.002715457,-0.009145483,1.771523237
90.400293552,-1.719423184,-1.562977049,2.159923297,-0.599822044,1.411523908,2.883356155,-1.718981568,-1.560728852,2.157547712,-0.599695031,1.411967158,2.797768354,-0.007780087,-0.039541204,0.041719203,-0.002167860,-0.007813238,1.503963944,-0.008797304,-0.044946060,0.047569979,-0.002605700,-0.008843122,1.712779999
90.416555395,-1.719547728,-1.563609638,2.160590441,-0.599856437,1.411398836,2.907410594,-1.719117943,-1.561424557,2.158283710,-0.599735085,1.411830187,2.824275732,-0.007757105,-0.039376264,0.041509231,-0.002122852,-0.007789956,1.496905697,-0.008363281,-0.042615980,0.045059573,-0.002434316,-0.008392173,1.623043895
90.432407796,-1.719671431,-1.564237197,2.161251714,-0.599889990,1.411274611,2.931261394,-1.719263856,-1.562166993,2.159068108,-0.599777047,1.411683798,2.852537870,-0.007727942,-0.039181706,0.041269407,-0.002077618,-0.007760476,1.488749928,-0.009196095,-0.046802249,0.049439970,-0.002621148,-0.009228868,1.781445980
90.448488254,-1.719794849,-1.564862586,2.161910160,-0.599922885,1.411150675,2.955017879,-1.719410721,-1.562912289,2.159854889,-0.599818055,1.411536694,2.880891562,-0.007685871,-0.038924270,0.040965400,-0.002031097,-0.007718043,1.478246646,-0.008960580,-0.045538310,0.048058052,-0.002503806,-0.008998108,1.732134938
90.464524924,-1.719917664,-1.565484233,2.162564155,-0.599955074,1.411027347,2.978620967,-1.719480817,-1.563270871,2.160233021,-0.599837605,1.411465883,2.894524097,-0.007628385,-0.038591760,0.040584762,-0.001983039,-0.007660145,1.464940494,-0.008691983,-0.044182889,0.046614312,-0.002414625,-0.008731016,1.680282116
90.480584791,-1.720039235,-1.566098944,2.163210380,-0.599986428,1.410905271,3.001950195,-1.719615761,-1.563955132,2.160954475,-0.599874798,1.411330462,2.920537472,-0.007557351,-0.038193546,0.040137281,-0.001933859,-0.007588654,1.449186185,-0.008185849,-0.041549958,0.043784011,-0.002238337,-0.008220299,1.579087853
90.496394778,-1.720159070,-1.566704269,2.163846292,-0.600016858,1.410784941,3.024913296,-1.719750230,-1.564637009,2.161672354,-0.599911038,1.411195517,2.946440697,-0.007478836,-0.037759572,0.039653830,-0.001884480,-0.007509661,1.432108274,-0.008718140,-0.044184547,0.046523284,-0.002329016,-0.008752739,1.678595304
90.512422286,-1.720278415,-1.567306530,2.164478545,-0.600046695,1.410665105,3.047750313,-1.719894234,-1.565366570,2.162440300,-0.599949185,1.411050677,2.974150658,-0.007401882,-0.037333721,0.039179079,-0.001835676,-0.007432235,1.415342497,-0.008915339,-0.045131966,0.047476653,-0.002333801,-0.008957363,1.713683248
90.528518655,-1.720396169,-1.567900149,2.165101277,-0.600075654,1.410546870,3.070249667,-1.720033471,-1.566071335,2.163181305,-0.599984948,1.410910845,3.000905514,-0.007340732,-0.036986229,0.038785407,-0.001789571,-0.007370672,1.401525683,-0.008466505,-0.042795468,0.044981491,-0.002178525,-0.008497840,1.624086976
90.544635647,-1.720513450,-1.568490734,2.165720340,-0.600103978,1.410429111,3.092623278,-1.720100228,-1.566407506,2.163534403,-0.600002114,1.410844088,3.013651133,-0.007296612,-0.036721610,0.038476321,-0.001745156,-0.007326197,1.390801213,-0.008188234,-0.041394267,0.043493047,-0.002091786,-0.008225509,1.570226312
90.560479368,-1.720629643,-1.569075152,2.166332427,-0.600131495,1.410312449,3.114751963,-1.720227067,-1.567047898,2.164207458,-0.600034062,1.410716653,3.037955284,-0.007257585,-0.036482364,0.038193599,-0.001701726,-0.007286833,1.381033627,-0.007712570,-0.038932499,0.040875666,-0.001934863,-0.007744291,1.476372957
90.576576468,-1.720745880,-1.569659115,2.166943529,-0.600158481,1.410195745,3.136852231,-1.720354382,-1.567689244,2.164880037,-0.600065533,1.410588861,3.062256813,-0.007213458,-0.036218927,0.037886671,-0.001658287,-0.007242355,1.370374042,-0.008266058,-0.041639976,0.043682013,-0.002028590,-0.008299849,1.578147054
90.592479526,-1.720859952,-1.570231563,2.167542105,-0.600184460,1.410081217,3.158506182,-1.720491234,-1.568379704,2.165603638,-0.600098435,1.410451174,3.088411093,-0.007158743,-0.035905806,0.037530458,-0.001615263,-0.007187262,1.357891903,-0.008511731,-0.042798560,0.044855740,-0.002038041,-0.008541750,1.621059895
90.608618022,-1.720974456,-1.570805583,2.168141881,-0.600210066,1.409966259,3.180209752,-1.720624749,-1.569051091,2.166306973,-0.600130383,1.410317183,3.113831758,-0.007089045,-0.035520662,0.037101411,-0.001571446,-0.007117140,1.342737338,-0.008117556,-0.040819846,0.042752925,-0.001914209,-0.008150809,1.545588017
90.624649968,-1.721087243,-1.571370456,2.168731697,-0.600234861,1.409853026,3.201558470,-1.720688645,-1.569371525,2.166642666,-0.600145165,1.410253048,3.125971079,-0.007005690,-0.035070762,0.036607586,-0.001527626,-0.007033321,1.325195436,-0.007863967,-0.039526742,0.041367758,-0.001830189,-0.007897627,1.495923996
90.640061354,-1.721198541,-1.571927381,2.169312849,-0.600258942,1.409741289,3.222598616,-1.720811192,-1.569986645,2.167285681,-0.600173299,1.410130143,3.149229765,-0.006912178,-0.034572841,0.036065836,-0.001483916,-0.006939318,1.305885652,-0.007514465,-0.037754554,0.039473739,-0.001716597,-0.007553845,1.427934289
90.655869029,-1.721307677,-1.572473020,2.169881883,-0.600282193,1.409631726,3.243204709,-1.720942799,-1.570646111,2.167975426,-0.600202862,1.409998059,3.174182415,-0.006816082,-0.034063681,0.035513656,-0.001441020,-0.006842728,1.286179255,-0.008305562,-0.041638218,0.043502476,-0.001859284,-0.008340415,1.574180126
90.671676184,-1.721416247,-1.573015368,2.170447143,-0.600304963,1.409522733,3.263678822,-1.721074883,-1.571307961,2.168666363,-0.600231949,1.409865379,3.199191093,-0.006726426,-0.033586166,0.034994020,-0.001399012,-0.006752600,1.267658907,-0.008058336,-0.040349808,0.042127915,-0.001775373,-0.008093069,1.525078177
90.687761896,-1.721522989,-1.573548098,2.171002016,-0.600326966,1.409415576,3.283781715,-1.721199338,-1.571930234,2.169316053,-0.600259129,1.409740567,3.222709179,-0.006653652,-0.033190630,0.034557935,-0.001358554,-0.006679411,1.252194446,-0.007525877,-0.037651133,0.039278835,-0.001627927,-0.007551296,1.422181845
90.703679870,-1.721629124,-1.574077254,2.171552763,-0.600348417,1.409309032,3.303740725,-1.721315686,-1.572511975,2.169922590,-0.600283925,1.409623861,3.244678497,-0.006588673,-0.032831528,0.034157884,-0.001317686,-0.006614035,1.238064033,-0.007064556,-0.035296686,0.036803775,-0.001496095,-0.007085419,1.333074808
90.719822038,-1.721734188,-1.574600506,2.172096940,-0.600369203,1.409203564,3.323467593,-1.721425835,-1.573063676,2.170497656,-0.600307290,1.409512997,3.265516043,-0.006526433,-0.032485936,0.033771765,-0.001277236,-0.006551409,1.224440731,-0.006751522,-0.033734649,0.035153110,-0.001406201,-0.006778531,1.273586392
90.735670439,-1.721837936,-1.575116646,2.172633302,-0.600389289,1.409099420,3.342917031,-1.721533124,-1.573598210,2.171054125,-0.600329224,1.409405589,3.285675049,-0.006463415,-0.032138078,0.033384515,-0.001237923,-0.006488009,1.210758753,-0.006585926,-0.032842577,0.034197103,-0.001341593,-0.006612823,1.239121079
90.751890988,-1.721940965,-1.575628679,2.173164999,-0.600408817,1.408996000,3.362202844,-1.721638028,-1.574122731,2.171600103,-0.600350205,1.409299850,3.305463076,-0.006396679,-0.031774263,0.032982639,-0.001199946,-0.006420888,1.196517833,-0.006491038,-0.032388721,0.033682823,-0.001292658,-0.006523432,1.220894933
90.767788237,-1.722043129,-1.576135919,2.173691352,-0.600427795,1.408893451,3.381299909,-1.721690480,-1.574383084,2.171870470,-0.600360219,1.409247398,3.315264463,-0.006324793,-0.031388070,0.032560009,-0.001163600,-0.006348609,1.181487756,-0.006461232,-0.032201637,0.033473622,-0.001273324,-0.006494671,1.213555217
90.783944078,-1.722143610,-1.576634364,2.174208250,-0.600446115,1.408792592,3.400058501,-1.721793954,-1.574899022,2.172406912,-0.600380723,1.409143329,3.334714890,-0.006247968,-0.030980920,0.032118380,-0.001129218,-0.006271389,1.165728128,-0.006412154,-0.031905327,0.033148468,-0.001246404,-0.006437073,1.201960802
90.800360617,-1.722242896,-1.577126494,2.174718308,-0.600463913,1.408692934,3.418572838,-1.721902672,-1.575437848,2.172966480,-0.600401227,1.409034610,3.355003595,-0.006166597,-0.030554284,0.031658912,-0.001096490,-0.006189618,1.149286428,-0.007113643,-0.035346862,0.036706939,-0.001348005,-0.007140586,1.331475019
90.816532654,-1.722341072,-1.577612763,2.175222029,-0.600481236,1.408594393,3.436860725,-1.722021405,-1.576028649,2.173579693,-0.600423638,1.408915162,3.377254248,-0.006082445,-0.030116123,0.031189239,-0.001065087,-0.006105066,1.132448882,-0.007397226,-0.036692414,0.038085364,-0.001372855,-0.007418240,1.381856918
90.832612352,-1.722437821,-1.578091635,2.175717844,-0.600498050,1.408497284,3.454864899,-1.722137753,-1.576604191,2.174176693,-0.600445096,1.408798695,3.398920059,-0.005998783,-0.029681471,0.030724027,-0.001034634,-0.006021010,1.115761452,-0.007050552,-0.034974869,0.036281094,-0.001290487,-0.007084456,1.316534400
90.848401643,-1.722532702,-1.578560930,2.176203500,-0.600514286,1.408402053,3.472503452,-1.722246472,-1.577143494,2.174736261,-0.600464646,1.408689380,3.419226646,-0.005920129,-0.029271119,0.030283570,-0.001004631,-0.005941977,1.099979551,-0.006585940,-0.032672942,0.033864453,-0.001182618,-0.006619527,1.229275346
90.864278060,-1.722626859,-1.579026287,2.176684812,-0.600530117,1.408307549,3.489987897,-1.722297970,-1.577400510,2.175002575,-0.600473706,1.408637285,3.428892612,-0.005850904,-0.028904658,0.029886386,-0.000973997,-0.005872398,1.085801240,-0.006394755,-0.031685323,0.032825958,-0.001133238,-0.006422929,1.191578507
90.880190512,-1.722720171,-1.579487052,2.177161065,-0.600545481,1.408213895,3.507292866,-1.722398106,-1.577895466,2.175515175,-0.600491349,1.408536911,3.447500944,-0.005792355,-0.028588083,0.029538600,-0.000942860,-0.005813521,1.073448963,-0.006163179,-0.030471276,0.031558067,-0.001064187,-0.006178971,1.145543933
90.896274187,-1.722812646,-1.579943230,2.177632238,-0.600560354,1.408121083,3.524417947,-1.722506825,-1.578432385,2.176070690,-0.600509946,1.408428073,3.467672825,-0.005739002,-0.028296248,0.029215679,-0.000911841,-0.005759856,1.062010373,-0.006879058,-0.033981171,0.035157520,-0.001170039,-0.006886831,1.276870847
90.912109042,-1.722903449,-1.580390712,2.178094093,-0.600574607,1.408029951,3.541209024,-1.722616498,-1.578975026,2.176632166,-0.600528065,1.408317924,3.488067627,-0.005686487,-0.028009507,0.028898742,-0.000881710,-0.005707037,1.050779176,-0.006711967,-0.033197720,0.034330450,-0.001121766,-0.006747190,1.247277498
90.928283801,-1.722994507,-1.580839013,2.178556464,-0.600588556,1.407938565,3.558023415,-1.722720925,-1.579490010,2.177164078,-0.600545231,1.408213258,3.507400751,-0.005629918,-0.027704354,0.028563996,-0.000852189,-0.005650154,1.038883547,-0.006311772,-0.031199396,0.032233633,-0.001040389,-0.006346419,1.171564937
90.944206845,-1.723084111,-1.581279752,2.179010732,-0.600601967,1.407848640,3.574547344,-1.722770516,-1.579735104,2.177417040,-0.600553338,1.408163428,3.516597748,-0.005567627,-0.027373903,0.028205347,-0.000824070,-0.005587541,1.026087612,-0.006107502,-0.030193700,0.031179547,-0.000999804,-0.006141488,1.133377314
90.959853345,-1.723172615,-1.581714719,2.179458781,-0.600614932,1.407759820,3.590848799,-1.722865884,-1.580205266,2.177902460,-0.600569073,1.408067703,3.534246445,-0.005497824,-0.027009672,0.027814295,-0.000797340,-0.005517403,1.012078635,-0.005821869,-0.028678568,0.029592684,-0.000927724,-0.005832380,1.076111794
90.975932106,-1.723259878,-1.582143276,2.179899994,-0.600627472,1.407672247,3.606904732,-1.722962205,-1.580680195,2.178392649,-0.600583855,1.407971025,3.552074194,-0.005420120,-0.026609854,0.027389068,-0.000772031,-0.005439348,0.996790901,-0.006285592,-0.030953430,0.031921793,-0.000953308,-0.006310373,1.160876036
90.991923406,-1.723345751,-1.582564740,2.180333705,-0.600639606,1.407586070,3.622690398,-1.723066632,-1.581194226,2.178922653,-0.600599114,1.407866120,3.571344614,-0.005335248,-0.026177818,0.026932957,-0.000748066,-0.005354112,0.980346719,-0.006478090,-0.031856321,0.032842141,-0.000959121,-0.006501648,1.194340706
91.008123915,-1.723430195,-1.582978963,2.180759798,-0.600651362,1.407501327,3.638201033,-1.723168198,-1.581692998,2.179436207,-0.600614373,1.407764316,3.590030432,-0.005244943,-0.025721514,0.026453701,-0.000725231,-0.005263435,0.963034038,-0.006162643,-0.030269515,0.031184511,-0.000901355,-0.006184900,1.134581447
91.024520601,-1.723513999,-1.583389843,2.181182301,-0.600662875,1.407417229,3.653583031,-1.723263089,-1.582159821,2.179917097,-0.600628201,1.407668829,3.607525349,-0.005151126,-0.025249346,0.025959175,-0.000702996,-0.005169238,0.945150558,-0.005756536,-0.028270015,0.029102910,-0.000833987,-0.005785510,1.059174299
91.040512296,-1.723595437,-1.583788935,2.181592542,-0.600673916,1.407335505,3.668520491,-1.723352734,-1.582598511,2.180368662,-0.600640599,1.407579064,3.623958826,-0.005059728,-0.024789437,0.025477547,-0.000681397,-0.005077471,0.927732665,-0.005448340,-0.026717763,0.027491855,-0.000761669,-0.005463317,1.000467420
91.056662807,-1.723675902,-1.584183060,2.181997530,-0.600684672,1.407254757,3.683268653,-1.723395650,-1.582810227,2.180586338,-0.600646798,1.407535672,3.631886005,-0.004974403,-0.024357939,0.025024085,-0.000659544,-0.004991792,0.911355367,-0.005331515,-0.026144393,0.026887283,-0.000741299,-0.005347880,0.978803456
91.072551581,-1.723754734,-1.584568943,2.182393871,-0.600695025,1.407175651,3.697704347,-1.723480050,-1.583223168,2.181010723,-0.600658242,1.407451391,3.647333384,-0.004901304,-0.023983288,0.024626700,-0.000636906,-0.004918370,0.897053666,-0.005207656,-0.025551071,0.026275598,-0.000713815,-0.005216886,0.956387937
91.088671597,-1.723832532,-1.584949468,2.182784485,-0.600705011,1.407097582,3.711934521,-1.723572556,-1.583676163,2.181476831,-0.600670640,1.407358766,3.664298773,-0.004838122,-0.023653781,0.024273121,-0.000612914,-0.004854885,0.884383097,-0.005872693,-0.028760446,0.029566079,-0.000795678,-0.005883667,1.076307654
91.104551529,-1.723909660,-1.585326376,2.183171128,-0.600714644,1.407020187,3.726023573,-1.723666493,-1.584135358,2.181948662,-0.600683514,1.407264709,3.681484938,-0.004780199,-0.023348320,0.023942956,-0.000588284,-0.004796671,0.872583105,-0.005735696,-0.028064996,0.028832568,-0.000761304,-0.005756829,1.050389647
91.120697450,-1.723985956,-1.585698848,2.183552950,-0.600723892,1.406943630,3.739940654,-1.723711316,-1.584356133,2.182175398,-0.600689236,1.407219410,3.689742088,-0.004723959,-0.023051048,0.023621168,-0.000563840,-0.004740144,0.861088724,-0.005560361,-0.027181000,0.027916597,-0.000731145,-0.005573509,1.017321110
91.136439328,-1.724060737,-1.586063578,2.183926571,-0.600732684,1.406868593,3.753562466,-1.723797146,-1.584774796,2.182605505,-0.600700680,1.407133460,3.705419064,-0.004666834,-0.022750894,0.023297508,-0.000540408,-0.004682736,0.849511135,-0.005191608,-0.025373653,0.026050305,-0.000673510,-0.005212986,0.949322641
91.152581021,-1.724134839,-1.586424668,2.184296216,-0.600741141,1.406794239,3.767042709,-1.723881547,-1.585188691,2.183030128,-0.600711171,1.407048464,3.720887661,-0.004605783,-0.022433721,0.022958022,-0.000518173,-0.004621398,0.837334260,-0.005461948,-0.026719287,0.027401712,-0.000676285,-0.005491985,0.998495996
91.168527301,-1.724208150,-1.586781607,2.184661391,-0.600749280,1.406720681,3.780362984,-1.723971669,-1.585627381,2.183479786,-0.600722138,1.406958222,3.737273932,-0.004539070,-0.022091765,0.022595286,-0.000497480,-0.004554390,0.824280051,-0.005540923,-0.027070995,0.027739061,-0.000670320,-0.005566106,1.010975122
91.184893945,-1.724280589,-1.587134054,2.185021784,-0.600757128,1.406647997,3.793511376,-1.724015538,-1.585841481,2.183698893,-0.600727383,1.406914234,3.745265722,-0.004465559,-0.021719895,0.022204359,-0.000478519,-0.004480573,0.810164023,-0.005406563,-0.026395351,0.027034260,-0.000641229,-0.005431639,0.985539138
91.200686367,-1.724351068,-1.587476764,2.185372069,-0.600764610,1.406577281,3.806293059,-1.724098984,-1.586248700,2.184115887,-0.600736920,1.406830430,3.760469913,-0.004385958,-0.021321815,0.021789223,-0.000461567,-0.004400660,0.795128751,-0.005048952,-0.024635065,0.025213396,-0.000576366,-0.005066902,0.919509709
91.216526987,-1.724420296,-1.587813239,2.185715870,-0.600771843,1.406507822,3.818839678,-1.724180524,-1.586647813,2.184523821,-0.600745980,1.406748414,3.775352001,-0.004299763,-0.020894730,0.021346758,-0.000446300,-0.004314143,0.779064021,-0.005263002,-0.025644995,0.026227303,-0.000586877,-0.005273886,0.956831992
91.232446043,-1.724488622,-1.588145218,2.186054994,-0.600778898,1.406439268,3.831216738,-1.724266354,-1.587065522,2.184951067,-0.600755517,1.406662226,3.790938616,-0.004207298,-0.020439743,0.020877735,-0.000432387,-0.004221346,0.762002920,-0.005278855,-0.025672713,0.026255354,-0.000572912,-0.005303030,0.958048165
91.248814430,-1.724555218,-1.588468721,2.186385406,-0.600785717,1.406372449,3.843276516,-1.724347893,-1.587462250,2.185357094,-0.600764100,1.406580210,3.805752993,-0.004111190,-0.019968973,0.020394044,-0.000419593,-0.004124902,0.744386228,-0.004938010,-0.023986079,0.024523973,-0.000519670,-0.004958122,0.895012319
91.264562470,-1.724619894,-1.588782843,2.186706196,-0.600792299,1.406307558,3.854985651,-1.724386517,-1.587649647,2.185548544,-0.600768391,1.406541467,3.812742472,-0.004014049,-0.019494098,0.019906849,-0.000407402,-0.004027425,0.726632098,-0.004750670,-0.023056075,0.023570910,-0.000497622,-0.004766680,0.860139191
91.280334824,-1.724683643,-1.589092412,2.187022300,-0.600798749,1.406243596,3.866524218,-1.724459950,-1.588004414,2.185911179,-0.600776021,1.406468153,3.825975418,-0.003917383,-0.019021123,0.019421287,-0.000394945,-0.003930423,0.708941835,-0.004456563,-0.021674579,0.022135982,-0.000463248,-0.004478079,0.807931006
91.296146489,-1.724745393,-1.589392202,2.187328368,-0.600804944,1.406181641,3.877697098,-1.724536721,-1.588378731,2.186293364,-0.600783650,1.406391025,3.839920998,-0.003826568,-0.018574687,0.018961403,-0.000381617,-0.003839284,0.692208725,-0.004837447,-0.023480177,0.023985539,-0.000500627,-0.004841207,0.875398159
91.312300950,-1.724806114,-1.589686883,2.187629133,-0.600810948,1.406120718,3.888677591,-1.724613015,-1.588749234,2.186671734,-0.600791756,1.406314611,3.853732109,-0.003740890,-0.018149714,0.018520793,-0.000366092,-0.003753284,0.676215884,-0.004641645,-0.022512775,0.022993421,-0.000475422,-0.004653198,0.839375317
91.328199337,-1.724865034,-1.589972653,2.187920676,-0.600816643,1.406061604,3.899323110,-1.724684064,-1.589093987,2.187024117,-0.600798909,1.406243324,3.866595507,-0.003644923,-0.017672216,0.018024616,-0.000347540,-0.003656951,0.658221308,-0.004281310,-0.020798834,0.021233881,-0.000431473,-0.004298626,0.775273740
91.343834375,-1.724922508,-1.590251203,2.188204699,-0.600822040,1.406003941,3.909696152,-1.724717442,-1.589256589,2.187190056,-0.600802247,1.406209707,3.872652769,-0.003541006,-0.017154737,0.017486585,-0.000327125,-0.003552636,0.638713040,-0.004116679,-0.020009900,0.020424763,-0.000412222,-0.004132521,0.745638490
