timestamp_relative,shoulder_pan_joint_desired_pos,shoulder_lift_joint_desired_pos,elbow_joint_desired_pos,wrist_1_joint_desired_pos,wrist_2_joint_desired_pos,wrist_3_joint_desired_pos,shoulder_pan_joint_actual_pos,shoulder_lift_joint_actual_pos,elbow_joint_actual_pos,wrist_1_joint_actual_pos,wrist_2_joint_actual_pos,wrist_3_joint_actual_pos,shoulder_pan_joint_desired_vel,shoulder_lift_joint_desired_vel,elbow_joint_desired_vel,wrist_1_joint_desired_vel,wrist_2_joint_desired_vel,wrist_3_joint_desired_vel,shoulder_pan_joint_actual_vel,shoulder_lift_joint_actual_vel,elbow_joint_actual_vel,wrist_1_joint_actual_vel,wrist_2_joint_actual_vel,wrist_3_joint_actual_vel
103.023716196,-1.720284476,-1.568207046,2.163586740,-0.598253914,1.410673671,3.102744967,-1.720283810,-1.568207089,2.163587093,-0.598254029,1.410673976,3.127216816,-0.000000224,0.000000118,0.000000169,-0.000000286,-0.000000226,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.518271387
103.039920292,-1.720284480,-1.568207045,2.163586742,-0.598253918,1.410673668,3.094363682,-1.720283810,-1.568207089,2.163587093,-0.598254029,1.410673976,3.123036385,-0.000000226,0.000000117,0.000000168,-0.000000284,-0.000000229,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.518147290
103.055799113,-1.720284483,-1.568207043,2.163586745,-0.598253923,1.410673664,3.085931661,-1.720283810,-1.568207089,2.163587093,-0.598254029,1.410673976,3.114660978,-0.000000228,0.000000116,0.000000168,-0.000000282,-0.000000231,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.524251103
103.071989353,-1.720284487,-1.568207041,2.163586748,-0.598253928,1.410673660,3.077568939,-1.720283810,-1.568207089,2.163587093,-0.598254029,1.410673976,3.105187178,-0.000000230,0.000000115,0.000000167,-0.000000281,-0.000000233,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.605555117
103.087739268,-1.720284491,-1.568207039,2.163586750,-0.598253932,1.410673657,3.069215600,-1.720283810,-1.568207089,2.163587093,-0.598254029,1.410673976,3.095383406,-0.000000233,0.000000114,0.000000167,-0.000000279,-0.000000235,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.602990627
103.103976151,-1.720284494,-1.568207037,2.163586753,-0.598253936,1.410673653,3.060803902,-1.720283810,-1.568207089,2.163587093,-0.598254029,1.410673976,3.085965633,-0.000000235,0.000000112,0.000000166,-0.000000278,-0.000000237,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.572815776
103.119854523,-1.720284498,-1.568207035,2.163586756,-0.598253941,1.410673649,3.052432801,-1.720283810,-1.568207089,2.163587093,-0.598254029,1.410673976,3.077038288,-0.000000236,0.000000111,0.000000166,-0.000000276,-0.000000239,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.544346571
103.135993956,-1.720284502,-1.568207034,2.163586758,-0.598253945,1.410673645,3.044043563,-1.720283810,-1.568207089,2.163587093,-0.598254029,1.410673976,3.068450928,-0.000000238,0.000000110,0.000000165,-0.000000274,-0.000000241,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.527108431
103.151863885,-1.720284506,-1.568207032,2.163586761,-0.598253950,1.410673641,3.035672418,-1.720284287,-1.568207089,2.163587093,-0.598254029,1.410673976,3.060045958,-0.000000240,0.000000109,0.000000165,-0.000000272,-0.000000243,-0.523598776,-0.000014830,0.000000000,0.000000000,-0.000000000,0.000000000,-0.518568814
103.168003418,-1.720284510,-1.568207030,2.163586764,-0.598253954,1.410673637,3.027282931,-1.720284287,-1.568207089,2.163587093,-0.598254029,1.410673976,3.051711559,-0.000000242,0.000000107,0.000000164,-0.000000270,-0.000000244,-0.523598776,-0.000021734,0.000000000,0.000000000,-0.000000000,0.000000000,-0.515753984
103.183846562,-1.720284514,-1.568207028,2.163586766,-0.598253958,1.410673634,3.018923192,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673976,3.043385983,-0.000000244,0.000000106,0.000000163,-0.000000268,-0.000000246,-0.523598776,-0.000016451,0.000000000,0.000000000,-0.000000000,0.000000000,-0.516160667
103.200019411,-1.720284518,-1.568207027,2.163586769,-0.598253963,1.410673630,3.010525571,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673976,3.035044193,-0.000000246,0.000000105,0.000000163,-0.000000266,-0.000000248,-0.523598776,-0.000009057,0.000000000,0.000000000,-0.000000000,0.000000000,-0.517137647
103.215780738,-1.720284521,-1.568207025,2.163586771,-0.598253967,1.410673626,3.002183549,-1.720285241,-1.568207089,2.163587093,-0.598254029,1.410673976,3.026687622,-0.000000248,0.000000103,0.000000162,-0.000000264,-0.000000250,-0.523598776,-0.000003538,0.000000000,0.000000000,-0.000000000,0.000000000,-0.518180668
103.231972828,-1.720284525,-1.568207023,2.163586774,-0.598253971,1.410673622,2.993764558,-1.720285241,-1.568207089,2.163587093,-0.598254029,1.410673976,3.022501707,-0.000000249,0.000000102,0.000000161,-0.000000262,-0.000000252,-0.523598776,-0.000001749,0.000000000,0.000000000,-0.000000000,0.000000000,-0.518869102
103.247950063,-1.720284529,-1.568207022,2.163586777,-0.598253975,1.410673618,2.985405002,-1.720285241,-1.568207089,2.163587093,-0.598254029,1.410673976,3.014118671,-0.000000251,0.000000101,0.000000161,-0.000000260,-0.000000253,-0.523598776,0.000000221,0.000000000,0.000000000,-0.000000000,0.000000000,-0.524852514
103.263893593,-1.720284533,-1.568207020,2.163586779,-0.598253979,1.410673614,2.977053788,-1.720285241,-1.568207089,2.163587093,-0.598254029,1.410673976,3.004630804,-0.000000253,0.000000100,0.000000160,-0.000000258,-0.000000255,-0.523598776,0.000000781,0.000000000,0.000000000,-0.000000000,0.000000000,-0.606161654
103.279765205,-1.720284538,-1.568207019,2.163586782,-0.598253983,1.410673609,2.968668619,-1.720285241,-1.568207089,2.163587093,-0.598254029,1.410673976,2.994831085,-0.000000255,0.000000098,0.000000159,-0.000000256,-0.000000257,-0.523598776,0.000000692,0.000000000,0.000000000,-0.000000000,0.000000000,-0.602378011
103.295948086,-1.720284542,-1.568207017,2.163586784,-0.598253988,1.410673605,2.960269864,-1.720285241,-1.568207089,2.163587093,-0.598254029,1.410673976,2.985425711,-0.000000257,0.000000097,0.000000159,-0.000000254,-0.000000259,-0.523598776,0.000000424,0.000000000,0.000000000,-0.000000000,0.000000000,-0.572170317
103.311775525,-1.720284546,-1.568207015,2.163586787,-0.598253992,1.410673601,2.951907501,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673976,2.976502180,-0.000000259,0.000000096,0.000000158,-0.000000253,-0.000000261,-0.523598776,0.000000191,0.000000000,0.000000000,-0.000000000,0.000000000,-0.544186234
103.328034146,-1.720284550,-1.568207014,2.163586789,-0.598253996,1.410673597,2.943508451,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673976,2.967920542,-0.000000261,0.000000095,0.000000158,-0.000000252,-0.000000263,-0.523598776,0.000000050,0.000000000,0.000000000,-0.000000000,0.000000000,-0.526494622
103.343788852,-1.720284554,-1.568207012,2.163586792,-0.598254000,1.410673593,2.935146388,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673976,2.959520817,-0.000000262,0.000000095,0.000000158,-0.000000252,-0.000000264,-0.523598776,-0.000000013,0.000000000,0.000000000,-0.000000000,0.000000000,-0.518428087
103.360030077,-1.720284558,-1.568207011,2.163586794,-0.598254004,1.410673588,2.926741032,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673976,2.951182842,-0.000000264,0.000000094,0.000000158,-0.000000251,-0.000000266,-0.523598776,-0.000000029,0.000000000,0.000000000,-0.000000000,0.000000000,-0.516142607
103.375801993,-1.720284563,-1.568207009,2.163586797,-0.598254008,1.410673584,2.918384825,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673976,2.942854166,-0.000000266,0.000000094,0.000000158,-0.000000251,-0.000000268,-0.523598776,-0.000000024,0.000000000,0.000000000,-0.000000000,0.000000000,-0.516329169
103.391880226,-1.720284567,-1.568207008,2.163586799,-0.598254012,1.410673580,2.910056312,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673976,2.934506416,-0.000000268,0.000000093,0.000000158,-0.000000250,-0.000000270,-0.523598776,-0.000000014,0.000000000,0.000000000,-0.000000000,0.000000000,-0.517691612
103.407935252,-1.720284571,-1.568207006,2.163586802,-0.598254016,1.410673576,2.901622985,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673976,2.930326700,-0.000000270,0.000000093,0.000000158,-0.000000249,-0.000000272,-0.523598776,-0.000000010,0.000000000,0.000000000,-0.000000000,0.000000000,-0.518093944
103.423899203,-1.720284575,-1.568207005,2.163586805,-0.598254020,1.410673571,2.893278257,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673976,2.921967745,-0.000000272,0.000000092,0.000000158,-0.000000248,-0.000000274,-0.523598776,-0.000000003,0.000000000,0.000000000,-0.000000000,0.000000000,-0.517953932
103.440047687,-1.720284580,-1.568207004,2.163586807,-0.598254024,1.410673567,2.884857992,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673976,2.913152456,-0.000000273,0.000000091,0.000000157,-0.000000247,-0.000000275,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.581138253
103.455912187,-1.720284584,-1.568207002,2.163586810,-0.598254028,1.410673562,2.876503361,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673976,2.903367281,-0.000000275,0.000000090,0.000000157,-0.000000245,-0.000000277,-0.523598776,0.000000001,0.000000000,0.000000000,-0.000000000,0.000000000,-0.610382378
103.472008962,-1.720284589,-1.568207001,2.163586812,-0.598254032,1.410673558,2.868122339,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673976,2.893719912,-0.000000277,0.000000088,0.000000156,-0.000000243,-0.000000279,-0.523598776,0.000000001,0.000000000,0.000000000,-0.000000000,0.000000000,-0.588566542
103.487894665,-1.720284593,-1.568206999,2.163586815,-0.598254035,1.410673553,2.859789548,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673976,2.884561062,-0.000000279,0.000000087,0.000000155,-0.000000240,-0.000000281,-0.523598776,0.000000001,0.000000000,0.000000000,-0.000000000,0.000000000,-0.557166934
103.503803937,-1.720284598,-1.568206998,2.163586817,-0.598254039,1.410673549,2.851396930,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673976,2.875829458,-0.000000281,0.000000085,0.000000154,-0.000000237,-0.000000283,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.533980250
103.519946105,-1.720284602,-1.568206997,2.163586820,-0.598254043,1.410673544,2.842983770,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673976,2.867364407,-0.000000284,0.000000083,0.000000153,-0.000000234,-0.000000285,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.521175206
103.535821724,-1.720284607,-1.568206995,2.163586822,-0.598254047,1.410673540,2.834600481,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673976,2.859013081,-0.000000286,0.000000080,0.000000152,-0.000000230,-0.000000288,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.516526401
103.551944751,-1.720284611,-1.568206994,2.163586824,-0.598254050,1.410673535,2.826229613,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673976,2.850683928,-0.000000288,0.000000078,0.000000150,-0.000000226,-0.000000290,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.516201615
103.567738436,-1.720284616,-1.568206993,2.163586827,-0.598254054,1.410673531,2.817892102,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673976,2.842347383,-0.000000290,0.000000075,0.000000148,-0.000000222,-0.000000292,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.516692877
103.584008977,-1.720284621,-1.568206992,2.163586829,-0.598254057,1.410673526,2.809452259,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673976,2.838173151,-0.000000292,0.000000073,0.000000146,-0.000000217,-0.000000294,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.517506778
103.600108848,-1.720284625,-1.568206990,2.163586831,-0.598254061,1.410673521,2.801092381,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673976,2.829815149,-0.000000295,0.000000070,0.000000144,-0.000000213,-0.000000296,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.518087626
103.616320707,-1.720284630,-1.568206989,2.163586834,-0.598254064,1.410673516,2.792692844,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673976,2.820996046,-0.000000297,0.000000067,0.000000143,-0.000000208,-0.000000299,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.581087470
103.632642893,-1.720284635,-1.568206988,2.163586836,-0.598254068,1.410673512,2.784353634,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673976,2.811206579,-0.000000299,0.000000064,0.000000141,-0.000000203,-0.000000301,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.610598385
103.648799493,-1.720284640,-1.568206987,2.163586838,-0.598254071,1.410673507,2.775944802,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673976,2.801555872,-0.000000301,0.000000061,0.000000139,-0.000000199,-0.000000303,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.588759840
103.664754021,-1.720284644,-1.568206986,2.163586840,-0.598254074,1.410673502,2.767570699,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673976,2.792394400,-0.000000304,0.000000059,0.000000137,-0.000000194,-0.000000305,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.557560325
103.680639712,-1.720284649,-1.568206985,2.163586843,-0.598254077,1.410673497,2.759195108,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673976,2.787982464,-0.000000306,0.000000056,0.000000135,-0.000000190,-0.000000307,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.544642806
103.696858180,-1.720284654,-1.568206984,2.163586845,-0.598254080,1.410673492,2.750813805,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673976,2.779387474,-0.000000308,0.000000054,0.000000134,-0.000000187,-0.000000310,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000001440,-0.532656312
103.712402252,-1.720284659,-1.568206984,2.163586847,-0.598254083,1.410673487,2.742480418,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673738,2.769877672,-0.000000311,0.000000052,0.000000133,-0.000000183,-0.000000312,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000020745,-0.605454385
103.727916819,-1.720284664,-1.568206983,2.163586849,-0.598254086,1.410673482,2.734086914,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673380,2.760126591,-0.000000314,0.000000049,0.000000131,-0.000000179,-0.000000315,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000019810,-0.598588526
103.743906623,-1.720284669,-1.568206982,2.163586851,-0.598254089,1.410673477,2.725727406,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673141,2.750782967,-0.000000317,0.000000047,0.000000130,-0.000000175,-0.000000318,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000012660,-0.568538249
103.759879984,-1.720284674,-1.568206981,2.163586853,-0.598254091,1.410673472,2.717322097,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.741900206,-0.000000320,0.000000044,0.000000128,-0.000000170,-0.000000321,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000005974,-0.542231202
103.775865797,-1.720284679,-1.568206981,2.163586855,-0.598254094,1.410673467,2.708994761,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.733347654,-0.000000323,0.000000041,0.000000127,-0.000000166,-0.000000324,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000001749,-0.524922431
103.791769288,-1.720284685,-1.568206980,2.163586857,-0.598254097,1.410673461,2.700602890,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.729140997,-0.000000326,0.000000039,0.000000125,-0.000000162,-0.000000328,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000532,-0.520733297
103.807887692,-1.720284690,-1.568206979,2.163586859,-0.598254099,1.410673456,2.692238239,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.720778942,-0.000000329,0.000000036,0.000000124,-0.000000158,-0.000000330,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000623,-0.522070885
103.823880976,-1.720284695,-1.568206979,2.163586861,-0.598254102,1.410673451,2.683813703,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.711349964,-0.000000332,0.000000034,0.000000122,-0.000000154,-0.000000333,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000781,-0.602754533
103.839943468,-1.720284700,-1.568206978,2.163586863,-0.598254104,1.410673446,2.675436336,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.701597929,-0.000000334,0.000000032,0.000000121,-0.000000151,-0.000000336,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000562,-0.600152075
103.855891774,-1.720284706,-1.568206978,2.163586865,-0.598254107,1.410673440,2.667063151,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.692208290,-0.000000337,0.000000029,0.000000120,-0.000000147,-0.000000338,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000297,-0.571635902
103.871900301,-1.720284711,-1.568206977,2.163586867,-0.598254109,1.410673435,2.658727521,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.683285713,-0.000000339,0.000000027,0.000000118,-0.000000144,-0.000000340,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000109,-0.544222832
103.887796305,-1.720284717,-1.568206977,2.163586869,-0.598254111,1.410673429,2.650334322,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.674704790,-0.000000340,0.000000025,0.000000117,-0.000000140,-0.000000341,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000010,-0.526484489
103.903894719,-1.720284722,-1.568206977,2.163586871,-0.598254113,1.410673424,2.641950475,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.666312456,-0.000000341,0.000000024,0.000000116,-0.000000138,-0.000000342,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000025,-0.517896295
103.919806677,-1.720284728,-1.568206976,2.163586873,-0.598254116,1.410673418,2.633602017,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.657981157,-0.000000342,0.000000022,0.000000115,-0.000000135,-0.000000343,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000028,-0.516138196
103.935918273,-1.720284733,-1.568206976,2.163586874,-0.598254118,1.410673413,2.625197906,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.649654150,-0.000000343,0.000000021,0.000000113,-0.000000132,-0.000000344,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000019,-0.516139627
103.951779838,-1.720284739,-1.568206976,2.163586876,-0.598254120,1.410673407,2.616794920,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.641315222,-0.000000343,0.000000019,0.000000112,-0.000000130,-0.000000344,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000010,-0.517466843
103.967902401,-1.720284744,-1.568206975,2.163586878,-0.598254122,1.410673402,2.608443918,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.632952213,-0.000000343,0.000000018,0.000000111,-0.000000128,-0.000000344,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000003,-0.518812418
103.983786482,-1.720284749,-1.568206975,2.163586880,-0.598254124,1.410673396,2.600068487,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.628763437,-0.000000343,0.000000017,0.000000110,-0.000000125,-0.000000344,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000001,-0.519225419
103.999985628,-1.720284755,-1.568206975,2.163586881,-0.598254126,1.410673391,2.591656304,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.620371580,-0.000000343,0.000000016,0.000000109,-0.000000123,-0.000000344,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000001,-0.525129855
104.015855405,-1.720284760,-1.568206974,2.163586883,-0.598254128,1.410673385,2.583287321,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.610888243,-0.000000342,0.000000015,0.000000108,-0.000000121,-0.000000343,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000001,-0.606082022
104.031947472,-1.720284766,-1.568206974,2.163586885,-0.598254130,1.410673380,2.574894873,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.601086140,-0.000000342,0.000000014,0.000000107,-0.000000119,-0.000000343,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000001,-0.602676809
104.047855735,-1.720284771,-1.568206974,2.163586887,-0.598254132,1.410673374,2.566533091,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.591673136,-0.000000342,0.000000013,0.000000106,-0.000000117,-0.000000343,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.572674334
104.063939511,-1.720284777,-1.568206974,2.163586888,-0.598254134,1.410673369,2.558148404,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.582742453,-0.000000342,0.000000012,0.000000105,-0.000000115,-0.000000343,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.544460952
104.079823570,-1.720284782,-1.568206974,2.163586890,-0.598254135,1.410673363,2.549779028,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.574162722,-0.000000342,0.000000010,0.000000104,-0.000000112,-0.000000343,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.526364625
104.095887781,-1.720284788,-1.568206973,2.163586892,-0.598254137,1.410673358,2.541417834,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.565764904,-0.000000343,0.000000009,0.000000103,-0.000000110,-0.000000344,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.518207192
104.111817878,-1.720284793,-1.568206973,2.163586893,-0.598254139,1.410673352,2.533048912,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.557435751,-0.000000344,0.000000007,0.000000102,-0.000000107,-0.000000345,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.515510380
104.127931003,-1.720284799,-1.568206973,2.163586895,-0.598254141,1.410673347,2.524653356,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.549116373,-0.000000345,0.000000006,0.000000100,-0.000000104,-0.000000345,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.515775800
104.143842665,-1.720284804,-1.568206973,2.163586897,-0.598254142,1.410673341,2.516265904,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.540778637,-0.000000346,0.000000004,0.000000099,-0.000000102,-0.000000346,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.517376482
104.159852706,-1.720284810,-1.568206973,2.163586898,-0.598254144,1.410673336,2.507931738,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.532417536,-0.000000347,0.000000003,0.000000098,-0.000000099,-0.000000347,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.518513680
104.175733747,-1.720284815,-1.568206973,2.163586900,-0.598254145,1.410673330,2.499535442,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.528230906,-0.000000348,0.000000001,0.000000097,-0.000000096,-0.000000348,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.519007266
104.191952150,-1.720284821,-1.568206973,2.163586901,-0.598254147,1.410673325,2.491150701,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.519855261,-0.000000349,-0.000000000,0.000000096,-0.000000094,-0.000000349,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.518836081
104.207841544,-1.720284827,-1.568206973,2.163586903,-0.598254148,1.410673319,2.482761291,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.511034250,-0.000000349,-0.000000002,0.000000095,-0.000000091,-0.000000350,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.581223607
104.223914210,-1.720284832,-1.568206973,2.163586904,-0.598254150,1.410673313,2.474399198,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.501248598,-0.000000350,-0.000000004,0.000000094,-0.000000088,-0.000000351,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.610244453
104.239822530,-1.720284838,-1.568206973,2.163586906,-0.598254151,1.410673308,2.465999950,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.491606474,-0.000000351,-0.000000005,0.000000092,-0.000000086,-0.000000352,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.588287711
104.255943518,-1.720284843,-1.568206973,2.163586907,-0.598254153,1.410673302,2.457618197,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.482450724,-0.000000352,-0.000000007,0.000000091,-0.000000083,-0.000000353,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.557078183
104.271808058,-1.720284849,-1.568206973,2.163586909,-0.598254154,1.410673296,2.449231288,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.473719597,-0.000000353,-0.000000008,0.000000090,-0.000000080,-0.000000353,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.533895671
104.287845299,-1.720284855,-1.568206974,2.163586910,-0.598254155,1.410673291,2.440910596,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.465243340,-0.000000353,-0.000000010,0.000000089,-0.000000078,-0.000000354,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.521895945
104.303872427,-1.720284860,-1.568206974,2.163586911,-0.598254156,1.410673285,2.432490397,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.456881285,-0.000000354,-0.000000011,0.000000088,-0.000000075,-0.000000354,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.516757011
104.319953748,-1.720284866,-1.568206974,2.163586913,-0.598254158,1.410673279,2.424099094,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.448561668,-0.000000354,-0.000000012,0.000000087,-0.000000072,-0.000000355,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.515570998
104.335809161,-1.720284872,-1.568206974,2.163586914,-0.598254159,1.410673274,2.415727325,-1.720284764,-1.568207089,2.163587093,-0.598254029,1.410673022,2.440228462,-0.000000354,-0.000000014,0.000000085,-0.000000070,-0.000000355,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.516873360
