timestamp_absolute,timestamp_relative,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel
1770917548.812609434,44.200000000,-1.724775078,-1.589536289,2.187475447,-0.600807897,1.406151857,3.883066511,-0.009440454,-0.045736758,0.046622453,-0.000873102,-0.009471465,1.702919192
1770917548.912609339,44.300000000,-1.725584114,-1.593443997,2.191449947,-0.600873609,1.405340212,4.028358327,-0.006733967,-0.032407767,0.032873477,-0.000456698,-0.006755213,1.202917146
1770917549.012609482,44.400000000,-1.726119186,-1.596013736,2.194052615,-0.600905821,1.404803473,4.123649990,-0.003963976,-0.018981650,0.019183111,-0.000196144,-0.003976099,0.702916114
1770917549.112609386,44.500000000,-1.726374810,-1.597237117,2.195288469,-0.600917951,1.404547070,4.168941593,-0.001147125,-0.005483876,0.005535201,-0.000049784,-0.001150596,0.202915945
1770917549.212609291,44.600000000,-1.726486432,-1.597770680,2.195826993,-0.600922763,1.404435110,4.165226880,-0.000000183,-0.000000252,-0.000000128,0.000000380,-0.000000182,-0.279535360
1770917549.312609434,44.700000000,-1.726486467,-1.597770727,2.195826968,-0.600922691,1.404435076,4.112273796,-0.000000511,-0.000000702,-0.000000358,0.000001060,-0.000000509,-0.779528342
1770917549.412609339,44.800000000,-1.726486534,-1.597770820,2.195826921,-0.600922550,1.404435008,4.009321199,-0.000000840,-0.000001153,-0.000000588,0.000001741,-0.000000836,-1.279522807
1770917549.512609482,44.900000000,-1.726486605,-1.597770898,2.195826888,-0.600922439,1.404434938,3.856369169,-0.000000021,0.000000673,0.000000609,-0.000001282,-0.000000032,-1.779517715
1770917549.612609386,45.000000000,-1.726486607,-1.597770823,2.195826957,-0.600922583,1.404434935,3.656844903,-0.000000025,0.000000793,0.000000717,-0.000001509,-0.000000037,-2.094395102
1770917549.712609291,45.100000000,-1.726486644,-1.597770751,2.195827031,-0.600922728,1.404434896,3.447405393,-0.000000451,0.000000693,0.000000744,-0.000001435,-0.000000462,-2.094395102
1770917549.812609434,45.200000000,-1.726486707,-1.597770689,2.195827104,-0.600922863,1.404434833,3.237965882,-0.000000839,0.000000537,0.000000712,-0.000001245,-0.000000850,-2.094395102
1770917549.912609339,45.300000000,-1.726486793,-1.597770637,2.195827174,-0.600922985,1.404434745,3.028526372,-0.000001160,0.000000337,0.000000622,-0.000000953,-0.000001168,-2.094395102
1770917550.012609482,45.400000000,-1.726486909,-1.597770603,2.195827236,-0.600923080,1.404434628,2.819086862,-0.000001160,0.000000337,0.000000622,-0.000000953,-0.000001168,-2.094395102
1770917550.112609386,45.500000000,-1.726487042,-1.597770586,2.195827288,-0.600923149,1.404434495,2.609647352,-0.000001387,0.000000111,0.000000481,-0.000000585,-0.000001392,-2.094395102
1770917550.212609291,45.600000000,-1.726487185,-1.597770583,2.195827330,-0.600923193,1.404434352,2.400207841,-0.000001502,-0.000000125,0.000000302,-0.000000169,-0.000001503,-2.094395102
1770917550.312609434,45.700000000,-1.726487335,-1.597770596,2.195827360,-0.600923210,1.404434202,2.190768331,-0.000001502,-0.000000125,0.000000302,-0.000000169,-0.000001503,-2.094395102
1770917550.412609339,45.800000000,-1.726487484,-1.597770631,2.195827370,-0.600923184,1.404434053,1.981328821,-0.000001494,-0.000000351,0.000000098,0.000000261,-0.000001492,-2.094395102
1770917550.512609482,45.900000000,-1.726487626,-1.597770678,2.195827366,-0.600923132,1.404433912,1.771889921,-0.000001365,-0.000000547,-0.000000114,0.000000669,-0.000001359,-2.091924884
1770917550.612609386,46.000000000,-1.726487742,-1.597770729,2.195827353,-0.600923068,1.404433795,1.587697397,-0.000000857,-0.000000533,-0.000000241,0.000000778,-0.000000851,-1.591925242
1770917550.712609291,46.100000000,-1.726487814,-1.597770774,2.195827333,-0.600923002,1.404433724,1.453504873,-0.000000588,-0.000000365,-0.000000165,0.000000534,-0.000000583,-1.091925242
1770917550.812609434,46.200000000,-1.726487860,-1.597770802,2.195827320,-0.600922961,1.404433679,1.369312348,-0.000000319,-0.000000198,-0.000000089,0.000000289,-0.000000316,-0.591925242
1770917550.912609339,46.300000000,-1.726269027,-1.596698214,2.194781546,-0.600950070,1.404652885,1.334431431,0.017890709,0.087683417,-0.085490126,-0.002217411,0.017921260,-0.132855392
1770917551.012609482,46.400000000,-1.724884434,-1.589912283,2.188165367,-0.601121690,1.406039835,1.344887254,0.000000133,0.000000095,0.000000063,-0.000000206,-0.000000061,0.325956939
1770917551.112609386,46.500000000,-1.724884411,-1.589912266,2.188165378,-0.601121728,1.406039825,1.402482742,0.000000342,0.000000243,0.000000176,-0.000000578,-0.000000138,0.825949866
1770917551.212609291,46.600000000,-1.724884366,-1.589912234,2.188165402,-0.601121807,1.406039809,1.510077446,0.000000564,0.000000399,0.000000312,-0.000001040,-0.000000179,1.325943301
1770917551.312609434,46.700000000,-1.724884287,-1.589912188,2.188165432,-0.601121913,1.406039828,1.667671423,0.000001179,0.000000473,0.000000099,-0.000000581,0.000001175,1.825935631
1770917551.412609339,46.800000000,-1.724884156,-1.589912136,2.188165443,-0.601121977,1.406039958,1.869903140,0.000001353,0.000000543,0.000000114,-0.000000666,0.000001349,2.094395102
1770917551.512609482,46.900000000,-1.724884010,-1.589912098,2.188165437,-0.601122010,1.406040104,2.079342650,0.000001479,0.000000347,-0.000000097,-0.000000257,0.000001477,2.094395102
1770917551.612609386,47.000000000,-1.724883862,-1.589912074,2.188165417,-0.601122015,1.406040252,2.288782161,0.000001487,0.000000122,-0.000000300,0.000000170,0.000001488,2.094395102
1770917551.712609291,47.100000000,-1.724883715,-1.589912065,2.188165385,-0.601121994,1.406040400,2.498221671,0.000001373,-0.000000112,-0.000000479,0.000000584,0.000001378,2.094395102
1770917551.812609434,47.200000000,-1.724883577,-1.589912076,2.188165337,-0.601121935,1.406040538,2.707661181,0.000001373,-0.000000112,-0.000000479,0.000000584,0.000001378,2.094395102
1770917551.912609339,47.300000000,-1.724883457,-1.589912104,2.188165279,-0.601121850,1.406040659,2.917100691,0.000001149,-0.000000337,-0.000000618,0.000000950,0.000001156,2.094395102
1770917552.012609482,47.400000000,-1.724883354,-1.589912145,2.188165214,-0.601121743,1.406040763,3.126540202,0.000000831,-0.000000535,-0.000000708,0.000001239,0.000000841,2.094395102
1770917552.112609386,47.500000000,-1.724883272,-1.589912199,2.188165143,-0.601121619,1.406040846,3.335979712,0.000000446,-0.000000690,-0.000000740,0.000001428,0.000000458,2.094395102
1770917552.212609291,47.600000000,-1.724883227,-1.589912268,2.188165069,-0.601121476,1.406040892,3.545419222,0.000000446,-0.000000690,-0.000000740,0.000001428,0.000000458,2.094395102
1770917552.312609434,47.700000000,-1.724883210,-1.589912343,2.188164997,-0.601121329,1.406040910,3.754834866,0.000000025,-0.000000783,-0.000000707,0.000001490,0.000000037,2.078946308
1770917552.412609339,47.800000000,-1.724883215,-1.589912413,2.188164936,-0.601121199,1.406040906,3.937729496,-0.000000300,-0.000000621,-0.000000473,0.000001095,-0.000000291,1.578946308
1770917552.512609482,47.900000000,-1.724883240,-1.589912465,2.188164896,-0.601121106,1.406040882,4.070624127,-0.000000205,-0.000000424,-0.000000323,0.000000748,-0.000000199,1.078946308
1770917552.612609386,48.000000000,-1.724883256,-1.589912498,2.188164871,-0.601121049,1.406040866,4.153518758,-0.000000110,-0.000000228,-0.000000173,0.000000402,-0.000000107,0.578946308
1770917552.712609291,48.100000000,-1.724623276,-1.588620895,2.186892396,-0.601140524,1.406301354,4.187192479,0.018667465,0.092740465,-0.091365480,-0.001399974,0.018703924,0.119200839
1770917552.812609434,48.200000000,-1.723311568,-1.582104298,2.180472430,-0.601238915,1.407615617,4.175469797,0.000000033,0.000000125,0.000000138,-0.000000365,-0.000000145,-0.339906694
1770917552.912609339,48.300000000,-1.723311562,-1.582104276,2.180472453,-0.601238977,1.407615591,4.116479434,0.000000073,0.000000305,0.000000327,-0.000000850,-0.000000387,-0.839898231
1770917553.012609482,48.400000000,-1.723311554,-1.582104237,2.180472494,-0.601239083,1.407615539,4.007489903,0.000000101,0.000000477,0.000000492,-0.000001245,-0.000000662,-1.339891760
1770917553.112609386,48.500000000,-1.723311547,-1.582104180,2.180472550,-0.601239213,1.407615484,3.848501098,-0.000000022,0.000000689,0.000000622,-0.000001310,-0.000000033,-1.839884130
1770917553.212609291,48.600000000,-1.723311549,-1.582104104,2.180472618,-0.601239358,1.407615481,3.645539910,-0.000000025,0.000000785,0.000000708,-0.000001491,-0.000000037,-2.094395102
1770917553.312609434,48.700000000,-1.723311588,-1.582104034,2.180472692,-0.601239501,1.407615441,3.436100399,-0.000000442,0.000000687,0.000000736,-0.000001421,-0.000000453,-2.094395102
1770917553.412609339,48.800000000,-1.723311651,-1.582103973,2.180472764,-0.601239634,1.407615377,3.226660889,-0.000000823,0.000000534,0.000000704,-0.000001234,-0.000000833,-2.094395102
1770917553.512609482,48.900000000,-1.723311738,-1.582103922,2.180472833,-0.601239753,1.407615289,3.017221379,-0.000001137,0.000000337,0.000000615,-0.000000947,-0.000001145,-2.094395102
1770917553.612609386,49.000000000,-1.723311852,-1.582103888,2.180472894,-0.601239848,1.407615175,2.807781869,-0.000001137,0.000000337,0.000000615,-0.000000947,-0.000001145,-2.094395102
1770917553.712609291,49.100000000,-1.723311983,-1.582103872,2.180472945,-0.601239914,1.407615043,2.598342358,-0.000001360,0.000000114,0.000000476,-0.000000583,-0.000001364,-2.094395102
1770917553.812609434,49.200000000,-1.723312123,-1.582103870,2.180472985,-0.601239955,1.407614902,2.388902848,-0.000001472,-0.000000119,0.000000299,-0.000000171,-0.000001473,-2.094395102
1770917553.912609339,49.300000000,-1.723312270,-1.582103883,2.180473014,-0.601239971,1.407614755,2.179463338,-0.000001465,-0.000000342,0.000000097,0.000000254,-0.000001463,-2.094395102
1770917554.012609482,49.400000000,-1.723312417,-1.582103917,2.180473024,-0.601239945,1.407614609,1.970023828,-0.000001465,-0.000000342,0.000000097,0.000000254,-0.000001463,-2.094395102
1770917554.112609386,49.500000000,-1.723312555,-1.582103965,2.180473019,-0.601239892,1.407614471,1.760669274,-0.000001320,-0.000000531,-0.000000111,0.000000649,-0.000001315,-2.065247897
1770917554.212609291,49.600000000,-1.723312666,-1.582104014,2.180473006,-0.601239829,1.407614360,1.579144484,-0.000000826,-0.000000516,-0.000000234,0.000000754,-0.000000820,-1.565247897
1770917554.312609434,49.700000000,-1.723312736,-1.582104058,2.180472986,-0.601239765,1.407614291,1.447619695,-0.000000562,-0.000000351,-0.000000159,0.000000513,-0.000000558,-1.065247897
1770917554.412609339,49.800000000,-1.723312779,-1.582104085,2.180472974,-0.601239726,1.407614248,1.366094905,-0.000000298,-0.000000186,-0.000000085,0.000000272,-0.000000296,-0.565247897
1770917554.512609482,49.900000000,-1.723000924,-1.580533663,2.178909918,-0.601247506,1.407926791,1.333679592,0.019510820,0.098246996,-0.097785276,-0.000487652,0.019553805,-0.105143072
1770917554.612609386,50.000000000,-1.721771793,-1.574344394,2.172749746,-0.601278238,1.409158621,1.346729771,0.000000143,0.000000102,0.000000068,-0.000000220,-0.000000063,0.354929004
1770917554.712609291,50.100000000,-1.721771768,-1.574344377,2.172749758,-0.601278278,1.409158611,1.407222412,0.000000349,0.000000248,0.000000179,-0.000000588,-0.000000136,0.854921704
1770917554.812609434,50.200000000,-1.721771722,-1.574344344,2.172749782,-0.601278358,1.409158595,1.517714268,0.000000568,0.000000403,0.000000314,-0.000001043,-0.000000174,1.354915211
1770917554.912609339,50.300000000,-1.721771641,-1.574344299,2.172749810,-0.601278459,1.409158623,1.678205395,0.000001174,0.000000472,0.000000100,-0.000000580,0.000001170,1.854907573
1770917555.012609482,50.400000000,-1.721771512,-1.574344247,2.172749821,-0.601278523,1.409158751,1.881908737,0.000001326,0.000000533,0.000000113,-0.000000655,0.000001322,2.094395102
1770917555.112609386,50.500000000,-1.721771369,-1.574344211,2.172749814,-0.601278552,1.409158895,2.091348248,0.000001450,0.000000338,-0.000000096,-0.000000250,0.000001448,2.094395102
1770917555.212609291,50.600000000,-1.721771223,-1.574344189,2.172749793,-0.601278555,1.409159040,2.300787758,0.000001457,0.000000116,-0.000000297,0.000000173,0.000001459,2.094395102
1770917555.312609434,50.700000000,-1.721771079,-1.574344181,2.172749761,-0.601278531,1.409159184,2.510227268,0.000001346,-0.000000115,-0.000000474,0.000000581,0.000001351,2.094395102
1770917555.412609339,50.800000000,-1.721770945,-1.574344193,2.172749713,-0.601278473,1.409159319,2.719666778,0.000001346,-0.000000115,-0.000000474,0.000000581,0.000001351,2.094395102
1770917555.512609482,50.900000000,-1.721770828,-1.574344222,2.172749655,-0.601278385,1.409159437,2.929106289,0.000001126,-0.000000337,-0.000000612,0.000000943,0.000001134,2.094395102
1770917555.612609386,51.000000000,-1.721770729,-1.574344265,2.172749590,-0.601278278,1.409159537,3.138545799,0.000000815,-0.000000532,-0.000000701,0.000001228,0.000000825,2.094395102
1770917555.712609291,51.100000000,-1.721770650,-1.574344319,2.172749519,-0.601278154,1.409159616,3.347985309,0.000000438,-0.000000684,-0.000000732,0.000001414,0.000000449,2.094395102
1770917555.812609434,51.200000000,-1.721770607,-1.574344387,2.172749446,-0.601278013,1.409159661,3.557424819,0.000000438,-0.000000684,-0.000000732,0.000001414,0.000000449,2.094395102
1770917555.912609339,51.300000000,-1.721770592,-1.574344463,2.172749375,-0.601277866,1.409159677,3.766668271,0.000000024,-0.000000764,-0.000000690,0.000001454,0.000000036,2.050116591
1770917556.012609482,51.400000000,-1.721770599,-1.574344530,2.172749316,-0.601277740,1.409159671,3.946679930,-0.000000289,-0.000000602,-0.000000459,0.000001063,-0.000000280,1.550116591
1770917556.112609386,51.500000000,-1.721770623,-1.574344581,2.172749278,-0.601277650,1.409159648,4.076691589,-0.000000196,-0.000000408,-0.000000311,0.000000720,-0.000000190,1.050116591
1770917556.212609291,51.600000000,-1.721770638,-1.574344612,2.172749254,-0.601277596,1.409159633,4.156703248,-0.000000102,-0.000000214,-0.000000163,0.000000377,-0.000000099,0.550116591
1770917556.312609434,51.700000000,-1.721409817,-1.572503093,2.170897834,-0.601268171,1.409521342,4.187716137,0.020017021,0.102159693,-0.102707829,0.000521721,0.020066224,0.089986500
1770917556.412609339,51.800000000,-1.720259511,-1.566632351,2.164995608,-0.601238209,1.410674467,4.173284119,0.000000036,0.000000134,0.000000148,-0.000000391,-0.000000154,-0.369725346
1770917556.512609482,51.900000000,-1.720259506,-1.566632329,2.164995632,-0.601238272,1.410674440,4.111311910,0.000000077,0.000000313,0.000000334,-0.000000866,-0.000000389,-0.869717350
1770917556.612609386,52.000000000,-1.720259496,-1.566632289,2.164995674,-0.601238379,1.410674388,3.999340503,0.000000104,0.000000483,0.000000496,-0.000001253,-0.000000658,-1.369710916
1770917556.712609291,52.100000000,-1.720259490,-1.566632231,2.164995729,-0.601238508,1.410674339,3.837369829,-0.000000022,0.000000693,0.000000626,-0.000001317,-0.000000033,-1.869701658
1770917556.812609434,52.200000000,-1.720259493,-1.566632155,2.164995797,-0.601238652,1.410674335,3.632979692,-0.000000024,0.000000776,0.000000701,-0.000001475,-0.000000037,-2.094395102
1770917556.912609339,52.300000000,-1.720259533,-1.566632087,2.164995870,-0.601238793,1.410674294,3.423540182,-0.000000433,0.000000681,0.000000729,-0.000001407,-0.000000445,-2.094395102
1770917557.012609482,52.400000000,-1.720259597,-1.566632027,2.164995941,-0.601238923,1.410674228,3.214100671,-0.000000807,0.000000531,0.000000697,-0.000001223,-0.000000817,-2.094395102
1770917557.112609386,52.500000000,-1.720259684,-1.566631978,2.164996009,-0.601239040,1.410674140,3.004661161,-0.000001115,0.000000337,0.000000609,-0.000000940,-0.000001123,-2.094395102
1770917557.212609291,52.600000000,-1.720259796,-1.566631944,2.164996070,-0.601239134,1.410674028,2.795221651,-0.000001115,0.000000337,0.000000609,-0.000000940,-0.000001123,-2.094395102
1770917557.312609434,52.700000000,-1.720259925,-1.566631929,2.164996119,-0.601239198,1.410673898,2.585782141,-0.000001333,0.000000116,0.000000471,-0.000000580,-0.000001338,-2.094395102
1770917557.412609339,52.800000000,-1.720260064,-1.566631928,2.164996158,-0.601239237,1.410673759,2.376342630,-0.000001443,-0.000000114,0.000000295,-0.000000174,-0.000001445,-2.094395102
1770917557.512609482,52.900000000,-1.720260208,-1.566631942,2.164996186,-0.601239250,1.410673615,2.166903120,-0.000001436,-0.000000335,0.000000096,0.000000247,-0.000001434,-2.094395102
1770917557.612609386,53.000000000,-1.720260352,-1.566631975,2.164996195,-0.601239225,1.410673471,1.957463610,-0.000001436,-0.000000335,0.000000096,0.000000247,-0.000001434,-2.094395102
1770917557.712609291,53.100000000,-1.720260486,-1.566632023,2.164996189,-0.601239171,1.410673338,1.748371827,-0.000001276,-0.000000514,-0.000000108,0.000000629,-0.000001271,-2.035426669
1770917557.812609434,53.200000000,-1.720260593,-1.566632071,2.164996175,-0.601239108,1.410673231,1.569829161,-0.000000794,-0.000000498,-0.000000227,0.000000730,-0.000000788,-1.535426669
1770917557.912609339,53.300000000,-1.720260659,-1.566632113,2.164996156,-0.601239047,1.410673165,1.441286494,-0.000000535,-0.000000336,-0.000000153,0.000000492,-0.000000532,-1.035426669
1770917558.012609482,53.400000000,-1.720260700,-1.566632139,2.164996145,-0.601239009,1.410673125,1.362743827,-0.000000277,-0.000000174,-0.000000079,0.000000255,-0.000000275,-0.535426669
1770917558.112609386,53.500000000,-1.719846933,-1.564491947,2.162823047,-0.601206645,1.411088016,1.333062849,0.020476131,0.105908771,-0.107536475,0.001600879,0.020531779,-0.076147013
1770917558.212609291,53.600000000,-1.718778472,-1.558965578,2.157211753,-0.601123122,1.412159372,1.348752505,0.000000152,0.000000109,0.000000072,-0.000000233,-0.000000065,0.383266250
1770917558.312609434,53.700000000,-1.718778447,-1.558965560,2.157211766,-0.601123163,1.412159362,1.412079026,0.000000356,0.000000254,0.000000182,-0.000000596,-0.000000134,0.883261892
1770917558.412609339,53.800000000,-1.718778400,-1.558965527,2.157211790,-0.601123245,1.412159346,1.525404859,0.000000578,0.000000409,0.000000325,-0.000001081,-0.000000152,1.383254161
1770917558.512609482,53.900000000,-1.718778317,-1.558965482,2.157211817,-0.601123342,1.412159381,1.688729952,0.000001169,0.000000471,0.000000100,-0.000000580,0.000001165,1.883246064
1770917558.612609386,54.000000000,-1.718778190,-1.558965430,2.157211828,-0.601123405,1.412159508,1.893710404,0.000001301,0.000000524,0.000000111,-0.000000644,0.000001297,2.094395102
1770917558.712609291,54.100000000,-1.718778049,-1.558965396,2.157211819,-0.601123431,1.412159650,2.103149914,0.000001422,0.000000331,-0.000000095,-0.000000243,0.000001420,2.094395102
1770917558.812609434,54.200000000,-1.718777906,-1.558965376,2.157211798,-0.601123431,1.412159792,2.312589424,0.000001429,0.000000111,-0.000000294,0.000000175,0.000001431,2.094395102
1770917558.912609339,54.300000000,-1.718777765,-1.558965370,2.157211764,-0.601123404,1.412159933,2.522028935,0.000001320,-0.000000118,-0.000000469,0.000000579,0.000001325,2.094395102
1770917559.012609482,54.400000000,-1.718777633,-1.558965382,2.157211718,-0.601123346,1.412160065,2.731468445,0.000001320,-0.000000118,-0.000000469,0.000000579,0.000001325,2.094395102
1770917559.112609386,54.500000000,-1.718777520,-1.558965413,2.157211659,-0.601123257,1.412160180,2.940907955,0.000001105,-0.000000337,-0.000000605,0.000000936,0.000001112,2.094395102
1770917559.212609291,54.600000000,-1.718777425,-1.558965456,2.157211594,-0.601123150,1.412160276,3.150347465,0.000000799,-0.000000529,-0.000000693,0.000001218,0.000000809,2.094395102
1770917559.312609434,54.700000000,-1.718777350,-1.558965511,2.157211524,-0.601123026,1.412160352,3.359786976,0.000000429,-0.000000678,-0.000000725,0.000001401,0.000000441,2.094395102
1770917559.412609339,54.800000000,-1.718777307,-1.558965579,2.157211452,-0.601122886,1.412160396,3.569226486,0.000000429,-0.000000678,-0.000000725,0.000001401,0.000000441,2.094395102
1770917559.512609482,54.900000000,-1.718777295,-1.558965653,2.157211382,-0.601122741,1.412160409,3.778136623,0.000000024,-0.000000745,-0.000000673,0.000001419,0.000000035,2.021637056
1770917559.612609386,55.000000000,-1.718777303,-1.558965720,2.157211325,-0.601122617,1.412160402,3.955300328,-0.000000278,-0.000000584,-0.000000446,0.000001032,-0.000000269,1.521637056
1770917559.712609291,55.100000000,-1.718777326,-1.558965768,2.157211287,-0.601122531,1.412160379,4.082464034,-0.000000187,-0.000000392,-0.000000300,0.000000693,-0.000000181,1.021637056
1770917559.812609434,55.200000000,-1.718777341,-1.558965798,2.157211265,-0.601122479,1.412160365,4.159627739,-0.000000095,-0.000000200,-0.000000153,0.000000354,-0.000000092,0.521637056
1770917559.912609339,55.300000000,-1.718322044,-1.556579283,2.154764329,-0.601062650,1.412617020,4.188042137,0.020573776,0.107840317,-0.110569751,0.002702676,0.020635129,0.062850534
1770917560.012609482,55.400000000,-1.717323241,-1.551343923,2.149396477,-0.600931462,1.413618792,4.171173776,0.000000039,0.000000142,0.000000156,-0.000000411,-0.000000160,-0.395615789
1770917560.112609386,55.500000000,-1.717323235,-1.551343900,2.149396502,-0.600931527,1.413618765,4.106612316,0.000000079,0.000000319,0.000000339,-0.000000877,-0.000000390,-0.895611371
1770917560.212609291,55.600000000,-1.717323226,-1.551343860,2.149396544,-0.600931634,1.413618713,3.992051552,0.000000103,0.000000485,0.000000488,-0.000001220,-0.000000664,-1.395603668
1770917560.312609434,55.700000000,-1.717323221,-1.551343802,2.149396599,-0.600931762,1.413618668,3.827491528,-0.000000022,0.000000695,0.000000628,-0.000001321,-0.000000033,-1.895595576
1770917560.412609339,55.800000000,-1.717323223,-1.551343726,2.149396668,-0.600931905,1.413618665,3.622004808,-0.000000024,0.000000768,0.000000694,-0.000001460,-0.000000036,-2.094395102
1770917560.512609482,55.900000000,-1.717323265,-1.551343659,2.149396740,-0.600932044,1.413618622,3.412565298,-0.000000425,0.000000675,0.000000721,-0.000001394,-0.000000437,-2.094395102
1770917560.612609386,56.000000000,-1.717323330,-1.551343600,2.149396810,-0.600932173,1.413618556,3.203125787,-0.000000792,0.000000527,0.000000690,-0.000001212,-0.000000802,-2.094395102
1770917560.712609291,56.100000000,-1.717323416,-1.551343552,2.149396877,-0.600932287,1.413618468,2.993686277,-0.000001094,0.000000337,0.000000602,-0.000000933,-0.000001102,-2.094395102
1770917560.812609434,56.200000000,-1.717323526,-1.551343519,2.149396937,-0.600932380,1.413618358,2.784246767,-0.000001094,0.000000337,0.000000602,-0.000000933,-0.000001102,-2.094395102
1770917560.912609339,56.300000000,-1.717323654,-1.551343504,2.149396985,-0.600932442,1.413618229,2.574807257,-0.000001308,0.000000119,0.000000466,-0.000000578,-0.000001313,-2.094395102
1770917561.012609482,56.400000000,-1.717323791,-1.551343504,2.149397022,-0.600932479,1.413618092,2.365367747,-0.000001416,-0.000000109,0.000000292,-0.000000176,-0.000001417,-2.094395102
1770917561.112609386,56.500000000,-1.717323932,-1.551343518,2.149397049,-0.600932490,1.413617951,2.155928236,-0.000001409,-0.000000327,0.000000095,0.000000240,-0.000001407,-2.094395102
1770917561.212609291,56.600000000,-1.717324073,-1.551343551,2.149397058,-0.600932466,1.413617810,1.946488726,-0.000001409,-0.000000327,0.000000095,0.000000240,-0.000001407,-2.094395102
1770917561.312609434,56.700000000,-1.717324204,-1.551343599,2.149397051,-0.600932410,1.413617680,1.737772459,-0.000001235,-0.000000498,-0.000000106,0.000000611,-0.000001231,-2.009351386
1770917561.412609339,56.800000000,-1.717324306,-1.551343647,2.149397037,-0.600932348,1.413617578,1.561837321,-0.000000766,-0.000000482,-0.000000221,0.000000708,-0.000000760,-1.509351386
1770917561.512609482,56.900000000,-1.717324370,-1.551343687,2.149397018,-0.600932288,1.413617515,1.435902182,-0.000000512,-0.000000322,-0.000000148,0.000000473,-0.000000508,-1.009351386
1770917561.612609386,57.000000000,-1.717324408,-1.551343711,2.149397007,-0.600932253,1.413617477,1.359967043,-0.000000258,-0.000000163,-0.000000075,0.000000239,-0.000000256,-0.509351386
1770917561.712609291,57.100000000,-1.716825990,-1.548696287,2.146656410,-0.600839724,1.414117516,1.332656593,0.020681632,0.109851066,-0.113716600,0.003838830,0.020748877,-0.051361516
1770917561.812609434,57.200000000,-1.715897546,-1.543764866,2.141551468,-0.600667404,1.415048969,1.350562799,0.000000160,0.000000114,0.000000076,-0.000000244,-0.000000065,0.406845734
1770917561.912609339,57.300000000,-1.715897520,-1.543764847,2.141551481,-0.600667446,1.415048959,1.416247041,0.000000361,0.000000257,0.000000184,-0.000000602,-0.000000130,0.906838499
1770917562.012609482,57.400000000,-1.715897473,-1.543764814,2.141551506,-0.600667528,1.415048944,1.531930491,0.000000580,0.000000411,0.000000325,-0.000001079,-0.000000146,1.406830687
1770917562.112609386,57.500000000,-1.715897388,-1.543764769,2.141551531,-0.600667621,1.415048985,1.697613197,0.000001161,0.000000468,0.000000101,-0.000000577,0.000001158,1.906822577
1770917562.212609291,57.600000000,-1.715897263,-1.543764719,2.141551542,-0.600667683,1.415049110,1.903533692,0.000001276,0.000000515,0.000000110,-0.000000634,0.000001272,2.094395102
1770917562.312609434,57.700000000,-1.715897123,-1.543764686,2.141551532,-0.600667707,1.415049249,2.112973202,0.000001395,0.000000323,-0.000000094,-0.000000237,0.000001394,2.094395102
1770917562.412609339,57.800000000,-1.715896983,-1.543764668,2.141551510,-0.600667704,1.415049389,2.322412713,0.000001402,0.000000106,-0.000000291,0.000000177,0.000001404,2.094395102
1770917562.512609482,57.900000000,-1.715896846,-1.543764663,2.141551477,-0.600667676,1.415049527,2.531852223,0.000001296,-0.000000120,-0.000000464,0.000000577,0.000001300,2.094395102
1770917562.612609386,58.000000000,-1.715896717,-1.543764675,2.141551430,-0.600667618,1.415049657,2.741291733,0.000001296,-0.000000120,-0.000000464,0.000000577,0.000001300,2.094395102
1770917562.712609291,58.100000000,-1.715896606,-1.543764707,2.141551371,-0.600667528,1.415049768,2.950731243,0.000001084,-0.000000336,-0.000000599,0.000000929,0.000001091,2.094395102
1770917562.812609434,58.200000000,-1.715896514,-1.543764751,2.141551307,-0.600667420,1.415049861,3.160170754,0.000000784,-0.000000525,-0.000000686,0.000001207,0.000000794,2.094395102
1770917562.912609339,58.300000000,-1.715896442,-1.543764806,2.141551238,-0.600667296,1.415049934,3.369610264,0.000000421,-0.000000672,-0.000000717,0.000001387,0.000000433,2.094395102
1770917563.012609482,58.400000000,-1.715896400,-1.543764873,2.141551166,-0.600667158,1.415049977,3.579049774,0.000000421,-0.000000672,-0.000000717,0.000001387,0.000000433,2.094395102
1770917563.112609386,58.500000000,-1.715896391,-1.543764947,2.141551097,-0.600667014,1.415049988,3.787557889,0.000000023,-0.000000728,-0.000000659,0.000001387,0.000000034,1.997886305
1770917563.212609291,58.600000000,-1.715896400,-1.543765012,2.141551041,-0.600666894,1.415049979,3.962346520,-0.000000268,-0.000000568,-0.000000435,0.000001004,-0.000000260,1.497886305
1770917563.312609434,58.700000000,-1.715896422,-1.543765059,2.141551005,-0.600666810,1.415049958,4.087135150,-0.000000179,-0.000000378,-0.000000290,0.000000669,-0.000000173,0.997886305
1770917563.412609339,58.800000000,-1.715896436,-1.543765088,2.141550983,-0.600666760,1.415049945,4.161923781,-0.000000089,-0.000000189,-0.000000145,0.000000334,-0.000000086,0.497886305
1770917563.512609482,58.900000000,-1.715367187,-1.540916594,2.138574277,-0.600539226,1.415581059,4.188185020,0.020513728,0.110407364,-0.115376204,0.004942547,0.020586052,0.040332332
