timestamp_absolute,timestamp_relative,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel
1767544104.850566387,44.200000000,-1.724775179,-1.589536779,2.187475946,-0.600807906,1.406151756,3.883084741,-0.009440157,-0.045735320,0.046620987,-0.000873074,-0.009471168,1.702865667
1767544104.950566292,44.300000000,-1.725584186,-1.593444344,2.191450299,-0.600873613,1.405340139,4.028371204,-0.006733667,-0.032406325,0.032872014,-0.000456678,-0.006754912,1.202863621
1767544105.050566435,44.400000000,-1.726119229,-1.596013939,2.194052820,-0.600905823,1.404803430,4.123657514,-0.003963674,-0.018980204,0.019181650,-0.000196129,-0.003975796,0.702862588
1767544105.150566339,44.500000000,-1.726374822,-1.597237176,2.195288528,-0.600917951,1.404547058,4.168943765,-0.001146822,-0.005482430,0.005533741,-0.000049771,-0.001150293,0.202862420
1767544105.250566244,44.600000000,-1.726486432,-1.597770680,2.195826993,-0.600922762,1.404435110,4.165223887,-0.000000183,-0.000000252,-0.000000128,0.000000380,-0.000000182,-0.279588885
1767544105.350566387,44.700000000,-1.726486467,-1.597770727,2.195826968,-0.600922691,1.404435076,4.112265451,-0.000000511,-0.000000702,-0.000000358,0.000001060,-0.000000509,-0.779581867
1767544105.450566292,44.800000000,-1.726486534,-1.597770820,2.195826921,-0.600922550,1.404435008,4.009307501,-0.000000840,-0.000001153,-0.000000588,0.000001741,-0.000000836,-1.279576332
1767544105.550566435,44.900000000,-1.726486605,-1.597770898,2.195826888,-0.600922439,1.404434938,3.856350119,-0.000000021,0.000000673,0.000000609,-0.000001282,-0.000000032,-1.779571240
1767544105.650566339,45.000000000,-1.726486607,-1.597770823,2.195826957,-0.600922583,1.404434935,3.656822482,-0.000000025,0.000000793,0.000000717,-0.000001509,-0.000000037,-2.094395102
1767544105.750566244,45.100000000,-1.726486644,-1.597770751,2.195827031,-0.600922728,1.404434896,3.447382972,-0.000000451,0.000000693,0.000000744,-0.000001435,-0.000000462,-2.094395102
1767544105.850566387,45.200000000,-1.726486707,-1.597770689,2.195827104,-0.600922863,1.404434833,3.237943462,-0.000000839,0.000000537,0.000000712,-0.000001245,-0.000000850,-2.094395102
1767544105.950566292,45.300000000,-1.726486793,-1.597770637,2.195827174,-0.600922985,1.404434745,3.028503951,-0.000001160,0.000000337,0.000000622,-0.000000953,-0.000001168,-2.094395102
1767544106.050566435,45.400000000,-1.726486909,-1.597770603,2.195827236,-0.600923080,1.404434628,2.819064441,-0.000001160,0.000000337,0.000000622,-0.000000953,-0.000001168,-2.094395102
1767544106.150566339,45.500000000,-1.726487042,-1.597770586,2.195827288,-0.600923149,1.404434495,2.609624931,-0.000001387,0.000000111,0.000000481,-0.000000585,-0.000001392,-2.094395102
1767544106.250566244,45.600000000,-1.726487185,-1.597770583,2.195827330,-0.600923193,1.404434352,2.400185421,-0.000001502,-0.000000125,0.000000302,-0.000000169,-0.000001503,-2.094395102
1767544106.350566387,45.700000000,-1.726487335,-1.597770596,2.195827360,-0.600923210,1.404434202,2.190745911,-0.000001502,-0.000000125,0.000000302,-0.000000169,-0.000001503,-2.094395102
1767544106.450566292,45.800000000,-1.726487484,-1.597770631,2.195827370,-0.600923184,1.404434053,1.981306400,-0.000001494,-0.000000351,0.000000098,0.000000261,-0.000001492,-2.094395102
1767544106.550566435,45.900000000,-1.726487626,-1.597770678,2.195827366,-0.600923132,1.404433912,1.771867527,-0.000001365,-0.000000547,-0.000000114,0.000000669,-0.000001359,-2.091871371
1767544106.650566339,46.000000000,-1.726487742,-1.597770729,2.195827353,-0.600923068,1.404433795,1.587680355,-0.000000857,-0.000000533,-0.000000241,0.000000778,-0.000000851,-1.591871717
1767544106.750566244,46.100000000,-1.726487814,-1.597770774,2.195827333,-0.600923002,1.404433724,1.453493184,-0.000000588,-0.000000365,-0.000000165,0.000000534,-0.000000583,-1.091871717
1767544106.850566387,46.200000000,-1.726487860,-1.597770802,2.195827320,-0.600922961,1.404433679,1.369306012,-0.000000319,-0.000000198,-0.000000089,0.000000289,-0.000000316,-0.591871717
1767544106.950566292,46.300000000,-1.726268836,-1.596697275,2.194780631,-0.600950093,1.404653077,1.334430009,0.017895990,0.087709302,-0.085515363,-0.002218066,0.017926550,-0.132802219
1767544107.050566435,46.400000000,-1.724884434,-1.589912283,2.188165367,-0.601121690,1.406039835,1.344890744,0.000000133,0.000000095,0.000000063,-0.000000206,-0.000000061,0.326010465
1767544107.150566339,46.500000000,-1.724884411,-1.589912266,2.188165378,-0.601121728,1.406039825,1.402491584,0.000000342,0.000000243,0.000000176,-0.000000578,-0.000000138,0.826003391
1767544107.250566244,46.600000000,-1.724884366,-1.589912234,2.188165402,-0.601121807,1.406039808,1.510091640,0.000000564,0.000000399,0.000000312,-0.000001040,-0.000000179,1.325996826
1767544107.350566387,46.700000000,-1.724884287,-1.589912188,2.188165432,-0.601121913,1.406039828,1.667690970,0.000001179,0.000000473,0.000000099,-0.000000581,0.000001175,1.825989157
1767544107.450566292,46.800000000,-1.724884156,-1.589912136,2.188165443,-0.601121977,1.406039958,1.869925561,0.000001353,0.000000543,0.000000114,-0.000000666,0.000001349,2.094395102
1767544107.550566435,46.900000000,-1.724884010,-1.589912098,2.188165437,-0.601122010,1.406040104,2.079365071,0.000001479,0.000000347,-0.000000097,-0.000000257,0.000001477,2.094395102
1767544107.650566339,47.000000000,-1.724883862,-1.589912074,2.188165417,-0.601122015,1.406040252,2.288804581,0.000001487,0.000000122,-0.000000300,0.000000170,0.000001488,2.094395102
1767544107.750566244,47.100000000,-1.724883715,-1.589912065,2.188165385,-0.601121994,1.406040400,2.498244092,0.000001373,-0.000000112,-0.000000479,0.000000584,0.000001378,2.094395102
1767544107.850566387,47.200000000,-1.724883577,-1.589912076,2.188165337,-0.601121935,1.406040538,2.707683602,0.000001373,-0.000000112,-0.000000479,0.000000584,0.000001378,2.094395102
1767544107.950566292,47.300000000,-1.724883457,-1.589912104,2.188165279,-0.601121850,1.406040659,2.917123112,0.000001149,-0.000000337,-0.000000618,0.000000950,0.000001156,2.094395102
1767544108.050566435,47.400000000,-1.724883354,-1.589912145,2.188165214,-0.601121743,1.406040763,3.126562622,0.000000831,-0.000000535,-0.000000708,0.000001239,0.000000841,2.094395102
1767544108.150566339,47.500000000,-1.724883272,-1.589912199,2.188165143,-0.601121619,1.406040846,3.336002132,0.000000446,-0.000000690,-0.000000740,0.000001428,0.000000458,2.094395102
1767544108.250566244,47.600000000,-1.724883227,-1.589912268,2.188165069,-0.601121476,1.406040892,3.545441643,0.000000446,-0.000000690,-0.000000740,0.000001428,0.000000458,2.094395102
1767544108.350566387,47.700000000,-1.724883210,-1.589912343,2.188164997,-0.601121329,1.406040910,3.754857121,0.000000025,-0.000000783,-0.000000707,0.000001490,0.000000037,2.078892782
1767544108.450566292,47.800000000,-1.724883215,-1.589912413,2.188164936,-0.601121198,1.406040906,3.937746399,-0.000000300,-0.000000621,-0.000000473,0.000001095,-0.000000291,1.578892782
1767544108.550566435,47.900000000,-1.724883240,-1.589912465,2.188164896,-0.601121106,1.406040882,4.070635677,-0.000000205,-0.000000424,-0.000000323,0.000000748,-0.000000199,1.078892782
1767544108.650566339,48.000000000,-1.724883256,-1.589912498,2.188164871,-0.601121049,1.406040866,4.153524955,-0.000000110,-0.000000228,-0.000000173,0.000000402,-0.000000107,0.578892782
1767544108.750566244,48.100000000,-1.724623077,-1.588619902,2.186891418,-0.601140539,1.406301554,4.187193755,0.018672027,0.092763128,-0.091387807,-0.001400317,0.018708495,0.119147719
1767544108.850566387,48.200000000,-1.723311568,-1.582104298,2.180472430,-0.601238915,1.407615617,4.175466158,0.000000033,0.000000125,0.000000138,-0.000000365,-0.000000145,-0.339960219
1767544108.950566292,48.300000000,-1.723311562,-1.582104276,2.180472453,-0.601238977,1.407615591,4.116470442,0.000000073,0.000000305,0.000000327,-0.000000850,-0.000000387,-0.839951757
1767544109.050566435,48.400000000,-1.723311554,-1.582104237,2.180472494,-0.601239083,1.407615539,4.007475559,0.000000101,0.000000477,0.000000492,-0.000001246,-0.000000663,-1.339945285
1767544109.150566339,48.500000000,-1.723311547,-1.582104180,2.180472550,-0.601239213,1.407615484,3.848481402,-0.000000022,0.000000689,0.000000622,-0.000001310,-0.000000033,-1.839937656
1767544109.250566244,48.600000000,-1.723311549,-1.582104104,2.180472618,-0.601239358,1.407615481,3.645517489,-0.000000025,0.000000785,0.000000708,-0.000001491,-0.000000037,-2.094395102
1767544109.350566387,48.700000000,-1.723311588,-1.582104034,2.180472692,-0.601239501,1.407615441,3.436077979,-0.000000442,0.000000687,0.000000736,-0.000001421,-0.000000453,-2.094395102
1767544109.450566292,48.800000000,-1.723311651,-1.582103973,2.180472764,-0.601239634,1.407615377,3.226638469,-0.000000823,0.000000534,0.000000704,-0.000001234,-0.000000833,-2.094395102
1767544109.550566435,48.900000000,-1.723311738,-1.582103922,2.180472833,-0.601239753,1.407615289,3.017198958,-0.000001137,0.000000337,0.000000615,-0.000000947,-0.000001145,-2.094395102
1767544109.650566339,49.000000000,-1.723311852,-1.582103888,2.180472894,-0.601239848,1.407615175,2.807759448,-0.000001137,0.000000337,0.000000615,-0.000000947,-0.000001145,-2.094395102
1767544109.750566244,49.100000000,-1.723311983,-1.582103872,2.180472945,-0.601239914,1.407615043,2.598319938,-0.000001360,0.000000114,0.000000476,-0.000000583,-0.000001364,-2.094395102
1767544109.850566387,49.200000000,-1.723312123,-1.582103870,2.180472985,-0.601239955,1.407614902,2.388880428,-0.000001472,-0.000000119,0.000000299,-0.000000171,-0.000001473,-2.094395102
1767544109.950566292,49.300000000,-1.723312270,-1.582103883,2.180473014,-0.601239971,1.407614755,2.179440917,-0.000001465,-0.000000342,0.000000097,0.000000254,-0.000001463,-2.094395102
1767544110.050566435,49.400000000,-1.723312417,-1.582103917,2.180473024,-0.601239945,1.407614609,1.970001407,-0.000001465,-0.000000342,0.000000097,0.000000254,-0.000001463,-2.094395102
1767544110.150566339,49.500000000,-1.723312555,-1.582103965,2.180473019,-0.601239892,1.407614471,1.760647166,-0.000001320,-0.000000530,-0.000000111,0.000000649,-0.000001315,-2.065194371
1767544110.250566244,49.600000000,-1.723312666,-1.582104015,2.180473006,-0.601239829,1.407614360,1.579127728,-0.000000826,-0.000000516,-0.000000234,0.000000754,-0.000000820,-1.565194371
1767544110.350566387,49.700000000,-1.723312736,-1.582104058,2.180472986,-0.601239765,1.407614291,1.447608291,-0.000000562,-0.000000351,-0.000000159,0.000000513,-0.000000558,-1.065194371
1767544110.450566292,49.800000000,-1.723312779,-1.582104085,2.180472974,-0.601239726,1.407614248,1.366088854,-0.000000298,-0.000000186,-0.000000085,0.000000272,-0.000000296,-0.565194371
1767544110.550566435,49.900000000,-1.723000715,-1.580532611,2.178908871,-0.601247511,1.407927000,1.333678467,0.019514599,0.098266029,-0.097804220,-0.000487747,0.019557593,-0.105089565
1767544110.650566339,50.000000000,-1.721771793,-1.574344394,2.172749746,-0.601278238,1.409158621,1.346733571,0.000000143,0.000000102,0.000000068,-0.000000220,-0.000000063,0.354982530
1767544110.750566244,50.100000000,-1.721771768,-1.574344377,2.172749758,-0.601278278,1.409158611,1.407231564,0.000000349,0.000000248,0.000000179,-0.000000588,-0.000000136,0.854975230
1767544110.850566387,50.200000000,-1.721771722,-1.574344344,2.172749782,-0.601278358,1.409158595,1.517728773,0.000000568,0.000000403,0.000000314,-0.000001043,-0.000000174,1.354968737
1767544110.950566292,50.300000000,-1.721771641,-1.574344299,2.172749810,-0.601278459,1.409158623,1.678225252,0.000001174,0.000000472,0.000000100,-0.000000580,0.000001170,1.854961098
1767544111.050566435,50.400000000,-1.721771512,-1.574344247,2.172749821,-0.601278523,1.409158751,1.881931158,0.000001326,0.000000533,0.000000113,-0.000000655,0.000001322,2.094395102
1767544111.150566339,50.500000000,-1.721771369,-1.574344211,2.172749814,-0.601278552,1.409158895,2.091370668,0.000001450,0.000000338,-0.000000096,-0.000000250,0.000001448,2.094395102
1767544111.250566244,50.600000000,-1.721771223,-1.574344189,2.172749793,-0.601278555,1.409159040,2.300810178,0.000001457,0.000000116,-0.000000297,0.000000173,0.000001459,2.094395102
1767544111.350566387,50.700000000,-1.721771079,-1.574344181,2.172749761,-0.601278531,1.409159184,2.510249689,0.000001346,-0.000000115,-0.000000474,0.000000581,0.000001351,2.094395102
1767544111.450566292,50.800000000,-1.721770945,-1.574344193,2.172749713,-0.601278473,1.409159320,2.719689199,0.000001346,-0.000000115,-0.000000474,0.000000581,0.000001351,2.094395102
1767544111.550566435,50.900000000,-1.721770828,-1.574344222,2.172749655,-0.601278385,1.409159437,2.929128709,0.000001126,-0.000000337,-0.000000612,0.000000943,0.000001134,2.094395102
1767544111.650566339,51.000000000,-1.721770729,-1.574344265,2.172749590,-0.601278278,1.409159537,3.138568219,0.000000815,-0.000000532,-0.000000701,0.000001228,0.000000825,2.094395102
1767544111.750566244,51.100000000,-1.721770650,-1.574344319,2.172749519,-0.601278154,1.409159616,3.348007730,0.000000438,-0.000000684,-0.000000732,0.000001414,0.000000449,2.094395102
1767544111.850566387,51.200000000,-1.721770607,-1.574344387,2.172749446,-0.601278013,1.409159661,3.557447240,0.000000438,-0.000000684,-0.000000732,0.000001414,0.000000449,2.094395102
1767544111.950566292,51.300000000,-1.721770592,-1.574344463,2.172749375,-0.601277866,1.409159677,3.766690217,0.000000024,-0.000000764,-0.000000690,0.000001454,0.000000036,2.050063066
1767544112.050566435,51.400000000,-1.721770599,-1.574344530,2.172749316,-0.601277740,1.409159671,3.946696524,-0.000000289,-0.000000602,-0.000000459,0.000001063,-0.000000280,1.550063066
1767544112.150566339,51.500000000,-1.721770623,-1.574344581,2.172749278,-0.601277650,1.409159648,4.076702830,-0.000000196,-0.000000408,-0.000000311,0.000000720,-0.000000190,1.050063066
1767544112.250566244,51.600000000,-1.721770638,-1.574344612,2.172749254,-0.601277596,1.409159633,4.156709137,-0.000000102,-0.000000214,-0.000000163,0.000000377,-0.000000099,0.550063066
1767544112.350566387,51.700000000,-1.721409602,-1.572501999,2.170896734,-0.601268165,1.409521557,4.187717100,0.020020134,0.102175580,-0.102723801,0.000521802,0.020069344,0.089932978
1767544112.450566292,51.800000000,-1.720259511,-1.566632351,2.164995608,-0.601238209,1.410674467,4.173280161,0.000000036,0.000000134,0.000000148,-0.000000391,-0.000000154,-0.369778871
1767544112.550566435,51.900000000,-1.720259506,-1.566632329,2.164995632,-0.601238272,1.410674440,4.111302600,0.000000077,0.000000313,0.000000334,-0.000000866,-0.000000389,-0.869770876
1767544112.650566339,52.000000000,-1.720259496,-1.566632289,2.164995674,-0.601238379,1.410674388,3.999325840,0.000000104,0.000000483,0.000000496,-0.000001253,-0.000000658,-1.369764441
1767544112.750566244,52.100000000,-1.720259490,-1.566632231,2.164995729,-0.601238508,1.410674339,3.837349813,-0.000000022,0.000000693,0.000000626,-0.000001317,-0.000000033,-1.869755183
1767544112.850566387,52.200000000,-1.720259493,-1.566632155,2.164995797,-0.601238652,1.410674335,3.632957271,-0.000000024,0.000000776,0.000000701,-0.000001475,-0.000000037,-2.094395102
1767544112.950566292,52.300000000,-1.720259533,-1.566632087,2.164995870,-0.601238793,1.410674294,3.423517761,-0.000000433,0.000000681,0.000000729,-0.000001407,-0.000000445,-2.094395102
1767544113.050566435,52.400000000,-1.720259597,-1.566632027,2.164995941,-0.601238923,1.410674228,3.214078251,-0.000000807,0.000000531,0.000000697,-0.000001223,-0.000000817,-2.094395102
1767544113.150566339,52.500000000,-1.720259684,-1.566631978,2.164996009,-0.601239040,1.410674140,3.004638740,-0.000001115,0.000000337,0.000000609,-0.000000940,-0.000001123,-2.094395102
1767544113.250566244,52.600000000,-1.720259796,-1.566631944,2.164996070,-0.601239134,1.410674028,2.795199230,-0.000001115,0.000000337,0.000000609,-0.000000940,-0.000001123,-2.094395102
1767544113.350566387,52.700000000,-1.720259925,-1.566631929,2.164996119,-0.601239198,1.410673898,2.585759720,-0.000001333,0.000000116,0.000000471,-0.000000580,-0.000001338,-2.094395102
1767544113.450566292,52.800000000,-1.720260064,-1.566631928,2.164996158,-0.601239237,1.410673759,2.376320210,-0.000001443,-0.000000114,0.000000295,-0.000000174,-0.000001445,-2.094395102
1767544113.550566435,52.900000000,-1.720260208,-1.566631942,2.164996186,-0.601239250,1.410673615,2.166880700,-0.000001436,-0.000000335,0.000000096,0.000000247,-0.000001434,-2.094395102
1767544113.650566339,53.000000000,-1.720260352,-1.566631975,2.164996195,-0.601239225,1.410673471,1.957441189,-0.000001436,-0.000000335,0.000000096,0.000000247,-0.000001434,-2.094395102
1767544113.750566244,53.100000000,-1.720260486,-1.566632023,2.164996189,-0.601239171,1.410673338,1.748350038,-0.000001276,-0.000000514,-0.000000108,0.000000629,-0.000001271,-2.035373143
1767544113.850566387,53.200000000,-1.720260593,-1.566632071,2.164996175,-0.601239108,1.410673231,1.569812724,-0.000000794,-0.000000498,-0.000000227,0.000000730,-0.000000788,-1.535373143
1767544113.950566292,53.300000000,-1.720260659,-1.566632113,2.164996156,-0.601239047,1.410673165,1.441275410,-0.000000535,-0.000000336,-0.000000153,0.000000492,-0.000000531,-1.035373143
1767544114.050566435,53.400000000,-1.720260700,-1.566632139,2.164996145,-0.601239009,1.410673125,1.362738095,-0.000000277,-0.000000174,-0.000000079,0.000000254,-0.000000275,-0.535373143
1767544114.150566339,53.500000000,-1.719846714,-1.564490813,2.162821896,-0.601206628,1.411088236,1.333062034,0.020478673,0.105921918,-0.107549824,0.001601077,0.020534327,-0.076093539
1767544114.250566244,53.600000000,-1.718778472,-1.558965578,2.157211753,-0.601123122,1.412159372,1.348756609,0.000000152,0.000000109,0.000000072,-0.000000234,-0.000000065,0.383319775
1767544114.350566387,53.700000000,-1.718778447,-1.558965560,2.157211766,-0.601123163,1.412159362,1.412088482,0.000000356,0.000000254,0.000000182,-0.000000596,-0.000000134,0.883315418
1767544114.450566292,53.800000000,-1.718778400,-1.558965527,2.157211791,-0.601123245,1.412159346,1.525419667,0.000000578,0.000000409,0.000000325,-0.000001081,-0.000000152,1.383307686
1767544114.550566435,53.900000000,-1.718778317,-1.558965482,2.157211817,-0.601123342,1.412159381,1.688750112,0.000001169,0.000000471,0.000000100,-0.000000580,0.000001165,1.883299589
1767544114.650566339,54.000000000,-1.718778190,-1.558965430,2.157211828,-0.601123405,1.412159508,1.893732825,0.000001301,0.000000524,0.000000111,-0.000000644,0.000001297,2.094395102
1767544114.750566244,54.100000000,-1.718778049,-1.558965396,2.157211819,-0.601123431,1.412159650,2.103172335,0.000001422,0.000000331,-0.000000095,-0.000000243,0.000001420,2.094395102
1767544114.850566387,54.200000000,-1.718777906,-1.558965376,2.157211798,-0.601123431,1.412159792,2.312611845,0.000001429,0.000000111,-0.000000294,0.000000175,0.000001431,2.094395102
1767544114.950566292,54.300000000,-1.718777765,-1.558965370,2.157211764,-0.601123404,1.412159933,2.522051355,0.000001320,-0.000000118,-0.000000469,0.000000579,0.000001325,2.094395102
1767544115.050566435,54.400000000,-1.718777633,-1.558965382,2.157211718,-0.601123346,1.412160065,2.731490866,0.000001320,-0.000000118,-0.000000469,0.000000579,0.000001325,2.094395102
1767544115.150566339,54.500000000,-1.718777520,-1.558965413,2.157211659,-0.601123257,1.412160180,2.940930376,0.000001105,-0.000000337,-0.000000605,0.000000936,0.000001112,2.094395102
1767544115.250566244,54.600000000,-1.718777425,-1.558965456,2.157211594,-0.601123150,1.412160276,3.150369886,0.000000799,-0.000000529,-0.000000693,0.000001218,0.000000809,2.094395102
1767544115.350566387,54.700000000,-1.718777350,-1.558965511,2.157211524,-0.601123026,1.412160352,3.359809396,0.000000429,-0.000000678,-0.000000725,0.000001401,0.000000441,2.094395102
1767544115.450566292,54.800000000,-1.718777307,-1.558965579,2.157211452,-0.601122886,1.412160396,3.569248906,0.000000429,-0.000000678,-0.000000725,0.000001401,0.000000441,2.094395102
1767544115.550566435,54.900000000,-1.718777295,-1.558965653,2.157211382,-0.601122740,1.412160409,3.778158264,0.000000024,-0.000000745,-0.000000673,0.000001419,0.000000035,2.021583530
1767544115.650566339,55.000000000,-1.718777303,-1.558965720,2.157211325,-0.601122617,1.412160402,3.955316617,-0.000000278,-0.000000584,-0.000000446,0.000001032,-0.000000269,1.521583530
1767544115.750566244,55.100000000,-1.718777326,-1.558965768,2.157211287,-0.601122531,1.412160379,4.082474970,-0.000000187,-0.000000392,-0.000000300,0.000000693,-0.000000181,1.021583530
1767544115.850566387,55.200000000,-1.718777341,-1.558965798,2.157211265,-0.601122479,1.412160365,4.159633323,-0.000000095,-0.000000200,-0.000000153,0.000000354,-0.000000092,0.521583530
1767544115.950566292,55.300000000,-1.718321824,-1.556578129,2.154763145,-0.601062621,1.412617241,4.188042809,0.020575835,0.107851112,-0.110580820,0.002702946,0.020637195,0.062797106
1767544116.050566435,55.400000000,-1.717323241,-1.551343923,2.149396477,-0.600931462,1.413618792,4.171169541,0.000000039,0.000000142,0.000000156,-0.000000411,-0.000000160,-0.395669314
1767544116.150566339,55.500000000,-1.717323235,-1.551343900,2.149396502,-0.600931527,1.413618765,4.106602728,0.000000079,0.000000319,0.000000339,-0.000000877,-0.000000390,-0.895664896
1767544116.250566244,55.600000000,-1.717323226,-1.551343860,2.149396544,-0.600931634,1.413618713,3.992036612,0.000000103,0.000000485,0.000000488,-0.000001220,-0.000000664,-1.395657194
1767544116.350566387,55.700000000,-1.717323221,-1.551343802,2.149396599,-0.600931762,1.413618668,3.827471235,-0.000000022,0.000000695,0.000000628,-0.000001321,-0.000000033,-1.895649101
1767544116.450566292,55.800000000,-1.717323223,-1.551343726,2.149396668,-0.600931905,1.413618665,3.621982387,-0.000000024,0.000000768,0.000000694,-0.000001460,-0.000000036,-2.094395102
1767544116.550566435,55.900000000,-1.717323265,-1.551343659,2.149396740,-0.600932044,1.413618622,3.412542877,-0.000000425,0.000000675,0.000000721,-0.000001394,-0.000000437,-2.094395102
1767544116.650566339,56.000000000,-1.717323330,-1.551343600,2.149396810,-0.600932173,1.413618556,3.203103367,-0.000000792,0.000000527,0.000000690,-0.000001212,-0.000000802,-2.094395102
1767544116.750566244,56.100000000,-1.717323416,-1.551343552,2.149396877,-0.600932287,1.413618468,2.993663857,-0.000001094,0.000000337,0.000000602,-0.000000933,-0.000001102,-2.094395102
1767544116.850566387,56.200000000,-1.717323526,-1.551343519,2.149396937,-0.600932380,1.413618358,2.784224346,-0.000001094,0.000000337,0.000000602,-0.000000933,-0.000001102,-2.094395102
1767544116.950566292,56.300000000,-1.717323654,-1.551343504,2.149396985,-0.600932442,1.413618229,2.574784836,-0.000001308,0.000000119,0.000000466,-0.000000578,-0.000001313,-2.094395102
1767544117.050566435,56.400000000,-1.717323791,-1.551343504,2.149397022,-0.600932479,1.413618092,2.365345326,-0.000001416,-0.000000109,0.000000292,-0.000000176,-0.000001417,-2.094395102
1767544117.150566339,56.500000000,-1.717323932,-1.551343518,2.149397049,-0.600932490,1.413617951,2.155905816,-0.000001409,-0.000000327,0.000000095,0.000000240,-0.000001407,-2.094395102
1767544117.250566244,56.600000000,-1.717324073,-1.551343551,2.149397058,-0.600932466,1.413617810,1.946466305,-0.000001409,-0.000000327,0.000000095,0.000000240,-0.000001407,-2.094395102
1767544117.350566387,56.700000000,-1.717324204,-1.551343599,2.149397051,-0.600932410,1.413617680,1.737750949,-0.000001235,-0.000000498,-0.000000106,0.000000611,-0.000001231,-2.009297861
1767544117.450566292,56.800000000,-1.717324306,-1.551343647,2.149397037,-0.600932348,1.413617578,1.561821163,-0.000000766,-0.000000482,-0.000000221,0.000000708,-0.000000760,-1.509297861
1767544117.550566435,56.900000000,-1.717324370,-1.551343687,2.149397018,-0.600932288,1.413617515,1.435891377,-0.000000512,-0.000000322,-0.000000148,0.000000473,-0.000000508,-1.009297861
1767544117.650566339,57.000000000,-1.717324408,-1.551343711,2.149397007,-0.600932253,1.413617477,1.359961591,-0.000000258,-0.000000163,-0.000000075,0.000000239,-0.000000256,-0.509297861
1767544117.750566244,57.100000000,-1.716825769,-1.548695111,2.146655193,-0.600839683,1.414117738,1.332656043,0.020683249,0.109859653,-0.113725488,0.003839130,0.020750499,-0.051308025
1767544117.850566387,57.200000000,-1.715897546,-1.543764866,2.141551468,-0.600667404,1.415048969,1.350567155,0.000000160,0.000000114,0.000000076,-0.000000244,-0.000000065,0.406899259
1767544117.950566292,57.300000000,-1.715897520,-1.543764847,2.141551481,-0.600667446,1.415048959,1.416256749,0.000000361,0.000000257,0.000000184,-0.000000602,-0.000000130,0.906892025
1767544118.050566435,57.400000000,-1.715897473,-1.543764814,2.141551506,-0.600667528,1.415048944,1.531945551,0.000000580,0.000000411,0.000000325,-0.000001079,-0.000000146,1.406884212
1767544118.150566339,57.500000000,-1.715897388,-1.543764769,2.141551531,-0.600667621,1.415048985,1.697633610,0.000001162,0.000000468,0.000000101,-0.000000577,0.000001158,1.906876102
1767544118.250566244,57.600000000,-1.715897263,-1.543764719,2.141551542,-0.600667683,1.415049110,1.903556113,0.000001276,0.000000515,0.000000110,-0.000000634,0.000001272,2.094395102
1767544118.350566387,57.700000000,-1.715897123,-1.543764686,2.141551532,-0.600667707,1.415049249,2.112995623,0.000001395,0.000000323,-0.000000094,-0.000000237,0.000001394,2.094395102
1767544118.450566292,57.800000000,-1.715896983,-1.543764668,2.141551510,-0.600667704,1.415049389,2.322435133,0.000001402,0.000000106,-0.000000291,0.000000177,0.000001404,2.094395102
1767544118.550566435,57.900000000,-1.715896846,-1.543764663,2.141551477,-0.600667676,1.415049527,2.531874644,0.000001296,-0.000000120,-0.000000464,0.000000577,0.000001300,2.094395102
1767544118.650566339,58.000000000,-1.715896717,-1.543764675,2.141551430,-0.600667618,1.415049657,2.741314154,0.000001296,-0.000000120,-0.000000464,0.000000577,0.000001300,2.094395102
1767544118.750566244,58.100000000,-1.715896606,-1.543764707,2.141551371,-0.600667528,1.415049768,2.950753664,0.000001084,-0.000000336,-0.000000599,0.000000929,0.000001091,2.094395102
1767544118.850566387,58.200000000,-1.715896514,-1.543764751,2.141551307,-0.600667420,1.415049861,3.160193174,0.000000784,-0.000000525,-0.000000686,0.000001207,0.000000794,2.094395102
1767544118.950566292,58.300000000,-1.715896442,-1.543764806,2.141551238,-0.600667296,1.415049934,3.369632685,0.000000421,-0.000000672,-0.000000717,0.000001387,0.000000433,2.094395102
1767544119.050566435,58.400000000,-1.715896400,-1.543764873,2.141551166,-0.600667158,1.415049977,3.579072195,0.000000421,-0.000000672,-0.000000717,0.000001387,0.000000433,2.094395102
1767544119.150566339,58.500000000,-1.715896391,-1.543764947,2.141551097,-0.600667014,1.415049988,3.787579276,0.000000023,-0.000000728,-0.000000659,0.000001387,0.000000034,1.997832779
1767544119.250566244,58.600000000,-1.715896400,-1.543765012,2.141551041,-0.600666894,1.415049979,3.962362554,-0.000000268,-0.000000568,-0.000000435,0.000001004,-0.000000260,1.497832779
1767544119.350566387,58.700000000,-1.715896422,-1.543765059,2.141551005,-0.600666810,1.415049958,4.087145832,-0.000000179,-0.000000378,-0.000000290,0.000000669,-0.000000173,0.997832779
1767544119.450566292,58.800000000,-1.715896436,-1.543765088,2.141550983,-0.600666760,1.415049945,4.161929110,-0.000000089,-0.000000189,-0.000000144,0.000000334,-0.000000086,0.497832779
1767544119.550566435,58.900000000,-1.715366968,-1.540915412,2.138573042,-0.600539173,1.415581280,4.188185451,0.020514960,0.110413992,-0.115383131,0.004942843,0.020587288,0.040278813
