timestamp,source,elbow_joint_pos,elbow_joint_vel,shoulder_lift_joint_pos,shoulder_lift_joint_vel,shoulder_pan_joint_pos,shoulder_pan_joint_vel,wrist_1_joint_pos,wrist_1_joint_vel,wrist_2_joint_pos,wrist_2_joint_vel,wrist_3_joint_pos,wrist_3_joint_vel
0.426789,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.434833,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.442914,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.450888,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.458769,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.466726,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.474929,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.482731,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.490726,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.498824,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.506678,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.514749,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.522791,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.530901,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.538803,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.546840,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.554895,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.562757,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.570777,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.578922,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.586764,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.594757,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.602642,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.610804,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.618719,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.626713,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.634945,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.642881,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.650870,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.658992,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.666857,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.674847,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.682721,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.690879,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.698776,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.706773,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.714752,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.722785,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.730780,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.738899,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.746889,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.754775,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.762787,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.770724,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.778742,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.786808,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.795031,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.802826,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.810860,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.818933,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.827005,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.834747,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.842749,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.850891,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.858676,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.866799,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.874763,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.882820,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.890675,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.898849,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.906703,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.914862,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.922882,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.930875,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.938679,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.946839,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.954902,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.962931,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.970872,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.978966,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.986967,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
0.994856,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.002806,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.010999,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.019069,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.026966,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.034789,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.042994,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.050930,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.058899,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.066835,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.074903,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.082467,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.090401,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.098591,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.106372,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.114491,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.122481,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.130635,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.138678,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.147019,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.154842,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.162751,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.170999,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.178962,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.187090,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.194814,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.202911,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.210949,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.218955,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.226758,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.234936,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.242967,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.250885,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.258929,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.266893,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.274729,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.282989,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.290776,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.298958,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.306396,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.314387,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.322417,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.330427,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.338484,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.346471,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.354469,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.362568,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.370577,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.378807,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.386708,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.394810,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.402791,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.410755,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.418689,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.426760,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.434867,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.442865,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.450712,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.458746,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.466960,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.475037,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.482837,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.490919,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.499130,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.507133,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.514877,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.522799,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.530869,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.539167,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.546870,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.554952,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.562904,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.570815,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.578555,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.586455,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.594547,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.602411,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.610383,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.618308,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.626346,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.634368,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.642372,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.650348,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.658409,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.666419,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.674430,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.682340,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.690428,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.698380,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.706435,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.714395,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.722313,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.730387,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.738377,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.746318,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.754359,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.762375,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.770392,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.778373,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.786335,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.794377,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.802454,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.810335,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.818318,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.826408,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.834442,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.842353,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.850343,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.858338,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.866479,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.874420,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.882441,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
1.890406,executed,0.888905,-0.000000,-0.496970,0.000000,-2.089099,0.000000,-0.364005,-0.000000,0.961916,-0.000000,1.557902,-0.000000
