timestamp_relative,shoulder_pan_joint_desired_pos,shoulder_lift_joint_desired_pos,elbow_joint_desired_pos,wrist_1_joint_desired_pos,wrist_2_joint_desired_pos,wrist_3_joint_desired_pos,shoulder_pan_joint_actual_pos,shoulder_lift_joint_actual_pos,elbow_joint_actual_pos,wrist_1_joint_actual_pos,wrist_2_joint_actual_pos,wrist_3_joint_actual_pos,shoulder_pan_joint_desired_vel,shoulder_lift_joint_desired_vel,elbow_joint_desired_vel,wrist_1_joint_desired_vel,wrist_2_joint_desired_vel,wrist_3_joint_desired_vel,shoulder_pan_joint_actual_vel,shoulder_lift_joint_actual_vel,elbow_joint_actual_vel,wrist_1_joint_actual_vel,wrist_2_joint_actual_vel,wrist_3_joint_actual_vel
94.655886477,-1.726472732,-1.597696641,2.195755011,-0.600924833,1.404448833,1.362061812,-1.726493661,-1.597799126,2.195855141,-0.600922410,1.404427886,1.372138977,0.000311024,0.001524819,-0.001486776,-0.000038462,0.000311559,-0.207703817,0.000407002,0.002015688,-0.001976798,-0.000057025,0.000419164,-0.220889524
94.671791775,-1.726469122,-1.597678945,2.195737756,-0.600925279,1.404452448,1.358779342,-1.726486508,-1.597763840,2.195820570,-0.600923363,1.404435158,1.368614912,0.000142277,0.000697769,-0.000680411,-0.000017548,0.000142525,-0.203232265,0.000447231,0.002221929,-0.002171791,-0.000048595,0.000456232,-0.216575891
94.687832540,-1.726467992,-1.597673397,2.195732346,-0.600925418,1.404453581,1.355562769,-1.726483170,-1.597746197,2.195803404,-0.600923363,1.404438853,1.366881847,0.000009136,0.000045225,-0.000044189,-0.000001047,0.000009158,-0.197865283,0.000442809,0.002186315,-0.002141301,-0.000053011,0.000449658,-0.214005500
94.703901774,-1.726468383,-1.597675308,2.195734207,-0.600925368,1.404453189,1.352445053,-1.726476494,-1.597714249,2.195771933,-0.600924317,1.404445410,1.363476634,-0.000041001,-0.000200514,0.000195407,0.000005164,-0.000041063,-0.190859960,0.000382482,0.001857969,-0.001809956,-0.000041326,0.000371438,-0.209855869
94.719765311,-1.726468689,-1.597676799,2.195735660,-0.600925329,1.404452883,1.349467274,-1.726471726,-1.597690407,2.195748806,-0.600924794,1.404450178,1.359720469,0.000023708,0.000116606,-0.000113776,-0.000002860,0.000023756,-0.181739378,0.000264739,0.001261831,-0.001229826,-0.000023123,0.000249839,-0.237093106
94.735907119,-1.726466897,-1.597668011,2.195727090,-0.600925550,1.404454678,1.346636672,-1.726468865,-1.597677533,2.195736647,-0.600924794,1.404452682,1.355955124,0.000222370,0.001090232,-0.001063042,-0.000027488,0.000222757,-0.170130982,0.000119991,0.000573997,-0.000558246,-0.000009321,0.000116242,-0.228850782
94.751858476,-1.726460877,-1.597638499,2.195698315,-0.600926295,1.404460709,1.344033253,-1.726467911,-1.597673241,2.195732117,-0.600925271,1.404453516,1.352465987,0.000555237,0.002721596,-0.002653591,-0.000068752,0.000556190,-0.156185470,0.000040505,0.000191071,-0.000185918,-0.000002393,0.000035086,-0.209497690
94.767922603,-1.726448410,-1.597577395,2.195638739,-0.600927839,1.404473196,1.341652982,-1.726467435,-1.597669427,2.195728302,-0.600925271,1.404454350,1.349300623,0.001016679,0.004983107,-0.004858524,-0.000125953,0.001018417,-0.139899809,0.000061956,0.000325952,-0.000325263,-0.000019791,0.000070569,-0.189620122
94.783857248,-1.726427868,-1.597476714,2.195540575,-0.600930384,1.404493773,1.339564083,-1.726464574,-1.597655598,2.195715189,-0.600925748,1.404457211,1.346435547,0.001574749,0.007718196,-0.007525188,-0.000195132,0.001577436,-0.121978219,0.000223152,0.001119598,-0.001098865,-0.000033687,0.000232439,-0.171778992
94.799900772,-1.726397606,-1.597328392,2.195395962,-0.600934134,1.404524087,1.337757160,-1.726457421,-1.597621743,2.195682287,-0.600926701,1.404464126,1.343840480,0.002198600,0.010775676,-0.010506177,-0.000272464,0.002202348,-0.102846258,0.000536929,0.002587533,-0.002525837,-0.000069738,0.000523397,-0.155364513
94.815810453,-1.726357526,-1.597131955,2.195204438,-0.600939101,1.404564236,1.336270247,-1.726444546,-1.597557370,2.195619345,-0.600928132,1.404477239,1.341509581,0.002825037,0.013845828,-0.013499522,-0.000350117,0.002829850,-0.083743374,0.000956921,0.004688248,-0.004563867,-0.000115424,0.000961478,-0.139055118
94.831928037,-1.726307586,-1.596887195,2.194965801,-0.600945291,1.404614260,1.335076272,-1.726423089,-1.597453419,2.195517778,-0.600930993,1.404498577,1.339451194,0.003393690,0.016632782,-0.016216753,-0.000420608,0.003399471,-0.065623297,0.001479817,0.007269831,-0.007082639,-0.000176764,0.001488376,-0.121819600
94.863876628,-1.726182068,-1.596272022,2.194366014,-0.600960848,1.404739992,1.333479924,-1.726352517,-1.597105805,2.195179224,-0.600939576,1.404569387,1.336208582,0.004642151,0.022751472,-0.022182373,-0.000575362,0.004650061,-0.034754367,0.002672140,0.013126902,-0.012798490,-0.000336509,0.002675976,-0.085415788
94.912735354,-1.725884969,-1.594815926,2.192946342,-0.600997671,1.405037598,1.332900255,-1.726204697,-1.596381489,2.194473028,-0.600958172,1.404717445,1.333738565,0.007642637,0.037456869,-0.036519901,-0.000947274,0.007655676,0.010718591,0.004932786,0.024119601,-0.023524778,-0.000616841,0.004932778,-0.045393351
94.944894786,-1.725621681,-1.593525541,2.191688236,-0.601030305,1.405301335,1.333730644,-1.725998704,-1.595373456,2.193489552,-0.600983445,1.404923558,1.332921028,0.008611943,0.042207413,-0.041151597,-0.001067429,0.008626633,0.041325299,0.007075052,0.034639739,-0.033776511,-0.000873247,0.007081603,-0.010626721
94.976732997,-1.725349829,-1.592193184,2.190389207,-0.601064001,1.405573651,1.335552482,-1.725813214,-1.594465081,2.192604303,-0.601006333,1.405109286,1.333063483,0.008093541,0.039666645,-0.038674371,-0.001003193,0.008107331,0.072371031,0.007929231,0.038887717,-0.037916362,-0.000982793,0.007947593,0.015423730
94.992735363,-1.725226061,-1.591586595,2.189797793,-0.601079342,1.405697630,1.336836507,-1.725673501,-1.593778435,2.191934824,-0.601023976,1.405249596,1.333547115,0.007311076,0.035831726,-0.034935372,-0.000906221,0.007323519,0.087960499,0.009306232,0.045646254,-0.044502344,-0.001157561,0.009333817,0.038853813
95.008704667,-1.725117194,-1.591053036,2.189277582,-0.601092836,1.405806682,1.338365917,-1.725514714,-1.593001668,2.191177368,-0.601043526,1.405408502,1.334422827,0.006288130,0.030818201,-0.030047250,-0.000779442,0.006298814,0.103515870,0.009832213,0.048230510,-0.047018498,-0.001221533,0.009860679,0.060128860
95.024736698,-1.725025850,-1.590605357,2.188841102,-0.601104159,1.405898181,1.340141376,-1.725363080,-1.592256371,2.190450907,-0.601062600,1.405560851,1.335569620,0.005156039,0.025269757,-0.024637590,-0.000639136,0.005164777,0.119014509,0.009124092,0.044732098,-0.043613404,-0.001123576,0.009142789,0.075408638
95.040705338,-1.724952103,-1.590243925,2.188488711,-0.601113301,1.405972053,1.342170671,-1.725292985,-1.591914479,2.190117359,-0.601071183,1.405630827,1.336227536,0.004084152,0.020016369,-0.019515605,-0.000506292,0.004091046,0.134469575,0.008564770,0.041956313,-0.040899690,-0.001059705,0.008577669,0.082158998
95.056722817,-1.724893489,-1.589956659,2.188208633,-0.601120567,1.406030765,1.344450220,-1.725168530,-1.591305558,2.189523697,-0.601086442,1.405755162,1.337704182,0.003293553,0.016141586,-0.015737740,-0.000408311,0.003299086,0.149787001,0.007303931,0.035777152,-0.034873564,-0.000904347,0.007303286,0.096045628
95.072792580,-1.724845068,-1.589719350,2.187977260,-0.601126570,1.406079268,1.346971648,-1.725056473,-1.590755288,2.188987494,-0.601100270,1.405867457,1.339693189,0.002734384,0.013401046,-0.013065746,-0.000339015,0.002738953,0.166143032,0.006656613,0.032588072,-0.031781338,-0.000821348,0.006659748,0.132177114
95.088902875,-1.724806963,-1.589532599,2.187795183,-0.601131295,1.406117436,1.349780914,-1.724963490,-1.590300862,2.188544512,-0.601111714,1.405960321,1.342023969,0.002005155,0.009827033,-0.009581125,-0.000248641,0.002008468,0.185081663,0.005304636,0.025974248,-0.025316671,-0.000664879,0.005307838,0.148314103
95.104945331,-1.724781185,-1.589406266,2.187672012,-0.601134492,1.406143256,1.352912013,-1.724925343,-1.590114895,2.188363075,-0.601116482,1.405998349,1.343259454,0.001203144,0.005896312,-0.005748720,-0.000149246,0.001205077,0.205087724,0.004620359,0.022645643,-0.022076432,-0.000582528,0.004623692,0.153385654
95.120772808,-1.724768257,-1.589342911,2.187610243,-0.601136096,1.406156204,1.356341952,-1.724864308,-1.589814965,2.188070536,-0.601124112,1.406059623,1.345847487,0.000427380,0.002094222,-0.002041729,-0.000053104,0.000427976,0.224655971,0.003421808,0.016799521,-0.016393572,-0.000420261,0.003430121,0.163153902
95.136737741,-1.724767050,-1.589337006,2.187604487,-0.601136248,1.406157410,1.360079522,-1.724819485,-1.589593236,2.187854290,-0.601129834,1.406104922,1.348802924,-0.000255832,-0.001254257,0.001222999,0.000031567,-0.000256413,0.242880856,0.002568072,0.012600034,-0.012287107,-0.000308296,0.002572793,0.200517267
95.152657674,-1.724775681,-1.589379311,2.187645736,-0.601135181,1.406148763,1.364101856,-1.724787537,-1.589437787,2.187702417,-0.601133649,1.406136751,1.352422357,-0.000794073,-0.003892226,0.003794988,0.000098270,-0.000795582,0.259000491,0.001683422,0.008224507,-0.008013360,-0.000200712,0.001677611,0.231249452
95.168610489,-1.724791498,-1.589456838,2.187721325,-0.601133223,1.406132916,1.368355726,-1.724770848,-1.589355294,2.187622309,-0.601135556,1.406153440,1.356302023,-0.001152171,-0.005647303,0.005506169,0.000142645,-0.001154299,0.272457018,0.000761968,0.003708091,-0.003615631,-0.000095904,0.000755581,0.242866322
95.184354217,-1.724811448,-1.589554620,2.187816664,-0.601130753,1.406112930,1.372789325,-1.724767510,-1.589340035,2.187607288,-0.601136033,1.406156659,1.358293176,-0.001317531,-0.006457757,0.006296356,0.000163133,-0.001319947,0.283033039,0.000333320,0.001651692,-0.001601188,-0.000042848,0.000342021,0.246692225
95.200273771,-1.724832624,-1.589658413,2.187917863,-0.601128131,1.406091715,1.377388598,-1.724770371,-1.589353387,2.187620401,-0.601135556,1.406154037,1.362369180,-0.001297340,-0.006358817,0.006199895,0.000160624,-0.001299726,0.290860747,-0.000377709,-0.001878013,0.001824199,0.000048133,-0.000374258,0.255776942
95.216355434,-1.724852154,-1.589754138,2.188011195,-0.601125713,1.406072149,1.382095639,-1.724785153,-1.589426343,2.187691450,-0.601133649,1.406139255,1.367195725,-0.001116539,-0.005472713,0.005335961,0.000138208,-0.001118619,0.296236374,-0.001105097,-0.005438415,0.005293016,0.000138225,-0.001111603,0.310823441
95.232152646,-1.724867709,-1.589830382,2.188085535,-0.601123788,1.406056565,1.386842344,-1.724806611,-1.589531724,2.187794447,-0.601131264,1.406117678,1.372349739,-0.000823258,-0.004035337,0.003934543,0.000101852,-0.000824838,0.299761772,-0.001404568,-0.006838569,0.006670234,0.000168778,-0.001392116,0.319544911
95.248270152,-1.724878164,-1.589881634,2.188135507,-0.601122495,1.406046088,1.391671713,-1.724829499,-1.589643304,2.187903166,-0.601128403,1.406094909,1.377446651,-0.000478873,-0.002347498,0.002288927,0.000059162,-0.000479866,0.302385826,-0.001401039,-0.006816812,0.006650011,0.000162337,-0.001392649,0.312564760
95.264461810,-1.724883259,-1.589906610,2.188159860,-0.601121867,1.406040982,1.396538756,-1.724850480,-1.589744393,2.188001633,-0.601126019,1.406074405,1.382406354,-0.000171221,-0.000839690,0.000818838,0.000021025,-0.000171690,0.305263262,-0.001209814,-0.005896139,0.005751220,0.000146697,-0.001198531,0.304421127
95.280749716,-1.724884405,-1.589912239,2.188165351,-0.601121728,1.406039831,1.401473733,-1.724859063,-1.589787308,2.188043356,-0.601125065,1.406065583,1.384848237,-0.000005249,-0.000026265,0.000025763,0.000000448,-0.000005438,0.309876640,-0.001061948,-0.005217763,0.005090452,0.000138925,-0.001066054,0.301680803
95.296726955,-1.724884409,-1.589912265,2.188165379,-0.601121731,1.406039824,1.406456837,-1.724872414,-1.589854066,2.188108683,-0.601123158,1.406051993,1.389700890,0.000000131,0.000000093,0.000000068,-0.000000225,-0.000000052,0.315262061,-0.000728881,-0.003627690,0.003536212,0.000092797,-0.000744139,0.300926566
95.312789654,-1.724884407,-1.589912264,2.188165380,-0.601121734,1.406039823,1.411536937,-1.724880520,-1.589894597,2.188148260,-0.601122204,1.406043530,1.395226598,0.000000131,0.000000094,0.000000070,-0.000000229,-0.000000057,0.317690551,-0.000404361,-0.002034326,0.001978479,0.000045756,-0.000417695,0.352428675
95.328736981,-1.724884405,-1.589912262,2.188165381,-0.601121738,1.406039822,1.416612487,-1.724884335,-1.589913193,2.188166380,-0.601121728,1.406039715,1.400969625,0.000000129,0.000000094,0.000000071,-0.000000233,-0.000000063,0.318237990,-0.000161079,-0.000822564,0.000797468,0.000015027,-0.000169112,0.353668600
95.344525949,-1.724884403,-1.589912261,2.188165383,-0.601121742,1.406039821,1.421709626,-1.724885289,-1.589917008,2.188170195,-0.601121728,1.406038880,1.403785586,0.000000127,0.000000095,0.000000073,-0.000000237,-0.000000069,0.318029743,-0.000082351,-0.000427120,0.000412749,0.000005952,-0.000087930,0.347424567
95.359957934,-1.724884401,-1.589912259,2.188165384,-0.601121745,1.406039820,1.426783240,-1.724885289,-1.589918915,2.188171625,-0.601121728,1.406038642,1.409238696,0.000000126,0.000000095,0.000000074,-0.000000240,-0.000000075,0.318021602,0.000004393,0.000012456,-0.000014106,-0.000003031,0.000002383,0.332732588
95.376925171,-1.724884399,-1.589912257,2.188165385,-0.601121749,1.406039819,1.431914267,-1.724884812,-1.589917008,2.188169718,-0.601121728,1.406039000,1.414769769,0.000000125,0.000000096,0.000000075,-0.000000244,-0.000000080,0.319025907,0.000029742,0.000144374,-0.000141496,-0.000004747,0.000029548,0.359469652
95.392917466,-1.724884397,-1.589912256,2.188165386,-0.601121753,1.406039818,1.437018279,-1.724884335,-1.589914624,2.188167572,-0.601121728,1.406039476,1.420772195,0.000000125,0.000000097,0.000000077,-0.000000248,-0.000000083,0.321664029,0.000027111,0.000134349,-0.000131083,-0.000003605,0.000027548,0.371626854
95.408717518,-1.724884395,-1.589912254,2.188165387,-0.601121757,1.406039816,1.442188192,-1.724884335,-1.589912717,2.188165903,-0.601122204,1.406039834,1.426622629,0.000000127,0.000000098,0.000000078,-0.000000253,-0.000000085,0.326430637,0.000016731,0.000083845,-0.000081611,-0.000001979,0.000017210,0.355953693
95.424945068,-1.724884393,-1.589912253,2.188165389,-0.601121761,1.406039815,1.447491908,-1.724883858,-1.589912240,2.188165426,-0.601122204,1.406039953,1.429431558,0.000000130,0.000000100,0.000000080,-0.000000259,-0.000000083,0.333713550,0.000011762,0.000059270,-0.000057623,-0.000001305,0.000012171,0.346199483
95.440897749,-1.724884391,-1.589912251,2.188165390,-0.601121766,1.406039814,1.452899398,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406040072,1.434848905,0.000000136,0.000000103,0.000000082,-0.000000265,-0.000000080,0.343592231,0.000004401,0.000022553,-0.000021849,-0.000000391,0.000004638,0.330723107
95.456871498,-1.724884388,-1.589912249,2.188165391,-0.601121770,1.406039812,1.458490563,-1.724883858,-1.589911763,2.188164711,-0.601122204,1.406040072,1.440407395,0.000000144,0.000000107,0.000000083,-0.000000273,-0.000000074,0.356132039,0.000000566,0.000003211,-0.000003048,0.000000031,0.000000666,0.364074886
95.472635843,-1.724884386,-1.589912248,2.188165393,-0.601121774,1.406039811,1.464293320,-1.724883858,-1.589911763,2.188164711,-0.601122204,1.406040072,1.446595430,0.000000153,0.000000111,0.000000085,-0.000000281,-0.000000066,0.371160753,-0.000000823,-0.000003920,0.000003858,0.000000151,-0.000000801,0.386176139
95.488718274,-1.724884383,-1.589912246,2.188165394,-0.601121779,1.406039810,1.470361075,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406040072,1.452785850,0.000000164,0.000000116,0.000000087,-0.000000290,-0.000000055,0.388421388,-0.000000963,-0.000004748,0.000004638,0.000000135,-0.000000973,0.380104542
95.504696215,-1.724884381,-1.589912244,2.188165395,-0.601121784,1.406039810,1.476731521,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406040072,1.455828190,0.000000176,0.000000121,0.000000090,-0.000000300,-0.000000044,0.407482834,-0.000000836,-0.000004151,0.000004049,0.000000109,-0.000000851,0.375769585
95.520695009,-1.724884378,-1.589912242,2.188165397,-0.601121788,1.406039809,1.483414438,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406039953,1.461861968,0.000000189,0.000000126,0.000000092,-0.000000310,-0.000000031,0.427694501,-0.000000494,-0.000002481,0.000002414,0.000000057,-0.000000509,0.374251336
95.536660441,-1.724884375,-1.589912240,2.188165398,-0.601121794,1.406039809,1.490416340,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406039953,1.468817949,0.000000203,0.000000132,0.000000094,-0.000000320,-0.000000017,0.448270983,-0.000000214,-0.000001087,0.000001055,0.000000021,-0.000000223,0.446253657
95.552774048,-1.724884371,-1.589912238,2.188165400,-0.601121799,1.406039808,1.497748495,-1.724883858,-1.589912240,2.188164949,-0.601122204,1.406039953,1.476216435,0.000000216,0.000000138,0.000000096,-0.000000331,-0.000000005,0.468325531,-0.000000051,-0.000000272,0.000000262,0.000000002,-0.000000056,0.459295452
95.568997903,-1.724884368,-1.589912236,2.188165401,-0.601121804,1.406039808,1.505410984,-1.724883858,-1.589912240,2.188164949,-0.601122204,1.406039953,1.479923725,0.000000227,0.000000143,0.000000098,-0.000000340,0.000000006,0.486812659,-0.000000008,-0.000000052,0.000000048,-0.000000002,-0.000000011,0.458309323
95.584611686,-1.724884364,-1.589912233,2.188165403,-0.601121810,1.406039809,1.513311140,-1.724883858,-1.589912240,2.188164949,-0.601122204,1.406039953,1.487304211,0.000000237,0.000000147,0.000000101,-0.000000350,0.000000013,0.502828263,0.000000029,0.000000140,-0.000000137,-0.000000005,0.000000029,0.455930382
95.600435200,-1.724884360,-1.589912231,2.188165405,-0.601121815,1.406039809,1.521500915,-1.724883858,-1.589912240,2.188164949,-0.601122204,1.406039953,1.495143890,0.000000245,0.000000153,0.000000106,-0.000000367,0.000000013,0.519478573,0.000000030,0.000000150,-0.000000146,-0.000000004,0.000000031,0.518432617
95.616387560,-1.724884356,-1.589912228,2.188165406,-0.601121821,1.406039809,1.529948174,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406039953,1.504070878,0.000000251,0.000000159,0.000000113,-0.000000390,0.000000006,0.537021911,0.000000020,0.000000100,-0.000000097,-0.000000002,0.000000021,0.559693158
95.632340001,-1.724884352,-1.589912226,2.188165408,-0.601121828,1.406039809,1.538670272,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406039953,1.513098240,0.000000258,0.000000165,0.000000120,-0.000000413,-0.000000002,0.555011338,0.000000010,0.000000049,-0.000000048,-0.000000001,0.000000010,0.555457294
95.648603756,-1.724884348,-1.589912223,2.188165410,-0.601121835,1.406039809,1.547744809,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406039953,1.517547607,0.000000264,0.000000171,0.000000127,-0.000000436,-0.000000008,0.573208396,0.000000006,0.000000030,-0.000000029,-0.000000001,0.000000006,0.549551427
95.664501869,-1.724884344,-1.589912220,2.188165412,-0.601121842,1.406039809,1.557057298,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406039953,1.526339173,0.000000272,0.000000177,0.000000133,-0.000000455,-0.000000010,0.591073061,0.000000001,0.000000006,-0.000000006,-0.000000000,0.000000001,0.541774511
95.680508045,-1.724884339,-1.589912217,2.188165414,-0.601121849,1.406039809,1.566635178,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406039953,1.535620689,0.000000282,0.000000182,0.000000136,-0.000000469,-0.000000005,0.608441353,-0.000000001,-0.000000003,0.000000003,0.000000000,-0.000000001,0.612936318
95.696445956,-1.724884335,-1.589912214,2.188165417,-0.601121857,1.406039809,1.576476672,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406039953,1.546154141,0.000000293,0.000000187,0.000000138,-0.000000476,0.000000006,0.625168669,-0.000000001,-0.000000005,0.000000005,0.000000000,-0.000000001,0.659553409
95.712860660,-1.724884330,-1.589912211,2.188165419,-0.601121864,1.406039809,1.586623417,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406039953,1.556771994,0.000000306,0.000000191,0.000000137,-0.000000476,0.000000026,0.641250601,-0.000000001,-0.000000004,0.000000004,0.000000000,-0.000000001,0.652710199
95.728749607,-1.724884325,-1.589912208,2.188165421,-0.601121872,1.406039810,1.596999156,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406039953,1.567149282,0.000000321,0.000000193,0.000000133,-0.000000469,0.000000054,0.656567310,-0.000000000,-0.000000002,0.000000002,0.000000000,-0.000000000,0.637174428
95.744623780,-1.724884320,-1.589912205,2.188165423,-0.601121879,1.406039811,1.607637591,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406039953,1.572268724,0.000000338,0.000000196,0.000000127,-0.000000455,0.000000090,0.671245811,-0.000000000,-0.000000001,0.000000001,0.000000000,-0.000000000,0.632638037
95.760389696,-1.724884314,-1.589912202,2.188165425,-0.601121886,1.406039812,1.618459495,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406039953,1.582483530,0.000000356,0.000000197,0.000000119,-0.000000436,0.000000131,0.685327467,-0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.634983957
95.776903747,-1.724884308,-1.589912199,2.188165427,-0.601121893,1.406039815,1.629588532,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406039953,1.594245076,0.000000375,0.000000198,0.000000110,-0.000000413,0.000000177,0.699188599,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.752647221
95.792641950,-1.724884302,-1.589912196,2.188165429,-0.601121900,1.406039818,1.640853975,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406039953,1.606583357,0.000000394,0.000000199,0.000000100,-0.000000390,0.000000224,0.712902974,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.761746347
95.808807806,-1.724884296,-1.589912193,2.188165430,-0.601121906,1.406039822,1.652387952,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406039953,1.612674117,0.000000414,0.000000201,0.000000091,-0.000000368,0.000000269,0.726988735,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.751956582
95.824885222,-1.724884289,-1.589912189,2.188165431,-0.601121912,1.406039827,1.664162803,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406039953,1.624565125,0.000000432,0.000000203,0.000000084,-0.000000351,0.000000308,0.741835935,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.728104770
95.840694881,-1.724884282,-1.589912186,2.188165433,-0.601121917,1.406039832,1.676132097,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406039953,1.636808634,0.000000449,0.000000206,0.000000079,-0.000000341,0.000000343,0.758032498,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.801190674
95.856792985,-1.724884274,-1.589912183,2.188165434,-0.601121922,1.406039838,1.688411058,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406039953,1.650369883,0.000000468,0.000000212,0.000000075,-0.000000330,0.000000387,0.775959871,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.844227493
95.872789773,-1.724884267,-1.589912179,2.188165435,-0.601121928,1.406039844,1.700982199,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406039953,1.663820386,0.000000488,0.000000218,0.000000070,-0.000000318,0.000000435,0.794727283,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.823449135
95.888811488,-1.724884259,-1.589912176,2.188165436,-0.601121933,1.406039852,1.713841888,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406039953,1.670375586,0.000000509,0.000000225,0.000000066,-0.000000306,0.000000483,0.813576653,-0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.808967113
95.904630355,-1.724884251,-1.589912172,2.188165437,-0.601121937,1.406039860,1.726998630,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406039953,1.683221221,0.000000528,0.000000231,0.000000061,-0.000000294,0.000000528,0.831934046,-0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.792453408
95.920809073,-1.724884242,-1.589912168,2.188165438,-0.601121942,1.406039868,1.740472004,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406039953,1.697674274,0.000000547,0.000000235,0.000000056,-0.000000284,0.000000568,0.849394984,-0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.920700252
95.936709731,-1.724884233,-1.589912165,2.188165439,-0.601121946,1.406039878,1.754179384,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406039953,1.712678909,0.000000563,0.000000238,0.000000051,-0.000000274,0.000000600,0.865580415,-0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.924406648
95.952806090,-1.724884224,-1.589912161,2.188165440,-0.601121951,1.406039888,1.768165894,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406039953,1.720057249,0.000000578,0.000000238,0.000000046,-0.000000265,0.000000623,0.880422025,-0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.910745084
95.968709058,-1.724884215,-1.589912157,2.188165441,-0.601121955,1.406039898,1.782329003,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406039953,1.734464645,0.000000590,0.000000237,0.000000041,-0.000000257,0.000000638,0.893838966,-0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.886209905
95.984814836,-1.724884205,-1.589912153,2.188165441,-0.601121959,1.406039908,1.796759119,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406039953,1.750452280,0.000000601,0.000000233,0.000000036,-0.000000250,0.000000645,0.906084968,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,1.014162660
96.000793298,-1.724884195,-1.589912150,2.188165442,-0.601121963,1.406039918,1.811333392,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406039953,1.766845345,0.000000611,0.000000228,0.000000030,-0.000000244,0.000000646,0.917365811,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,1.006477356
96.016929831,-1.724884185,-1.589912146,2.188165442,-0.601121967,1.406039929,1.826135085,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406039953,1.774842143,0.000000620,0.000000223,0.000000024,-0.000000238,0.000000643,0.928202931,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.986463487
96.032690435,-1.724884176,-1.589912142,2.188165442,-0.601121971,1.406039939,1.840995010,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406039953,1.790336967,0.000000628,0.000000217,0.000000019,-0.000000233,0.000000640,0.939069241,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.946027160
96.048495792,-1.724884165,-1.589912139,2.188165443,-0.601121974,1.406039949,1.856154961,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406039953,1.806152940,0.000000638,0.000000211,0.000000013,-0.000000226,0.000000640,0.950880915,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,1.032060027
96.064379081,-1.724884155,-1.589912136,2.188165443,-0.601121978,1.406039959,1.871411443,-1.724883858,-1.589911763,2.188164949,-0.601122204,1.406039953,1.823505163,0.000000650,0.000000208,0.000000007,-0.000000219,0.000000649,0.964349972,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,1.077728748
