timestamp,source,elbow_joint_pos,elbow_joint_vel,shoulder_lift_joint_pos,shoulder_lift_joint_vel,shoulder_pan_joint_pos,shoulder_pan_joint_vel,wrist_1_joint_pos,wrist_1_joint_vel,wrist_2_joint_pos,wrist_2_joint_vel,wrist_3_joint_pos,wrist_3_joint_vel
182.739351,executed,2.117831,0.000001,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,0.000000,1.419189,-0.000000,2.790077,-1.094609
182.747300,executed,2.117831,0.000015,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,0.000000,1.419189,-0.000000,2.780607,-1.187320
182.755175,executed,2.117831,0.000021,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.770774,-1.223356
182.763327,executed,2.117831,0.000022,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.760896,-1.222981
182.771337,executed,2.117832,0.000020,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.751169,-1.201181
182.779317,executed,2.117832,0.000016,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.741684,-1.169928
182.787274,executed,2.117832,0.000016,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.741684,-1.169928
182.795328,executed,2.117832,0.000013,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.732460,-1.137532
182.803282,executed,2.117832,0.000009,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.723481,-1.107774
182.811310,executed,2.117832,0.000006,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.714682,-1.094961
182.819229,executed,2.117832,0.000004,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.705205,-1.188382
182.827315,executed,2.117832,0.000002,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.695366,-1.223928
182.835338,executed,2.117832,0.000001,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.685488,-1.222932
182.843277,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,0.000000,2.675762,-1.201023
182.851151,executed,2.117832,-0.000001,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,0.000000,2.666273,-1.170493
182.859362,executed,2.117832,-0.000001,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,0.000000,2.666273,-1.170493
182.867301,executed,2.117832,-0.000001,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,0.000000,2.657048,-1.137568
182.875247,executed,2.117832,-0.000001,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,0.000000,2.648071,-1.107506
182.883171,executed,2.117832,-0.000001,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,0.000000,2.639277,-1.094202
182.891323,executed,2.117832,-0.000001,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,0.000000,2.629809,-1.187312
182.899227,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,0.000000,2.619976,-1.223194
182.907197,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,0.000000,2.610104,-1.222279
182.915128,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,0.000000,2.600379,-1.201049
182.923305,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,0.000000,2.590892,-1.170136
182.931171,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,0.000000,2.590892,-1.170136
182.939142,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,0.000000,2.581669,-1.137360
182.947134,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.572692,-1.107533
182.955271,executed,2.117832,0.000000,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.563894,-1.094856
182.963336,executed,2.117832,0.000000,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.554421,-1.187680
182.971157,executed,2.117832,0.000000,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.544587,-1.223317
182.979138,executed,2.117832,0.000000,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.534714,-1.222569
182.987266,executed,2.117832,0.000000,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.524986,-1.201304
182.995302,executed,2.117832,0.000000,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.515497,-1.170385
183.003268,executed,2.117832,0.000000,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.506273,-1.137526
183.011173,executed,2.117832,0.000000,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.506273,-1.137526
183.019261,executed,2.117832,0.000000,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.497294,-1.107843
183.027174,executed,2.117832,0.000000,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.488523,-1.082976
183.035279,executed,2.117832,0.000000,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.479887,-1.075682
183.043247,executed,2.117832,0.000000,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.470531,-1.174140
183.051238,executed,2.117832,0.000000,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,0.000000,2.460777,-1.214203
183.059309,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,0.000000,2.450952,-1.217024
183.067309,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,0.000000,2.441253,-1.198209
183.075161,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,0.000000,2.431776,-1.169229
183.083141,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,0.000000,2.431776,-1.169229
183.090994,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,0.000000,2.422550,-1.138058
183.098858,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,0.000000,2.413562,-1.109058
183.107052,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,0.000000,2.404753,-1.096050
183.114845,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,0.000000,2.395274,-1.188383
183.122821,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,0.000000,2.385438,-1.223486
183.130787,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,0.000000,2.375563,-1.222686
183.138959,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711772,-0.000000,-0.599443,-0.000000,1.419189,0.000000,2.365840,-1.200636
183.146784,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711772,-0.000001,-0.599443,-0.000000,1.419189,0.000000,2.356358,-1.169445
183.154796,executed,2.117832,0.000000,-1.521275,0.000000,-1.711772,-0.000015,-0.599443,-0.000000,1.419189,-0.000000,2.347141,-1.136760
183.162769,executed,2.117832,0.000000,-1.521275,0.000000,-1.711772,-0.000021,-0.599443,-0.000000,1.419189,-0.000000,2.338166,-1.107358
183.170887,executed,2.117832,0.000000,-1.521275,0.000000,-1.711772,-0.000022,-0.599443,-0.000000,1.419189,-0.000000,2.329399,-1.082318
183.178860,executed,2.117832,0.000000,-1.521275,0.000000,-1.711773,-0.000020,-0.599443,-0.000000,1.419189,-0.000000,2.320798,-1.062967
183.186841,executed,2.117832,0.000000,-1.521275,0.000000,-1.711773,-0.000016,-0.599443,-0.000000,1.419189,-0.000000,2.312315,-1.049220
183.194793,executed,2.117832,0.000000,-1.521275,0.000000,-1.711773,-0.000013,-0.599443,-0.000000,1.419189,-0.000000,2.303909,-1.040435
183.202973,executed,2.117832,0.000000,-1.521275,0.000000,-1.711773,-0.000009,-0.599443,-0.000000,1.419189,-0.000000,2.295552,-1.034946
183.210816,executed,2.117832,0.000000,-1.521275,0.000000,-1.711773,-0.000006,-0.599443,-0.000000,1.419189,-0.000000,2.287221,-1.032235
183.218807,executed,2.117832,0.000000,-1.521275,0.000000,-1.711773,-0.000004,-0.599443,-0.000000,1.419189,-0.000000,2.278899,-1.031431
183.226805,executed,2.117832,0.000000,-1.521275,0.000000,-1.711773,-0.000002,-0.599443,-0.000000,1.419189,-0.000000,2.270573,-1.032203
183.234878,executed,2.117832,0.000000,-1.521275,0.000000,-1.711773,-0.000001,-0.599443,-0.000000,1.419189,-0.000000,2.262241,-1.032855
183.242782,executed,2.117832,0.000000,-1.521275,0.000000,-1.711773,0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.253901,-1.033849
183.250798,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000001,-0.599443,-0.000000,1.419189,-0.000000,2.245553,-1.034940
183.258760,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000001,-0.599443,-0.000000,1.419189,-0.000000,2.237195,-1.036068
183.266934,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000001,-0.599443,-0.000000,1.419189,-0.000000,2.237195,-1.036068
183.274812,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000001,-0.599443,-0.000000,1.419189,-0.000000,2.228832,-1.036810
183.282809,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000001,-0.599443,-0.000000,1.419189,-0.000000,2.220463,-1.037421
183.290782,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000001,-0.599443,-0.000000,1.419189,-0.000000,2.212059,-1.050185
183.298965,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.202815,-1.162647
183.306778,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.193088,-1.212344
183.314828,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.183240,-1.220715
183.322789,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.173490,-1.205042
183.331009,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.163954,-1.176603
183.338947,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.154673,-1.144631
183.347310,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.145639,-1.114591
183.355254,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.136814,-1.089659
183.363140,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.128152,-1.070469
183.371292,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.119603,-1.057474
183.379364,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.111129,-1.049050
183.387388,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.111129,-1.049050
183.395175,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.102696,-1.044547
183.403415,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.094278,-1.043361
183.410874,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.085821,-1.057204
183.418885,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.076499,-1.172890
183.426888,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.066663,-1.226379
183.434766,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.056699,-1.235210
183.442797,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.046830,-1.219635
183.450735,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.037178,-1.190913
183.459270,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.027790,-1.157636
183.467289,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.018666,-1.125200
183.475373,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.009780,-1.096513
183.483200,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.009780,-1.096513
183.491196,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000000,-0.599443,-0.000000,1.419189,-0.000000,2.001086,-1.073640
183.499429,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.992551,-1.054684
183.507357,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.984115,-1.051285
183.515254,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.974971,-1.147498
183.523270,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.965446,-1.185396
183.531326,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.955874,-1.185100
183.539366,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.946457,-1.162564
183.547357,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.946457,-1.162564
183.555251,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.937291,-1.130151
183.563323,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.928401,-1.095817
183.571306,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.919742,-1.075888
183.579313,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.910511,-1.155593
183.587312,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.900997,-1.182154
183.595266,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.891498,-1.175104
183.603287,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.882183,-1.149512
183.611293,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.873129,-1.116102
183.619315,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.864350,-1.082188
183.627187,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.864350,-1.082188
183.635176,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.855826,-1.051194
183.643063,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.847519,-1.025176
183.651208,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.839353,-1.016526
183.659294,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.830558,-1.102707
183.667180,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.821440,-1.133894
183.675193,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.812308,-1.129864
183.683203,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.803354,-1.104738
183.691103,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.794673,-1.069455
183.699354,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.786299,-1.031029
183.707243,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.786299,-1.031029
183.715286,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.778226,-0.994214
183.723297,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.770426,-0.961025
183.731255,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.762833,-0.943380
183.738804,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.754747,-1.011957
183.746879,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.746434,-1.032385
183.754742,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.738168,-1.021599
183.762796,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.730110,-0.993235
183.770836,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.722328,-0.958119
183.779042,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.714838,-0.922044
183.786987,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.707620,-0.888939
183.795052,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.700635,-0.860954
183.803212,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.693843,-0.837876
183.811182,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.693843,-0.837876
183.819230,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.687208,-0.819304
183.827304,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.680695,-0.804767
183.835252,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.674256,-0.802459
183.843123,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.667278,-0.875729
183.851230,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.660012,-0.903953
183.859526,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.652724,-0.901970
183.867309,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.645573,-0.882298
183.875167,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.638639,-0.854216
183.883302,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.638639,-0.854216
183.891171,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.631950,-0.823631
183.899277,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.625501,-0.794273
183.907152,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.619250,-0.775921
183.915321,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.612623,-0.828696
183.923204,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.605835,-0.842498
183.931356,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.599103,-0.831673
183.939190,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.592552,-0.807272
183.947325,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.586239,-0.776961
183.955286,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.580176,-0.746030
183.963250,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.580176,-0.746030
183.971255,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.574350,-0.717085
183.979270,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.568732,-0.692003
183.987379,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.563273,-0.678060
183.995319,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.557459,-0.727631
184.003141,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.551481,-0.742406
184.011151,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.545534,-0.735007
184.019085,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.539735,-0.714812
184.027159,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.534139,-0.688844
184.035195,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.528761,-0.661844
184.043243,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.528761,-0.661844
184.051218,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.523591,-0.636419
184.059074,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.518604,-0.614204
184.067103,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.513758,-0.601948
184.075160,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.508601,-0.645333
184.083080,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.503305,-0.657546
184.091139,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.498045,-0.649993
184.099241,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.492923,-0.631155
184.107322,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.487990,-0.607011
184.115476,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.483259,-0.581924
184.123236,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.478721,-0.558283
184.131248,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.478721,-0.558283
184.139294,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.474358,-0.537079
184.147192,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.470147,-0.518734
184.154781,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.466055,-0.508263
184.162919,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.461703,-0.544454
184.170769,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.457240,-0.553916
184.178815,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.452820,-0.545944
184.186829,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.448528,-0.528491
184.194896,executed,2.117832,-0.000000,-1.521275,0.000000,-1.711773,-0.000000,-0.599443,-0.000000,1.419189,-0.000000,1.444411,-0.506358
