timestamp_relative,shoulder_pan_joint_desired_pos,shoulder_lift_joint_desired_pos,elbow_joint_desired_pos,wrist_1_joint_desired_pos,wrist_2_joint_desired_pos,wrist_3_joint_desired_pos,shoulder_pan_joint_actual_pos,shoulder_lift_joint_actual_pos,elbow_joint_actual_pos,wrist_1_joint_actual_pos,wrist_2_joint_actual_pos,wrist_3_joint_actual_pos,shoulder_pan_joint_desired_vel,shoulder_lift_joint_desired_vel,elbow_joint_desired_vel,wrist_1_joint_desired_vel,wrist_2_joint_desired_vel,wrist_3_joint_desired_vel,shoulder_pan_joint_actual_vel,shoulder_lift_joint_actual_vel,elbow_joint_actual_vel,wrist_1_joint_actual_vel,wrist_2_joint_actual_vel,wrist_3_joint_actual_vel
120.496022938,-1.715897327,-1.543764742,2.141551539,-0.600667658,1.415049044,1.801346215,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,1.760861516,0.000000544,0.000000231,0.000000052,-0.000000269,0.000000576,0.888616016,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.828752637
120.511779623,-1.715897318,-1.543764738,2.141551540,-0.600667662,1.415049053,1.815689873,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,1.774429083,0.000000557,0.000000229,0.000000046,-0.000000260,0.000000590,0.902748579,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.847087562
120.528061279,-1.715897309,-1.543764735,2.141551540,-0.600667666,1.415049063,1.830278884,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,1.781321049,0.000000569,0.000000224,0.000000039,-0.000000250,0.000000599,0.916145320,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.855810881
120.543931141,-1.715897300,-1.543764731,2.141551541,-0.600667670,1.415049072,1.844991653,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,1.795309186,0.000000581,0.000000217,0.000000031,-0.000000239,0.000000605,0.928940684,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.872363567
120.560333839,-1.715897291,-1.543764728,2.141551541,-0.600667674,1.415049082,1.859992547,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,1.810330749,0.000000593,0.000000210,0.000000022,-0.000000227,0.000000608,0.941620728,-0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.996258140
120.576654231,-1.715897281,-1.543764724,2.141551542,-0.600667677,1.415049092,1.875173836,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,1.827284217,0.000000605,0.000000202,0.000000013,-0.000000215,0.000000612,0.954535455,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,1.062686920
120.592682239,-1.715897271,-1.543764721,2.141551542,-0.600667681,1.415049101,1.890542324,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,1.844236135,0.000000617,0.000000195,0.000000005,-0.000000203,0.000000618,0.968231151,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,1.039473772
120.608714808,-1.715897261,-1.543764718,2.141551542,-0.600667684,1.415049111,1.906186212,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,1.860581160,0.000000631,0.000000191,-0.000000003,-0.000000192,0.000000630,0.983463016,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.999837399
120.624629739,-1.715897251,-1.543764715,2.141551542,-0.600667687,1.415049122,1.922064738,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,1.868538976,0.000000649,0.000000187,-0.000000011,-0.000000181,0.000000647,1.001715470,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.983683646
120.640280652,-1.715897241,-1.543764712,2.141551541,-0.600667689,1.415049132,1.938202504,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,1.884201765,0.000000669,0.000000184,-0.000000019,-0.000000169,0.000000668,1.022075911,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.966311932
120.656337552,-1.715897230,-1.543764709,2.141551541,-0.600667692,1.415049143,1.954728310,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,1.900632501,0.000000690,0.000000181,-0.000000028,-0.000000156,0.000000689,1.043052002,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,1.085246921
120.672472475,-1.715897218,-1.543764706,2.141551540,-0.600667694,1.415049154,1.971638869,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,1.919062734,0.000000710,0.000000177,-0.000000037,-0.000000144,0.000000709,1.063371876,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,1.155271649
120.688315962,-1.715897207,-1.543764703,2.141551540,-0.600667697,1.415049166,1.988743976,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,1.937540889,0.000000727,0.000000173,-0.000000045,-0.000000132,0.000000726,1.081942150,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,1.135481358
120.704387437,-1.715897195,-1.543764701,2.141551539,-0.600667699,1.415049177,2.006193891,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,1.955487013,0.000000741,0.000000169,-0.000000053,-0.000000120,0.000000740,1.098439519,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,1.100556731
120.720273001,-1.715897183,-1.543764698,2.141551538,-0.600667701,1.415049189,2.023875100,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,1.964273810,0.000000752,0.000000164,-0.000000060,-0.000000109,0.000000751,1.112618308,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,1.086933017
120.736412001,-1.715897171,-1.543764695,2.141551537,-0.600667702,1.415049201,2.041802067,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,1.981689095,0.000000759,0.000000159,-0.000000066,-0.000000097,0.000000758,1.124719767,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,1.087054133
120.752543222,-1.715897159,-1.543764693,2.141551536,-0.600667704,1.415049214,2.059869933,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,2.001387835,0.000000764,0.000000154,-0.000000072,-0.000000086,0.000000763,1.135265947,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,1.261893153
120.768510763,-1.715897147,-1.543764691,2.141551535,-0.600667705,1.415049226,2.078121934,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,2.021922827,0.000000768,0.000000149,-0.000000078,-0.000000076,0.000000767,1.145235430,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,1.267181635
120.784429927,-1.715897134,-1.543764688,2.141551534,-0.600667706,1.415049238,2.096512505,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,2.041882038,0.000000772,0.000000144,-0.000000084,-0.000000064,0.000000772,1.155908773,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,1.219845176
120.800505885,-1.715897122,-1.543764686,2.141551532,-0.600667707,1.415049251,2.115131775,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,2.051559448,0.000000780,0.000000139,-0.000000091,-0.000000052,0.000000780,1.168982567,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,1.195287704
120.816492618,-1.715897109,-1.543764684,2.141551531,-0.600667708,1.415049263,2.133953035,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,2.070473909,0.000000791,0.000000134,-0.000000098,-0.000000041,0.000000791,1.184156298,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,1.172966719
120.832606404,-1.715897097,-1.543764682,2.141551529,-0.600667708,1.415049276,2.153049095,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,2.091480970,0.000000804,0.000000130,-0.000000105,-0.000000030,0.000000803,1.200112447,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,1.339729428
120.848570257,-1.715897084,-1.543764680,2.141551527,-0.600667709,1.415049289,2.172352518,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,2.113165855,0.000000816,0.000000126,-0.000000112,-0.000000019,0.000000816,1.216261717,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,1.335569024
120.864356303,-1.715897071,-1.543764678,2.141551525,-0.600667709,1.415049302,2.191969353,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,2.123779774,0.000000828,0.000000121,-0.000000119,-0.000000007,0.000000827,1.232308191,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,1.310936570
120.880333206,-1.715897057,-1.543764676,2.141551523,-0.600667709,1.415049315,2.211755704,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,2.144361734,0.000000838,0.000000115,-0.000000127,0.000000007,0.000000838,1.247898754,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,1.258492231
120.896321414,-1.715897044,-1.543764674,2.141551521,-0.600667709,1.415049329,2.231868432,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,2.165345192,0.000000847,0.000000108,-0.000000136,0.000000023,0.000000847,1.263064587,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,1.372150183
120.912177704,-1.715897030,-1.543764672,2.141551519,-0.600667708,1.415049342,2.252153505,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,2.188328505,0.000000855,0.000000100,-0.000000145,0.000000040,0.000000855,1.277738718,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,1.432232976
120.928311177,-1.715897016,-1.543764671,2.141551517,-0.600667707,1.415049356,2.272745370,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,2.211031914,0.000000861,0.000000091,-0.000000155,0.000000059,0.000000862,1.292209556,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,1.388983965
120.944191943,-1.715897003,-1.543764669,2.141551514,-0.600667706,1.415049370,2.293515937,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,2.232818604,0.000000868,0.000000082,-0.000000165,0.000000078,0.000000869,1.306716857,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,1.331801295
120.960299847,-1.715896989,-1.543764668,2.141551511,-0.600667705,1.415049384,2.314609091,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,2.243420362,0.000000875,0.000000073,-0.000000175,0.000000097,0.000000876,1.321832575,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,1.310535550
120.976437320,-1.715896975,-1.543764667,2.141551509,-0.600667703,1.415049398,2.335848809,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,2.264281988,0.000000885,0.000000066,-0.000000185,0.000000114,0.000000886,1.338672197,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,1.286529303
120.992584373,-1.715896960,-1.543764666,2.141551505,-0.600667701,1.415049412,2.357452412,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,2.286131144,0.000000900,0.000000060,-0.000000194,0.000000130,0.000000901,1.358633838,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,1.441577196
121.008375265,-1.715896946,-1.543764665,2.141551502,-0.600667699,1.415049427,2.379311815,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,2.310546398,0.000000914,0.000000054,-0.000000204,0.000000145,0.000000916,1.379118541,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,1.528012753
121.023846646,-1.715896931,-1.543764664,2.141551499,-0.600667697,1.415049442,2.401482690,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,2.334892511,0.000000927,0.000000046,-0.000000214,0.000000162,0.000000928,1.398192405,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,1.492518663
121.040022675,-1.715896916,-1.543764664,2.141551495,-0.600667694,1.415049457,2.424032636,-1.715896908,-1.543764893,2.141551971,-0.600667779,1.415048957,2.358374119,0.000000935,0.000000037,-0.000000224,0.000000182,0.000000937,1.414709953,0.000000000,0.000000000,-0.000001440,-0.000000000,0.000000000,1.437384129
121.055891902,-1.715896901,-1.543764663,2.141551492,-0.600667691,1.415049472,2.446743843,-1.715896908,-1.543764893,2.141551733,-0.600667779,1.415048957,2.381125689,0.000000939,0.000000025,-0.000000236,0.000000206,0.000000941,1.428102547,0.000000000,0.000000000,-0.000020745,-0.000000000,0.000000000,1.399163723
121.072221082,-1.715896886,-1.543764663,2.141551488,-0.600667687,1.415049487,2.469763068,-1.715896908,-1.543764893,2.141551495,-0.600667779,1.415048957,2.392357826,0.000000938,0.000000011,-0.000000248,0.000000232,0.000000940,1.438819471,0.000000000,0.000000000,-0.000021734,-0.000000000,0.000000000,1.390965223
121.087937327,-1.715896871,-1.543764663,2.141551484,-0.600667683,1.415049502,2.492832010,-1.715896908,-1.543764893,2.141551256,-0.600667779,1.415048957,2.414757490,0.000000935,-0.000000004,-0.000000261,0.000000260,0.000000937,1.447877833,0.000000000,0.000000000,-0.000016451,-0.000000000,0.000000000,1.388775945
121.104012417,-1.715896856,-1.543764663,2.141551480,-0.600667679,1.415049517,2.516046493,-1.715896908,-1.543764893,2.141551018,-0.600667779,1.415048957,2.438500881,0.000000932,-0.000000019,-0.000000274,0.000000288,0.000000935,1.457231338,0.000000000,0.000000000,-0.000009057,-0.000000000,0.000001440,1.570221066
121.119913075,-1.715896841,-1.543764663,2.141551475,-0.600667674,1.415049532,2.539442195,-1.715896908,-1.543764893,2.141551018,-0.600667779,1.415049314,2.465121508,0.000000934,-0.000000033,-0.000000286,0.000000314,0.000000937,1.469994616,0.000000000,0.000000000,-0.000003538,-0.000000000,0.000020745,1.665296555
121.136051212,-1.715896826,-1.543764664,2.141551470,-0.600667669,1.415049547,2.563142170,-1.715896908,-1.543764893,2.141551018,-0.600667779,1.415049553,2.491582632,0.000000947,-0.000000045,-0.000000300,0.000000340,0.000000950,1.491269638,0.000000000,0.000000000,-0.000000532,-0.000000000,0.000019810,1.619257569
121.151804224,-1.715896811,-1.543764665,2.141551465,-0.600667663,1.415049562,2.587143844,-1.715896908,-1.543764893,2.141551018,-0.600667779,1.415049911,2.516945839,0.000000963,-0.000000056,-0.000000315,0.000000366,0.000000966,1.514786693,0.000000000,0.000000000,0.000000623,-0.000000000,0.000012660,1.548709393
121.168059725,-1.715896796,-1.543764666,2.141551460,-0.600667657,1.415049578,2.611589340,-1.715896908,-1.543764893,2.141551018,-0.600667779,1.415050030,2.541382074,0.000000973,-0.000000069,-0.000000329,0.000000392,0.000000976,1.534193659,0.000000000,0.000000000,0.000000781,-0.000000000,0.000005974,1.500339508
121.183978506,-1.715896780,-1.543764667,2.141551455,-0.600667651,1.415049593,2.636236940,-1.715896908,-1.543764893,2.141551018,-0.600667779,1.415050030,2.565380335,0.000000972,-0.000000083,-0.000000342,0.000000419,0.000000975,1.545479710,0.000000000,0.000000000,0.000000562,-0.000000000,0.000001749,1.484164715
121.200318599,-1.715896764,-1.543764668,2.141551449,-0.600667644,1.415049609,2.661038643,-1.715896908,-1.543764893,2.141551018,-0.600667779,1.415050030,2.589388371,0.000000958,-0.000000099,-0.000000353,0.000000447,0.000000962,1.547416031,0.000000000,0.000000000,0.000000297,-0.000000000,-0.000000221,1.491633654
121.216980251,-1.715896749,-1.543764670,2.141551444,-0.600667636,1.415049624,2.685882187,-1.715896908,-1.543764893,2.141551018,-0.600667779,1.415050030,2.601470709,0.000000934,-0.000000117,-0.000000362,0.000000474,0.000000937,1.541301881,0.000000000,0.000000000,0.000000191,-0.000000000,-0.000000623,1.498946309
121.232678611,-1.715896735,-1.543764672,2.141551438,-0.600667629,1.415049639,2.710332202,-1.715896908,-1.543764893,2.141551018,-0.600667779,1.415050030,2.625835180,0.000000904,-0.000000136,-0.000000370,0.000000501,0.000000908,1.531258288,0.000000000,0.000000000,0.000000050,-0.000000000,-0.000000781,1.515588880
121.248899601,-1.715896720,-1.543764675,2.141551432,-0.600667620,1.415049653,2.734813161,-1.715896908,-1.543764893,2.141551018,-0.600667779,1.415050030,2.651742458,0.000000877,-0.000000154,-0.000000379,0.000000529,0.000000882,1.523718910,0.000000000,0.000000000,-0.000000013,-0.000000000,-0.000000562,1.709999919
121.264801987,-1.715896706,-1.543764677,2.141551426,-0.600667612,1.415049667,2.759203564,-1.715896908,-1.543764893,2.141551018,-0.600667779,1.415050030,2.680550098,0.000000862,-0.000000173,-0.000000392,0.000000560,0.000000866,1.526475136,0.000000000,0.000000000,-0.000000029,-0.000000000,-0.000000297,1.796302915
121.280725420,-1.715896693,-1.543764680,2.141551419,-0.600667602,1.415049681,2.783683509,-1.715896908,-1.543764893,2.141551018,-0.600667779,1.415050030,2.708885670,0.000000849,-0.000000196,-0.000000409,0.000000601,0.000000854,1.536206633,0.000000000,0.000000000,-0.000000024,-0.000000000,-0.000000109,1.727334380
121.296576407,-1.715896679,-1.543764683,2.141551413,-0.600667592,1.415049694,2.808306851,-1.715896908,-1.543764893,2.141551018,-0.600667779,1.415050030,2.722490072,0.000000836,-0.000000218,-0.000000426,0.000000640,0.000000842,1.545035360,0.000000000,0.000000000,-0.000000019,-0.000000000,-0.000000050,1.677307844
121.312655420,-1.715896666,-1.543764687,2.141551406,-0.600667582,1.415049708,2.833083741,-1.715896908,-1.543764893,2.141551018,-0.600667779,1.415050030,2.748637438,0.000000821,-0.000000237,-0.000000438,0.000000670,0.000000826,1.547641397,0.000000000,0.000000000,-0.000000010,-0.000000000,0.000000013,1.608659029
121.328562116,-1.715896653,-1.543764691,2.141551399,-0.600667571,1.415049721,2.857789414,-1.715896908,-1.543764893,2.141551018,-0.600667779,1.415050030,2.776993036,0.000000802,-0.000000249,-0.000000444,0.000000689,0.000000808,1.541286231,0.000000000,0.000000000,-0.000000003,-0.000000000,0.000000029,1.797200441
121.344501110,-1.715896640,-1.543764695,2.141551391,-0.600667560,1.415049733,2.882291285,-1.715896908,-1.543764893,2.141551018,-0.600667779,1.415050030,2.805816650,0.000000780,-0.000000256,-0.000000444,0.000000695,0.000000786,1.525893896,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000024,1.767321110
121.360321431,-1.715896628,-1.543764699,2.141551384,-0.600667549,1.415049746,2.906569521,-1.715896908,-1.543764893,2.141551018,-0.600667779,1.415050030,2.833362341,0.000000755,-0.000000258,-0.000000439,0.000000693,0.000000761,1.503872365,0.000000000,0.000000000,0.000000001,-0.000000000,0.000000014,1.674575806
121.375969350,-1.715896616,-1.543764703,2.141551377,-0.600667538,1.415049758,2.930442162,-1.715896908,-1.543764893,2.141551018,-0.600667779,1.415050030,2.846566677,0.000000730,-0.000000259,-0.000000433,0.000000688,0.000000735,1.480427689,0.000000000,0.000000000,0.000000001,-0.000000000,0.000000010,1.628659010
121.392040677,-1.715896605,-1.543764707,2.141551371,-0.600667527,1.415049769,2.953952730,-1.715896908,-1.543764893,2.141551018,-0.600667779,1.415050030,2.872078657,0.000000707,-0.000000264,-0.000000431,0.000000690,0.000000713,1.463149405,0.000000000,0.000000000,0.000000001,-0.000000000,0.000000003,1.572929025
121.407770961,-1.715896594,-1.543764712,2.141551364,-0.600667516,1.415049781,2.977214194,-1.715896908,-1.543764893,2.141551018,-0.600667779,1.415050030,2.899767637,0.000000687,-0.000000272,-0.000000433,0.000000701,0.000000693,1.451339012,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,1.751575112
121.423959470,-1.715896583,-1.543764716,2.141551357,-0.600667504,1.415049792,3.000372701,-1.715896908,-1.543764893,2.141551018,-0.600667779,1.415050030,2.927689791,0.000000668,-0.000000281,-0.000000435,0.000000712,0.000000673,1.440317054,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000001,1.705673933
121.439803026,-1.715896572,-1.543764721,2.141551350,-0.600667493,1.415049802,3.023344469,-1.715896908,-1.543764893,2.141551018,-0.600667779,1.415050030,2.954086542,0.000000648,-0.000000289,-0.000000437,0.000000723,0.000000654,1.429067001,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000001,1.599263668
121.456024261,-1.715896562,-1.543764725,2.141551343,-0.600667481,1.415049812,3.046097520,-1.715896908,-1.543764893,2.141551018,-0.600667779,1.415050030,2.978862286,0.000000628,-0.000000296,-0.000000438,0.000000731,0.000000634,1.416897564,0.000000000,0.000000000,-0.000000000,0.000014830,-0.000000001,1.505931258
121.471779593,-1.715896552,-1.543764730,2.141551336,-0.600667470,1.415049822,3.068630737,-1.715896908,-1.543764893,2.141551018,-0.600667779,1.415050030,3.002481937,0.000000609,-0.000000302,-0.000000438,0.000000737,0.000000615,1.403457604,0.000000000,0.000000000,-0.000000000,0.000021734,-0.000000000,1.445450664
121.488026096,-1.715896543,-1.543764735,2.141551329,-0.600667458,1.415049832,3.091025813,-1.715896908,-1.543764893,2.141551018,-0.600667302,1.415050030,3.025429487,0.000000589,-0.000000306,-0.000000436,0.000000739,0.000000595,1.388689976,0.000000000,0.000000000,-0.000000000,0.000016451,-0.000000000,1.412389994
121.503747066,-1.715896533,-1.543764740,2.141551322,-0.600667446,1.415049841,3.113069026,-1.715896908,-1.543764893,2.141551018,-0.600667302,1.415050030,3.048019409,0.000000569,-0.000000309,-0.000000433,0.000000739,0.000000575,1.373092639,0.000000000,0.000000000,-0.000000000,0.000009057,0.000000000,1.394835234
121.519993496,-1.715896524,-1.543764745,2.141551315,-0.600667434,1.415049851,3.134961470,-1.715896908,-1.543764893,2.141551018,-0.600666825,1.415050030,3.070412397,0.000000550,-0.000000311,-0.000000430,0.000000739,0.000000556,1.357244290,0.000000000,0.000000000,-0.000000000,0.000003538,0.000000000,1.383983374
121.536038612,-1.715896516,-1.543764750,2.141551308,-0.600667422,1.415049859,3.156543629,-1.715896908,-1.543764893,2.141551018,-0.600666825,1.415050030,3.092627764,0.000000531,-0.000000315,-0.000000428,0.000000739,0.000000537,1.342345442,0.000000000,0.000000000,-0.000000000,0.000000532,0.000000000,1.373009443
121.552443197,-1.715896507,-1.543764755,2.141551301,-0.600667410,1.415049868,3.177984601,-1.715896908,-1.543764893,2.141551018,-0.600666825,1.415050030,3.103671074,0.000000513,-0.000000319,-0.000000427,0.000000743,0.000000519,1.329447436,0.000000000,0.000000000,0.000000000,-0.000000221,0.000000000,1.367771029
121.568759230,-1.715896499,-1.543764760,2.141551294,-0.600667398,1.415049876,3.199139193,-1.715896908,-1.543764893,2.141551018,-0.600666825,1.415050030,3.125606775,0.000000498,-0.000000324,-0.000000427,0.000000749,0.000000504,1.318046473,0.000000000,0.000000000,0.000000000,-0.000000781,0.000000000,1.354946375
121.584548075,-1.715896491,-1.543764765,2.141551287,-0.600667386,1.415049884,3.220134721,-1.715896908,-1.543764893,2.141551018,-0.600666825,1.415050030,3.148463011,0.000000483,-0.000000329,-0.000000428,0.000000754,0.000000489,1.306887433,0.000001440,0.000000000,0.000000000,-0.000000692,0.000000000,1.499089479
121.600649777,-1.715896484,-1.543764771,2.141551281,-0.600667374,1.415049892,3.240973524,-1.715896908,-1.543764893,2.141551018,-0.600666825,1.415050030,3.173519611,0.000000467,-0.000000334,-0.000000427,0.000000759,0.000000473,1.295094540,0.000020745,0.000000000,0.000000000,-0.000000424,0.000000000,1.557232022
121.616666147,-1.715896476,-1.543764776,2.141551274,-0.600667362,1.415049899,3.261640158,-1.715896432,-1.543764893,2.141551018,-0.600666825,1.415050030,3.197956324,0.000000449,-0.000000338,-0.000000426,0.000000761,0.000000455,1.282108792,0.000019810,0.000000000,0.000000000,-0.000000191,-0.000000000,1.485917926
121.632838385,-1.715896469,-1.543764781,2.141551267,-0.600667350,1.415049906,3.281976299,-1.715896432,-1.543764893,2.141551018,-0.600666825,1.415050030,3.209632874,0.000000429,-0.000000340,-0.000000423,0.000000761,0.000000436,1.267789717,0.000016451,0.000000000,0.000000000,-0.000000109,-0.000000000,1.438872099
121.648571097,-1.715896463,-1.543764787,2.141551260,-0.600667338,1.415049913,3.302134144,-1.715895955,-1.543764893,2.141551018,-0.600666825,1.415050030,3.231965542,0.000000408,-0.000000343,-0.000000419,0.000000759,0.000000414,1.252102231,0.000009057,0.000000000,0.000000000,-0.000000010,-0.000000000,1.369980454
121.664839195,-1.715896456,-1.543764792,2.141551254,-0.600667326,1.415049919,3.322043833,-1.715895955,-1.543764893,2.141551018,-0.600666825,1.415050030,3.255859852,0.000000385,-0.000000344,-0.000000414,0.000000756,0.000000391,1.235478255,0.000003538,0.000000000,-0.000000000,0.000000025,-0.000000000,1.506763816
121.680822967,-1.715896450,-1.543764798,2.141551247,-0.600667314,1.415049925,3.341684095,-1.715895955,-1.543764893,2.141551018,-0.600666825,1.415050030,3.279791117,0.000000362,-0.000000345,-0.000000409,0.000000752,0.000000368,1.218645509,0.000000532,0.000000000,-0.000000000,0.000000028,-0.000000000,1.459998250
121.696695403,-1.715896445,-1.543764803,2.141551241,-0.600667302,1.415049931,3.361043469,-1.715895955,-1.543764893,2.141551018,-0.600666825,1.415050030,3.291261673,0.000000340,-0.000000346,-0.000000404,0.000000748,0.000000346,1.202654018,-0.000000221,0.000000000,-0.000000000,0.000000024,-0.000000000,1.413213015
121.712765192,-1.715896440,-1.543764809,2.141551234,-0.600667290,1.415049937,3.380185929,-1.715895955,-1.543764893,2.141551018,-0.600666825,1.415050030,3.313087940,0.000000320,-0.000000349,-0.000000401,0.000000748,0.000000326,1.188916027,-0.000000781,0.000000000,-0.000000000,0.000000014,-0.000000000,1.333540797
121.728732159,-1.715896435,-1.543764815,2.141551228,-0.600667278,1.415049942,3.399112780,-1.715895955,-1.543764893,2.141551018,-0.600666825,1.415050030,3.336137056,0.000000300,-0.000000354,-0.000000399,0.000000751,0.000000307,1.177985686,-0.000000692,0.000000000,-0.000000000,0.000000006,0.000000000,1.448132753
121.744791073,-1.715896430,-1.543764820,2.141551221,-0.600667266,1.415049946,3.417887604,-1.715895955,-1.543764893,2.141551018,-0.600666825,1.415050030,3.359018087,0.000000281,-0.000000359,-0.000000399,0.000000757,0.000000287,1.168176854,-0.000000424,0.000000000,-0.000000000,0.000000001,0.000000000,1.392865062
121.760922986,-1.715896426,-1.543764826,2.141551215,-0.600667253,1.415049951,3.436528291,-1.715895955,-1.543764893,2.141551018,-0.600666825,1.415050030,3.369940519,0.000000262,-0.000000364,-0.000000398,0.000000761,0.000000268,1.158028663,-0.000000297,0.000000000,-0.000000000,0.000000000,0.000000000,1.345191240
121.776747703,-1.715896422,-1.543764832,2.141551209,-0.600667241,1.415049955,3.454933934,-1.715895955,-1.543764893,2.141551018,-0.600666825,1.415050030,3.390662670,0.000000243,-0.000000368,-0.000000396,0.000000763,0.000000249,1.146531440,-0.000000109,0.000000000,-0.000000000,-0.000000001,0.000000000,1.254887462
121.792318848,-1.715896418,-1.543764838,2.141551202,-0.600667229,1.415049959,3.473157572,-1.715895955,-1.543764893,2.141551018,-0.600666825,1.415050030,3.411183119,0.000000225,-0.000000369,-0.000000393,0.000000761,0.000000232,1.132974432,-0.000000010,0.000000000,-0.000000000,-0.000000001,0.000000000,1.328192711
121.808266613,-1.715896414,-1.543764844,2.141551196,-0.600667217,1.415049962,3.491138824,-1.715895955,-1.543764893,2.141551018,-0.600666825,1.415050030,3.433070898,0.000000209,-0.000000368,-0.000000387,0.000000755,0.000000215,1.117100745,0.000000025,0.000000000,-0.000000000,-0.000000001,0.000000000,1.353263021
121.824342727,-1.715896411,-1.543764850,2.141551190,-0.600667205,1.415049966,3.508892065,-1.715895955,-1.543764893,2.141551018,-0.600666825,1.415050030,3.454193354,0.000000193,-0.000000365,-0.000000380,0.000000744,0.000000199,1.098975406,0.000000028,0.000000000,-0.000000000,-0.000000000,0.000000000,1.281736374
121.840608963,-1.715896408,-1.543764855,2.141551184,-0.600667193,1.415049969,3.526350250,-1.715895955,-1.543764893,2.141551018,-0.600666825,1.415050030,3.464249849,0.000000178,-0.000000360,-0.000000371,0.000000730,0.000000184,1.079135967,0.000000024,0.000000000,-0.000000000,-0.000000000,0.000000000,1.238893747
