timestamp_relative,shoulder_pan_joint_desired_pos,shoulder_lift_joint_desired_pos,elbow_joint_desired_pos,wrist_1_joint_desired_pos,wrist_2_joint_desired_pos,wrist_3_joint_desired_pos,shoulder_pan_joint_actual_pos,shoulder_lift_joint_actual_pos,elbow_joint_actual_pos,wrist_1_joint_actual_pos,wrist_2_joint_actual_pos,wrist_3_joint_actual_pos,shoulder_pan_joint_desired_vel,shoulder_lift_joint_desired_vel,elbow_joint_desired_vel,wrist_1_joint_desired_vel,wrist_2_joint_desired_vel,wrist_3_joint_desired_vel,shoulder_pan_joint_actual_vel,shoulder_lift_joint_actual_vel,elbow_joint_actual_vel,wrist_1_joint_actual_vel,wrist_2_joint_actual_vel,wrist_3_joint_actual_vel
106.480737096,-1.721770777,-1.574344241,2.172749624,-0.601278336,1.409159488,3.030761884,-1.721771065,-1.574343983,2.172749996,-0.601278130,1.409158945,2.952954054,0.000000676,-0.000000290,-0.000000446,0.000000732,0.000000682,1.427716260,-0.000000000,0.000000000,-0.000000000,0.000000028,0.000000000,1.650931835
106.496787806,-1.721770767,-1.574344246,2.172749617,-0.601278324,1.409159499,3.053400847,-1.721771065,-1.574343983,2.172749996,-0.601278130,1.409158945,2.980275631,0.000000656,-0.000000296,-0.000000445,0.000000738,0.000000662,1.413693094,-0.000000000,0.000000000,-0.000000000,0.000000019,0.000000000,1.692514777
106.511890828,-1.721770757,-1.574344251,2.172749610,-0.601278312,1.409159509,3.075846633,-1.721771065,-1.574343983,2.172749996,-0.601278130,1.409158945,3.006785154,0.000000635,-0.000000301,-0.000000444,0.000000741,0.000000641,1.398406039,-0.000000000,0.000000000,-0.000000000,0.000000010,0.000000000,1.610747814
106.528037825,-1.721770747,-1.574344255,2.172749603,-0.601278300,1.409159519,3.098111930,-1.721771065,-1.574343983,2.172749996,-0.601278130,1.409159064,3.031703234,0.000000614,-0.000000304,-0.000000441,0.000000742,0.000000620,1.382305762,-0.000000000,0.000000000,-0.000000000,0.000000003,0.000014830,1.511481166
106.543851645,-1.721770737,-1.574344260,2.172749596,-0.601278288,1.409159529,3.120156759,-1.721771065,-1.574343983,2.172749996,-0.601278130,1.409159422,3.055254936,0.000000593,-0.000000307,-0.000000438,0.000000743,0.000000599,1.366270841,-0.000000000,0.000000000,-0.000000000,0.000000000,0.000021734,1.436437368
106.560026158,-1.721770728,-1.574344265,2.172749589,-0.601278277,1.409159538,3.141882254,-1.721771065,-1.574343983,2.172749996,-0.601278130,1.409159660,3.066669464,0.000000574,-0.000000311,-0.000000437,0.000000745,0.000000580,1.351614254,-0.000000000,0.000000000,-0.000000000,-0.000000001,0.000019810,1.410520554
106.575847478,-1.721770718,-1.574344270,2.172749582,-0.601278265,1.409159547,3.163418515,-1.721771065,-1.574343983,2.172749996,-0.601278130,1.409159899,3.089053154,0.000000557,-0.000000317,-0.000000437,0.000000751,0.000000563,1.339085867,-0.000000000,0.000000000,-0.000000000,-0.000000001,0.000012660,1.376727581
106.592000258,-1.721770710,-1.574344275,2.172749575,-0.601278253,1.409159556,3.184691755,-1.721771065,-1.574343983,2.172749996,-0.601278130,1.409160018,3.112171888,0.000000543,-0.000000322,-0.000000438,0.000000757,0.000000550,1.327669953,-0.000000000,0.000000000,-0.000000000,-0.000000001,0.000005974,1.514947772
106.607876806,-1.721770701,-1.574344281,2.172749568,-0.601278240,1.409159565,3.205975889,-1.721771065,-1.574343983,2.172749996,-0.601278130,1.409160018,3.137496471,0.000000529,-0.000000327,-0.000000439,0.000000763,0.000000535,1.316087008,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000001749,1.573735118
106.624052781,-1.721770693,-1.574344286,2.172749561,-0.601278228,1.409159573,3.226872714,-1.721771065,-1.574343983,2.172749996,-0.601278130,1.409160018,3.162218094,0.000000512,-0.000000332,-0.000000438,0.000000768,0.000000519,1.303750603,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000221,1.504156351
106.639790120,-1.721770685,-1.574344291,2.172749554,-0.601278216,1.409159582,3.247529674,-1.721771065,-1.574343983,2.172749996,-0.601278130,1.409160018,3.185544729,0.000000493,-0.000000336,-0.000000437,0.000000771,0.000000499,1.290117306,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000781,1.416027665
106.656031155,-1.721770677,-1.574344297,2.172749547,-0.601278203,1.409159589,3.268090793,-1.721771065,-1.574343983,2.172749996,-0.601278130,1.409160018,3.207587481,0.000000469,-0.000000340,-0.000000434,0.000000771,0.000000475,1.274934821,-0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000692,1.343064547
106.671738686,-1.721770670,-1.574344302,2.172749540,-0.601278191,1.409159597,3.288317324,-1.721771065,-1.574343983,2.172749996,-0.601278130,1.409160018,3.228748560,0.000000443,-0.000000343,-0.000000429,0.000000770,0.000000449,1.258558197,-0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000424,1.298426270
106.688085883,-1.721770663,-1.574344308,2.172749533,-0.601278179,1.409159604,3.308361746,-1.721771065,-1.574343983,2.172749996,-0.601278130,1.409160018,3.249402523,0.000000414,-0.000000346,-0.000000424,0.000000767,0.000000420,1.241387643,-0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000191,1.271905065
106.703850691,-1.721770657,-1.574344313,2.172749526,-0.601278167,1.409159610,3.328056103,-1.721771065,-1.574343983,2.172749996,-0.601278130,1.409160018,3.269744635,0.000000386,-0.000000349,-0.000000418,0.000000765,0.000000392,1.224430793,-0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000050,1.255735993
106.719994779,-1.721770651,-1.574344319,2.172749520,-0.601278154,1.409159616,3.347536351,-1.721771065,-1.574343983,2.172749996,-0.601278130,1.409160018,3.289871931,0.000000360,-0.000000351,-0.000000414,0.000000763,0.000000366,1.208786570,-0.000000000,0.000000000,-0.000000000,0.000000000,0.000000013,1.242859840
106.735851599,-1.721770645,-1.574344324,2.172749513,-0.601278142,1.409159622,3.366822321,-1.721771065,-1.574343983,2.172749996,-0.601278130,1.409160018,3.309793711,0.000000336,-0.000000356,-0.000000411,0.000000766,0.000000342,1.196055501,-0.000000000,0.000000000,-0.000000000,0.000000000,0.000000029,1.230702877
106.752682994,-1.721770640,-1.574344330,2.172749506,-0.601278130,1.409159627,3.385919174,-1.721771065,-1.574343983,2.172749996,-0.601278130,1.409160018,3.319672585,0.000000311,-0.000000364,-0.000000411,0.000000773,0.000000317,1.185597457,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000028,1.223040462
106.768696899,-1.721770635,-1.574344336,2.172749500,-0.601278117,1.409159632,3.404776543,-1.721771065,-1.574343983,2.172749996,-0.601278130,1.409160018,3.339249134,0.000000285,-0.000000371,-0.000000411,0.000000781,0.000000292,1.175667933,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000019,1.208678365
106.784595926,-1.721770631,-1.574344342,2.172749493,-0.601278105,1.409159637,3.423499202,-1.721771065,-1.574343983,2.172749996,-0.601278130,1.409160018,3.359623432,0.000000261,-0.000000378,-0.000000410,0.000000786,0.000000268,1.164856586,-0.000000000,0.000000000,-0.000001440,-0.000000000,0.000000010,1.335901976
106.800674584,-1.721770627,-1.574344348,2.172749487,-0.601278092,1.409159641,3.442035782,-1.721771065,-1.574343983,2.172749758,-0.601278130,1.409160018,3.381949186,0.000000240,-0.000000381,-0.000000407,0.000000788,0.000000246,1.152243964,-0.000000000,0.000000000,-0.000020745,-0.000000000,0.000000003,1.387389183
106.816747610,-1.721770623,-1.574344354,2.172749480,-0.601278080,1.409159644,3.460370872,-1.721771065,-1.574343983,2.172749281,-0.601278130,1.409160018,3.403725147,0.000000220,-0.000000382,-0.000000403,0.000000784,0.000000227,1.137296645,-0.000000000,0.000000000,-0.000019810,-0.000000000,0.000000000,1.324180007
106.832610178,-1.721770620,-1.574344360,2.172749474,-0.601278067,1.409159648,3.478440115,-1.721771065,-1.574343983,2.172749281,-0.601278130,1.409160018,3.414128304,0.000000204,-0.000000380,-0.000000396,0.000000775,0.000000211,1.119933814,-0.000000000,0.000000000,-0.000016451,-0.000000000,-0.000000001,1.281872630
106.848573609,-1.721770616,-1.574344366,2.172749468,-0.601278055,1.409159651,3.496163694,-1.721771065,-1.574343983,2.172749043,-0.601278130,1.409160018,3.434009075,0.000000191,-0.000000375,-0.000000388,0.000000762,0.000000197,1.100527172,-0.000000000,0.000000000,-0.000009057,-0.000000000,-0.000000001,1.218891025
106.864715957,-1.721770613,-1.574344372,2.172749461,-0.601278043,1.409159654,3.513624202,-1.721771065,-1.574343983,2.172749043,-0.601278130,1.409160018,3.455242872,0.000000179,-0.000000368,-0.000000379,0.000000746,0.000000185,1.079689597,-0.000000000,0.000000000,-0.000003538,0.000000000,-0.000000001,1.337912321
106.880661425,-1.721770611,-1.574344378,2.172749455,-0.601278031,1.409159657,3.530717996,-1.721771065,-1.574343983,2.172749043,-0.601278130,1.409160018,3.476438999,0.000000168,-0.000000360,-0.000000369,0.000000728,0.000000174,1.058677237,-0.000000000,0.000000000,-0.000000532,0.000000000,-0.000000000,1.291331053
106.896906819,-1.721770608,-1.574344384,2.172749450,-0.601278019,1.409159660,3.547575858,-1.721771065,-1.574343983,2.172749043,-0.601278130,1.409160018,3.486565828,0.000000157,-0.000000354,-0.000000360,0.000000713,0.000000163,1.038922095,-0.000000000,0.000000000,0.000000221,0.000000000,-0.000000000,1.247096777
106.912545472,-1.721770606,-1.574344390,2.172749444,-0.601278008,1.409159662,3.563979616,-1.721771065,-1.574343983,2.172749043,-0.601278130,1.409160018,3.505723953,0.000000144,-0.000000350,-0.000000353,0.000000702,0.000000150,1.022470322,-0.000000000,0.000000000,0.000000781,0.000000000,-0.000000000,1.157882094
106.928679575,-1.721770603,-1.574344395,2.172749438,-0.601277997,1.409159665,3.580256505,-1.721771065,-1.574343983,2.172749043,-0.601278130,1.409160018,3.524533033,0.000000129,-0.000000348,-0.000000347,0.000000695,0.000000134,1.008027397,-0.000000000,0.000000000,0.000000692,0.000000000,0.000000000,1.212133527
106.944701610,-1.721770602,-1.574344401,2.172749433,-0.601277986,1.409159667,3.596246870,-1.721771065,-1.574343983,2.172749043,-0.601278130,1.409160018,3.544365406,0.000000112,-0.000000348,-0.000000342,0.000000689,0.000000118,0.994665294,-0.000000000,0.000000000,0.000000424,0.000000000,0.000000000,1.222180247
106.960592419,-1.721770600,-1.574344406,2.172749427,-0.601277975,1.409159668,3.612068678,-1.721771065,-1.574343983,2.172749043,-0.601278130,1.409160018,3.563351393,0.000000096,-0.000000347,-0.000000337,0.000000683,0.000000101,0.981704713,-0.000000000,0.000000000,0.000000191,0.000000000,0.000000000,1.149538279
106.976683267,-1.721770598,-1.574344412,2.172749422,-0.601277964,1.409159670,3.627697878,-1.721771065,-1.574343983,2.172749043,-0.601278130,1.409160018,3.572347641,0.000000080,-0.000000346,-0.000000332,0.000000677,0.000000086,0.968690624,-0.000000000,0.000000000,0.000000109,0.000000000,0.000000000,1.107688427
106.992799084,-1.721770597,-1.574344417,2.172749417,-0.601277953,1.409159671,3.643071768,-1.721771065,-1.574343983,2.172749043,-0.601278130,1.409160018,3.589446783,0.000000066,-0.000000344,-0.000000326,0.000000670,0.000000072,0.955306831,-0.000000000,0.000000000,0.000000010,0.000000000,0.000000000,1.037484884
107.008630918,-1.721770596,-1.574344423,2.172749412,-0.601277943,1.409159672,3.658262856,-1.721771065,-1.574343983,2.172749043,-0.601278130,1.409160018,3.606493235,0.000000054,-0.000000342,-0.000000321,0.000000662,0.000000060,0.941227580,-0.000000000,0.000000000,-0.000000025,0.000000000,0.000000000,1.105673671
107.024646584,-1.721770596,-1.574344428,2.172749406,-0.601277932,1.409159673,3.673186182,-1.721771065,-1.574343983,2.172749043,-0.601278130,1.409160018,3.624752283,0.000000045,-0.000000338,-0.000000315,0.000000653,0.000000050,0.926376911,-0.000000000,0.000000000,-0.000000028,0.000000000,0.000000000,1.129543424
107.040587713,-1.721770595,-1.574344434,2.172749401,-0.601277922,1.409159674,3.687853585,-1.721771065,-1.574343983,2.172749043,-0.601278130,1.409160018,3.642391920,0.000000038,-0.000000334,-0.000000309,0.000000642,0.000000043,0.910702022,-0.000000000,0.000000000,-0.000000019,0.000000000,-0.000000000,1.070305824
107.056632272,-1.721770594,-1.574344439,2.172749397,-0.601277912,1.409159674,3.702320349,-1.721771065,-1.574343983,2.172749043,-0.601278130,1.409160018,3.650783777,0.000000033,-0.000000328,-0.000000303,0.000000631,0.000000038,0.894203007,-0.000000000,0.000000000,-0.000000014,0.000000000,-0.000000000,1.033621192
107.072624461,-1.721770594,-1.574344444,2.172749392,-0.601277902,1.409159675,3.716478293,-1.721771065,-1.574343983,2.172749043,-0.601278130,1.409160018,3.666771650,0.000000029,-0.000000322,-0.000000296,0.000000618,0.000000034,0.877178033,-0.000000000,0.000000000,-0.000000006,0.000000000,-0.000000000,0.978728712
107.088671076,-1.721770593,-1.574344449,2.172749387,-0.601277892,1.409159676,3.730386339,-1.721771065,-1.574343983,2.172749043,-0.601278130,1.409160018,3.683787346,0.000000027,-0.000000315,-0.000000290,0.000000605,0.000000032,0.859849751,-0.000000000,0.000000000,-0.000000001,0.000000000,-0.000000000,1.071397424
107.104626263,-1.721770593,-1.574344454,2.172749383,-0.601277882,1.409159676,3.743992197,-1.721771065,-1.574343983,2.172749043,-0.601278130,1.409160018,3.700738192,0.000000025,-0.000000309,-0.000000283,0.000000592,0.000000030,0.842692381,-0.000000000,0.000000000,0.000000001,0.000000000,-0.000000000,1.032059550
107.120656908,-1.721770593,-1.574344459,2.172749378,-0.601277873,1.409159677,3.757357842,-1.721771065,-1.574343983,2.172749043,-0.601278130,1.409160018,3.716608524,0.000000022,-0.000000303,-0.000000277,0.000000579,0.000000027,0.826158610,-0.000000000,0.000000000,0.000000001,0.000000000,-0.000000000,0.958055675
107.136546894,-1.721770592,-1.574344464,2.172749374,-0.601277864,1.409159677,3.770440433,-1.721771065,-1.574343983,2.172749043,-0.601278130,1.409160018,3.724103451,0.000000017,-0.000000298,-0.000000271,0.000000569,0.000000022,0.810971170,-0.000000000,0.000000000,0.000000001,0.000000000,-0.000000000,0.922895312
