timestamp,source,elbow_joint_pos,elbow_joint_vel,shoulder_lift_joint_pos,shoulder_lift_joint_vel,shoulder_pan_joint_pos,shoulder_pan_joint_vel,wrist_1_joint_pos,wrist_1_joint_vel,wrist_2_joint_pos,wrist_2_joint_vel,wrist_3_joint_pos,wrist_3_joint_vel
128.934391,executed,2.132295,-0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,0.000000,1.416455,0.000000,2.207120,-1.365871
128.942472,executed,2.132295,-0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,0.000000,1.416455,-0.000000,2.196371,-1.325361
128.950358,executed,2.132295,-0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,0.000000,1.416455,-0.000000,2.185903,-1.291723
128.958385,executed,2.132295,-0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,0.000000,1.416455,-0.000000,2.175665,-1.264287
128.966367,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,2.165611,-1.242521
128.974508,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,2.155707,-1.224456
128.982364,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,2.145922,-1.210485
128.990364,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,2.136235,-1.198616
128.998367,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,2.126628,-1.189047
129.006689,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,2.117091,-1.180648
129.014428,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,2.107612,-1.173686
129.022386,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,2.098186,-1.167314
129.030437,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,2.088805,-1.161590
129.038500,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,2.079474,-1.155535
129.046411,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,2.070190,-1.149560
129.054439,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,2.060954,-1.143746
129.062349,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,2.051765,-1.137869
129.070502,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,2.051765,-1.137869
129.078394,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,2.042624,-1.131932
129.086416,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,2.033533,-1.125640
129.094375,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,2.024467,-1.131289
129.102477,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,2.014581,-1.241603
129.110439,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,2.004258,-1.284997
129.118404,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.993882,-1.284457
129.126376,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.983688,-1.257979
129.134475,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.973801,-1.217987
129.142404,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.964263,-1.174433
129.150379,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.955070,-1.132123
129.158396,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.946185,-1.094698
129.166457,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.937567,-1.062775
129.174413,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.929167,-1.036774
129.182376,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.920938,-1.016484
129.190374,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.912846,-1.000291
129.198469,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.904861,-0.987464
129.206420,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.896963,-0.977341
129.214421,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.889130,-0.969523
129.222384,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.881353,-0.962658
129.230457,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.873628,-0.956488
129.238430,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.865947,-0.951041
129.246402,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.858309,-0.945657
129.254376,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.850717,-0.940042
129.262441,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.843171,-0.934209
129.270396,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.835671,-0.928673
129.278371,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.828216,-0.922872
129.286423,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.828216,-0.922872
129.294569,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.820813,-0.916424
129.302375,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.813464,-0.909690
129.310419,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.806146,-0.912883
129.318374,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.798182,-0.999816
129.326440,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000001,-0.597408,-0.000000,1.416455,-0.000000,1.789883,-1.032608
129.334389,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000015,-0.597408,-0.000000,1.416455,-0.000000,1.781558,-1.030284
129.342396,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000021,-0.597408,-0.000000,1.416455,-0.000000,1.773394,-1.007224
129.350402,executed,2.132295,0.000000,-1.537769,0.000000,-1.714520,-0.000022,-0.597408,-0.000000,1.416455,-0.000000,1.765485,-0.974126
129.358454,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000020,-0.597408,-0.000000,1.416455,-0.000000,1.757865,-0.937994
129.366407,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000016,-0.597408,-0.000000,1.416455,-0.000000,1.750529,-0.903087
129.374441,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000013,-0.597408,-0.000000,1.416455,-0.000000,1.743452,-0.871753
129.382386,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000009,-0.597408,-0.000000,1.416455,-0.000000,1.736599,-0.844855
129.390455,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000006,-0.597408,-0.000000,1.416455,-0.000000,1.729931,-0.822678
129.398373,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000004,-0.597408,-0.000000,1.416455,-0.000000,1.723417,-0.804310
129.406434,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000002,-0.597408,-0.000000,1.416455,-0.000000,1.717027,-0.789472
129.414391,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000001,-0.597408,-0.000000,1.416455,-0.000000,1.710738,-0.777458
129.422444,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.704533,-0.767357
129.430394,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000001,-0.597408,-0.000000,1.416455,-0.000000,1.698398,-0.758928
129.438349,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000001,-0.597408,-0.000000,1.416455,-0.000000,1.692327,-0.751052
129.446436,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000001,-0.597408,-0.000000,1.416455,-0.000000,1.686315,-0.743980
129.454454,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000001,-0.597408,-0.000000,1.416455,-0.000000,1.680356,-0.737345
129.462395,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000001,-0.597408,-0.000000,1.416455,-0.000000,1.674452,-0.730560
129.470404,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.668600,-0.724247
129.478466,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.662800,-0.717705
129.486471,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.657053,-0.711065
129.494362,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.651360,-0.704465
129.502402,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.645720,-0.697899
129.510457,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.645720,-0.697899
129.518440,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.640132,-0.691452
129.526370,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.634600,-0.684431
129.534395,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.629105,-0.685061
129.542363,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.623150,-0.747163
129.550549,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.616961,-0.769591
129.558432,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.610770,-0.765802
129.566398,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.604717,-0.746477
129.574435,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.598866,-0.720231
129.582464,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.593248,-0.691219
129.590423,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.587857,-0.663164
129.598397,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.582677,-0.637759
129.606492,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.577677,-0.615939
129.614492,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.572830,-0.597631
129.622404,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.568111,-0.582281
129.630380,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.563499,-0.569368
129.638403,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.558979,-0.558242
129.646447,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.554542,-0.548253
129.654424,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.550179,-0.539103
129.662378,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.545887,-0.530452
129.670431,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.541661,-0.522358
129.678465,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.537498,-0.514579
129.686374,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.533399,-0.506685
129.694401,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.529363,-0.498845
129.702423,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.525391,-0.490850
129.710442,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.521486,-0.482465
129.718467,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.521486,-0.482465
129.726398,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.517650,-0.473828
129.734411,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.513888,-0.464699
129.742496,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.510191,-0.459720
129.750408,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.506247,-0.493592
129.758391,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.502203,-0.501790
129.766425,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.498207,-0.493264
129.774577,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.494345,-0.475028
129.782419,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.490662,-0.452386
129.790336,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.487169,-0.428826
129.798376,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.483856,-0.406792
129.806509,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.480705,-0.387089
129.814357,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.477694,-0.370340
129.822356,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.474798,-0.356585
129.830348,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.471995,-0.345664
129.838445,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.469265,-0.336825
129.846368,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.466594,-0.329919
129.854345,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.463968,-0.324604
129.862358,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.461376,-0.320601
129.870447,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.458810,-0.317502
129.878333,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.456264,-0.315205
129.886351,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.453732,-0.313608
129.894389,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000000,-0.597408,-0.000000,1.416455,-0.000000,1.451208,-0.312650
129.902488,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,0.000000,-0.597408,0.000001,1.416455,-0.000000,1.448689,-0.312127
129.910377,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597408,0.000015,1.416455,-0.000000,1.446172,-0.312055
129.918360,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597408,0.000021,1.416455,-0.000000,1.443652,-0.312405
129.926406,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597408,0.000022,1.416455,-0.000000,1.441127,-0.313117
129.934502,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597407,0.000020,1.416455,-0.000000,1.438595,-0.314044
129.942400,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597407,0.000020,1.416455,-0.000000,1.438595,-0.314044
129.950333,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597407,0.000016,1.416455,-0.000000,1.436054,-0.315146
129.958343,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597407,0.000013,1.416455,-0.000000,1.433503,-0.316395
129.966442,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597407,0.000009,1.416455,-0.000000,1.430932,-0.321495
129.974396,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597407,0.000006,1.416455,-0.000000,1.428092,-0.357365
129.982357,executed,2.132295,0.000000,-1.537769,0.000000,-1.714521,-0.000000,-0.597407,0.000004,1.416455,-0.000000,1.425096,-0.373569
129.990333,executed,2.132295,0.000000,-1.537769,-0.000001,-1.714521,-0.000000,-0.597407,0.000000,1.416455,-0.000001,1.422059,-0.376592
129.998441,executed,2.132295,0.000004,-1.537769,-0.000019,-1.714521,-0.000000,-0.597407,-0.000014,1.416455,-0.000015,1.419052,-0.371457
130.006420,executed,2.132295,0.000055,-1.537770,-0.000074,-1.714521,-0.000001,-0.597407,-0.000021,1.416455,-0.000022,1.416116,-0.362130
130.014337,executed,2.132297,0.000182,-1.537771,-0.000189,-1.714521,-0.000018,-0.597408,-0.000024,1.416454,-0.000039,1.413266,-0.351464
130.022361,executed,2.132299,0.000398,-1.537774,-0.000394,-1.714522,-0.000055,-0.597408,-0.000035,1.416454,-0.000075,1.410498,-0.341284
130.030598,executed,2.132305,0.000722,-1.537779,-0.000687,-1.714522,-0.000113,-0.597408,-0.000039,1.416453,-0.000130,1.407804,-0.332430
130.038357,executed,2.132313,0.001130,-1.537787,-0.001079,-1.714524,-0.000192,-0.597409,-0.000053,1.416451,-0.000205,1.405169,-0.325357
130.046311,executed,2.132326,0.001623,-1.537799,-0.001539,-1.714526,-0.000286,-0.597409,-0.000081,1.416449,-0.000295,1.402579,-0.320132
130.054326,executed,2.132342,0.002175,-1.537814,-0.002056,-1.714529,-0.000378,-0.597410,-0.000104,1.416446,-0.000384,1.400020,-0.316628
130.062490,executed,2.132364,0.002742,-1.537834,-0.002601,-1.714533,-0.000474,-0.597411,-0.000133,1.416443,-0.000478,1.397483,-0.314145
130.070417,executed,2.132390,0.003307,-1.537859,-0.003141,-1.714537,-0.000574,-0.597412,-0.000163,1.416438,-0.000576,1.394959,-0.312495
130.078367,executed,2.132420,0.003833,-1.537888,-0.003643,-1.714542,-0.000666,-0.597414,-0.000189,1.416433,-0.000666,1.392446,-0.311319
130.086337,executed,2.132454,0.004301,-1.537920,-0.004078,-1.714548,-0.000753,-0.597415,-0.000211,1.416427,-0.000753,1.389941,-0.310291
130.094459,executed,2.132491,0.004655,-1.537956,-0.004424,-1.714555,-0.000816,-0.597417,-0.000228,1.416420,-0.000816,1.387446,-0.308964
130.102369,executed,2.132530,0.004886,-1.537993,-0.004647,-1.714562,-0.000857,-0.597419,-0.000240,1.416413,-0.000856,1.384965,-0.307196
130.110383,executed,2.132570,0.004976,-1.538031,-0.004720,-1.714568,-0.000867,-0.597421,-0.000247,1.416406,-0.000866,1.382502,-0.304835
130.118397,executed,2.132610,0.004903,-1.538069,-0.004651,-1.714576,-0.000855,-0.597423,-0.000250,1.416399,-0.000855,1.380062,-0.301801
130.126465,executed,2.132648,0.004658,-1.538104,-0.004412,-1.714582,-0.000808,-0.597425,-0.000237,1.416393,-0.000807,1.377652,-0.297904
130.134373,executed,2.132683,0.004229,-1.538137,-0.004013,-1.714588,-0.000741,-0.597427,-0.000216,1.416387,-0.000740,1.375280,-0.293208
130.142375,executed,2.132713,0.003628,-1.538166,-0.003442,-1.714593,-0.000631,-0.597428,-0.000179,1.416382,-0.000630,1.372950,-0.287672
130.150331,executed,2.132737,0.002844,-1.538189,-0.002710,-1.714598,-0.000493,-0.597430,-0.000137,1.416377,-0.000493,1.370671,-0.281355
130.158535,executed,2.132737,0.002844,-1.538189,-0.002710,-1.714598,-0.000493,-0.597430,-0.000137,1.416377,-0.000493,1.370671,-0.281355
130.166408,executed,2.132754,0.001913,-1.538205,-0.001824,-1.714600,-0.000327,-0.597430,-0.000097,1.416374,-0.000327,1.368448,-0.274242
130.174369,executed,2.132762,0.000821,-1.538213,-0.000785,-1.714602,-0.000136,-0.597431,-0.000047,1.416373,-0.000136,1.366286,-0.266437
130.182381,executed,2.132761,-0.000491,-1.538212,0.000462,-1.714601,0.000091,-0.597431,0.000020,1.416373,0.000091,1.364186,-0.260513
130.190482,executed,2.132742,-0.002635,-1.538194,0.002502,-1.714598,0.000457,-0.597430,0.000124,1.416377,0.000457,1.361985,-0.274535
130.198390,executed,2.132708,-0.004587,-1.538162,0.004353,-1.714592,0.000799,-0.597428,0.000227,1.416383,0.000799,1.359768,-0.274289
130.206371,executed,2.132659,-0.006350,-1.538115,0.006030,-1.714584,0.001103,-0.597426,0.000317,1.416391,0.001103,1.357615,-0.264911
130.214393,executed,2.132597,-0.007956,-1.538057,0.007564,-1.714573,0.001379,-0.597422,0.000403,1.416402,0.001379,1.355572,-0.250477
130.222483,executed,2.132524,-0.009405,-1.537987,0.008944,-1.714560,0.001635,-0.597419,0.000476,1.416415,0.001635,1.353660,-0.233876
130.230373,executed,2.132439,-0.010742,-1.537906,0.010198,-1.714546,0.001866,-0.597415,0.000536,1.416429,0.001868,1.351884,-0.217169
130.238328,executed,2.132344,-0.012025,-1.537816,0.011422,-1.714529,0.002086,-0.597410,0.000595,1.416446,0.002101,1.350237,-0.201482
130.246411,executed,2.132238,-0.013342,-1.537715,0.012676,-1.714511,0.002317,-0.597405,0.000661,1.416464,0.002336,1.348705,-0.187379
130.254493,executed,2.132121,-0.014746,-1.537604,0.014016,-1.714491,0.002569,-0.597399,0.000737,1.416485,0.002577,1.347276,-0.174920
130.262380,executed,2.131992,-0.016290,-1.537482,0.015467,-1.714468,0.002833,-0.597392,0.000810,1.416507,0.002847,1.345938,-0.164023
130.270386,executed,2.131850,-0.017964,-1.537346,0.017054,-1.714444,0.003119,-0.597385,0.000888,1.416532,0.003135,1.344678,-0.154441
130.278397,executed,2.131693,-0.019745,-1.537197,0.018747,-1.714416,0.003437,-0.597378,0.000974,1.416560,0.003451,1.343489,-0.145898
130.286597,executed,2.131521,-0.021583,-1.537035,0.020504,-1.714386,0.003753,-0.597369,0.001069,1.416590,0.003767,1.342364,-0.138037
130.294383,executed,2.131335,-0.023449,-1.536857,0.022279,-1.714354,0.004075,-0.597360,0.001171,1.416622,0.004098,1.341299,-0.130639
130.302417,executed,2.131134,-0.025273,-1.536666,0.024012,-1.714319,0.004401,-0.597350,0.001265,1.416657,0.004416,1.340293,-0.123517
130.310370,executed,2.130918,-0.026998,-1.536462,0.025647,-1.714281,0.004696,-0.597339,0.001345,1.416695,0.004717,1.339342,-0.116540
130.318413,executed,2.130690,-0.028528,-1.536245,0.027109,-1.714242,0.004966,-0.597328,0.001421,1.416735,0.004987,1.338449,-0.109467
130.326371,executed,2.130451,-0.029852,-1.536018,0.028370,-1.714200,0.005203,-0.597316,0.001486,1.416777,0.005223,1.337613,-0.102323
130.334357,executed,2.130203,-0.030931,-1.535782,0.029387,-1.714156,0.005394,-0.597303,0.001538,1.416820,0.005412,1.336835,-0.095087
130.342333,executed,2.129948,-0.031728,-1.535540,0.030142,-1.714112,0.005523,-0.597291,0.001575,1.416865,0.005551,1.336116,-0.087718
130.350440,executed,2.129689,-0.032202,-1.535293,0.030601,-1.714067,0.005601,-0.597278,0.001601,1.416910,0.005631,1.335458,-0.080209
130.358415,executed,2.129428,-0.032364,-1.535045,0.030741,-1.714022,0.005628,-0.597265,0.001615,1.416956,0.005655,1.334862,-0.072574
130.366368,executed,2.129428,-0.032364,-1.535045,0.030741,-1.714022,0.005628,-0.597265,0.001615,1.416956,0.005655,1.334862,-0.072574
130.374395,executed,2.129168,-0.032212,-1.534798,0.030592,-1.713977,0.005605,-0.597252,0.001608,1.417001,0.005629,1.334327,-0.064843
130.382463,executed,2.128911,-0.031742,-1.534554,0.030141,-1.713932,0.005529,-0.597239,0.001589,1.417046,0.005547,1.333856,-0.057009
130.390341,executed,2.128659,-0.031270,-1.534315,0.029694,-1.713888,0.005439,-0.597226,0.001566,1.417090,0.005452,1.333448,-0.049233
130.398353,executed,2.128395,-0.032859,-1.534065,0.031210,-1.713842,0.005716,-0.597213,0.001641,1.417136,0.005725,1.333095,-0.042380
130.406419,executed,2.128131,-0.032582,-1.533814,0.030953,-1.713796,0.005671,-0.597200,0.001624,1.417182,0.005676,1.332809,-0.033925
