timestamp_relative,shoulder_pan_joint_desired_pos,shoulder_lift_joint_desired_pos,elbow_joint_desired_pos,wrist_1_joint_desired_pos,wrist_2_joint_desired_pos,wrist_3_joint_desired_pos,shoulder_pan_joint_actual_pos,shoulder_lift_joint_actual_pos,elbow_joint_actual_pos,wrist_1_joint_actual_pos,wrist_2_joint_actual_pos,wrist_3_joint_actual_pos,shoulder_pan_joint_desired_vel,shoulder_lift_joint_desired_vel,elbow_joint_desired_vel,wrist_1_joint_desired_vel,wrist_2_joint_desired_vel,wrist_3_joint_desired_vel,shoulder_pan_joint_actual_vel,shoulder_lift_joint_actual_vel,elbow_joint_actual_vel,wrist_1_joint_actual_vel,wrist_2_joint_actual_vel,wrist_3_joint_actual_vel
76.847064750,-1.717348296,-1.552901649,2.148002238,-0.597978783,1.413617781,1.809992750,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.863149047,-0.000000594,-0.000000246,-0.000000058,0.000000308,-0.000000591,-0.965863536,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.983018935
76.863349772,-1.717348306,-1.552901653,2.148002237,-0.597978778,1.413617771,1.794558225,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.846657157,-0.000000583,-0.000000248,-0.000000063,0.000000315,-0.000000581,-0.954675514,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.081135511
76.879638233,-1.717348315,-1.552901657,2.148002236,-0.597978773,1.413617762,1.779418303,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.828544378,-0.000000571,-0.000000247,-0.000000066,0.000000316,-0.000000569,-0.940171223,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.127369761
76.895704338,-1.717348324,-1.552901661,2.148002235,-0.597978768,1.413617753,1.764520951,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.810792208,-0.000000558,-0.000000244,-0.000000066,0.000000313,-0.000000555,-0.922583143,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.080700636
76.911739123,-1.717348333,-1.552901665,2.148002234,-0.597978763,1.413617744,1.749909712,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.794054389,-0.000000543,-0.000000238,-0.000000065,0.000000306,-0.000000541,-0.902579217,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.015243530
76.927978670,-1.717348341,-1.552901669,2.148002233,-0.597978759,1.413617736,1.735575612,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.786061645,-0.000000528,-0.000000231,-0.000000063,0.000000297,-0.000000526,-0.881144645,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.985537648
76.943879588,-1.717348350,-1.552901673,2.148002232,-0.597978754,1.413617727,1.721636707,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.770678043,-0.000000513,-0.000000225,-0.000000061,0.000000289,-0.000000511,-0.859871449,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.938580871
76.959634172,-1.717348358,-1.552901676,2.148002231,-0.597978749,1.413617719,1.708114870,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.755144238,-0.000000499,-0.000000219,-0.000000060,0.000000282,-0.000000497,-0.840604704,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.009789109
76.975742585,-1.717348366,-1.552901680,2.148002230,-0.597978745,1.413617712,1.694786877,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.738462925,-0.000000487,-0.000000217,-0.000000062,0.000000281,-0.000000484,-0.824767342,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.030715585
76.991863764,-1.717348373,-1.552901683,2.148002229,-0.597978740,1.413617704,1.681701603,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.722438574,-0.000000474,-0.000000216,-0.000000064,0.000000283,-0.000000472,-0.810445679,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.969956934
77.007762288,-1.717348381,-1.552901687,2.148002228,-0.597978736,1.413617696,1.668844802,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.714858413,-0.000000462,-0.000000215,-0.000000067,0.000000285,-0.000000459,-0.796654077,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.932973146
77.023735869,-1.717348388,-1.552901690,2.148002227,-0.597978731,1.413617689,1.656219540,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.700493336,-0.000000449,-0.000000215,-0.000000070,0.000000288,-0.000000447,-0.783014752,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.877379596
77.039836789,-1.717348395,-1.552901693,2.148002226,-0.597978727,1.413617682,1.643780954,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.685301781,-0.000000437,-0.000000214,-0.000000073,0.000000290,-0.000000434,-0.769165022,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.955061853
77.055632861,-1.717348402,-1.552901697,2.148002224,-0.597978722,1.413617675,1.631608734,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.670205951,-0.000000424,-0.000000213,-0.000000075,0.000000291,-0.000000422,-0.754950276,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.918906212
77.072094486,-1.717348409,-1.552901700,2.148002223,-0.597978717,1.413617669,1.619575588,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.663003087,-0.000000412,-0.000000211,-0.000000077,0.000000290,-0.000000410,-0.740041174,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.886918426
77.087612603,-1.717348415,-1.552901704,2.148002222,-0.597978713,1.413617662,1.607927965,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.649381876,-0.000000401,-0.000000209,-0.000000078,0.000000289,-0.000000399,-0.724645596,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.823278904
77.103218699,-1.717348422,-1.552901707,2.148002221,-0.597978708,1.413617656,1.596476019,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.636001945,-0.000000390,-0.000000206,-0.000000078,0.000000286,-0.000000387,-0.708491656,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.862418056
77.119216508,-1.717348428,-1.552901710,2.148002219,-0.597978703,1.413617650,1.585276839,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.621895909,-0.000000379,-0.000000202,-0.000000078,0.000000282,-0.000000377,-0.691692097,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.868765771
77.134975477,-1.717348434,-1.552901713,2.148002218,-0.597978699,1.413617644,1.574369223,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.608433485,-0.000000368,-0.000000198,-0.000000077,0.000000276,-0.000000366,-0.674422134,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.813801289
77.151142329,-1.717348439,-1.552901716,2.148002217,-0.597978695,1.413617638,1.563708902,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.595964193,-0.000000358,-0.000000193,-0.000000075,0.000000270,-0.000000356,-0.656803536,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.752606571
77.166871253,-1.717348445,-1.552901720,2.148002216,-0.597978690,1.413617632,1.553352710,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.584357023,-0.000000347,-0.000000188,-0.000000074,0.000000264,-0.000000345,-0.639202025,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.704100728
77.183300959,-1.717348451,-1.552901722,2.148002215,-0.597978686,1.413617627,1.543203022,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.573363185,-0.000000337,-0.000000184,-0.000000073,0.000000259,-0.000000335,-0.621807257,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.670998514
77.199749492,-1.717348456,-1.552901725,2.148002213,-0.597978682,1.413617622,1.533397964,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.568032503,-0.000000326,-0.000000180,-0.000000073,0.000000254,-0.000000324,-0.605297238,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.658602417
77.215690164,-1.717348461,-1.552901728,2.148002212,-0.597978678,1.413617617,1.523852034,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.557596087,-0.000000315,-0.000000177,-0.000000073,0.000000252,-0.000000313,-0.589805339,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.646917224
77.231801994,-1.717348466,-1.552901731,2.148002211,-0.597978674,1.413617612,1.514529212,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.546161056,-0.000000303,-0.000000175,-0.000000075,0.000000252,-0.000000301,-0.574938965,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.723926425
77.247601537,-1.717348471,-1.552901734,2.148002210,-0.597978670,1.413617607,1.505454016,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.534655213,-0.000000291,-0.000000174,-0.000000077,0.000000252,-0.000000289,-0.560345610,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.701303124
77.263925177,-1.717348475,-1.552901737,2.148002209,-0.597978666,1.413617602,1.496588723,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.529162288,-0.000000279,-0.000000172,-0.000000078,0.000000252,-0.000000277,-0.545635942,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.676176548
77.279741235,-1.717348480,-1.552901739,2.148002207,-0.597978662,1.413617598,1.487992517,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.518803358,-0.000000268,-0.000000170,-0.000000080,0.000000251,-0.000000266,-0.530648506,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.629838228
77.295847344,-1.717348484,-1.552901742,2.148002206,-0.597978658,1.413617594,1.479609995,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.508051395,-0.000000257,-0.000000167,-0.000000080,0.000000248,-0.000000255,-0.515093485,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.671577334
77.311760592,-1.717348488,-1.552901745,2.148002205,-0.597978654,1.413617590,1.471512947,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.497554541,-0.000000246,-0.000000163,-0.000000079,0.000000244,-0.000000244,-0.498981440,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.635382593
77.327946890,-1.717348492,-1.552901747,2.148002204,-0.597978650,1.413617586,1.463634678,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.492606163,-0.000000237,-0.000000159,-0.000000078,0.000000238,-0.000000235,-0.482123901,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.608442128
77.343624096,-1.717348495,-1.552901750,2.148002202,-0.597978646,1.413617582,1.456085214,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.483355045,-0.000000228,-0.000000153,-0.000000076,0.000000230,-0.000000226,-0.464779362,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.556247115
77.359767337,-1.717348499,-1.552901752,2.148002201,-0.597978643,1.413617579,1.448786255,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.474414110,-0.000000219,-0.000000147,-0.000000072,0.000000220,-0.000000218,-0.446869424,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.572637618
77.375618483,-1.717348503,-1.552901754,2.148002200,-0.597978639,1.413617575,1.441787762,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.465143323,-0.000000212,-0.000000140,-0.000000068,0.000000210,-0.000000210,-0.428686723,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.568073988
77.391378754,-1.717348506,-1.552901757,2.148002199,-0.597978636,1.413617572,1.435083792,-1.717347924,-1.552902047,2.148001909,-0.597978894,1.413617969,1.456424236,-0.000000204,-0.000000133,-0.000000064,0.000000198,-0.000000203,-0.410476194,-0.000014830,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.524268925
77.407639012,-1.717348509,-1.552901759,2.148002198,-0.597978633,1.413617569,1.428650063,-1.717348401,-1.552902047,2.148001909,-0.597978894,1.413617969,1.452357531,-0.000000197,-0.000000126,-0.000000060,0.000000187,-0.000000196,-0.392514289,-0.000020745,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.499685496
77.423893802,-1.717348512,-1.552901761,2.148002197,-0.597978630,1.413617566,1.422497323,-1.717348401,-1.552902047,2.148001909,-0.597978894,1.413617969,1.444762826,-0.000000190,-0.000000120,-0.000000056,0.000000177,-0.000000188,-0.375266814,-0.000019810,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.460328370
77.439630103,-1.717348518,-1.552901776,2.148002210,-0.597978628,1.413617561,1.416637103,-1.717348878,-1.552902047,2.148001909,-0.597978894,1.413617969,1.436941981,-0.000002422,-0.000012024,0.000012251,-0.000000223,-0.000002428,-0.359211997,-0.000012660,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.487399846
77.455397785,-1.717348981,-1.552904228,2.148004741,-0.597978706,1.413617095,1.411026334,-1.717348878,-1.552902047,2.148001909,-0.597978894,1.413617969,1.429364800,-0.000069603,-0.000369214,0.000381273,-0.000011968,-0.000069825,-0.342183350,-0.000005974,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.457012743
77.471468003,-1.717351095,-1.552915449,2.148016331,-0.597979072,1.413614975,1.405696441,-1.717348878,-1.552902047,2.148002148,-0.597978894,1.413617849,1.422459960,-0.000202444,-0.001075469,0.001110916,-0.000035183,-0.000203091,-0.323804655,-0.000001749,-0.000002880,0.000017710,-0.000000000,-0.000014830,-0.412944019
77.487915507,-1.717355647,-1.552939639,2.148041318,-0.597979864,1.413610408,1.400649800,-1.717348878,-1.552902047,2.148002386,-0.597978894,1.413617730,1.419265866,-0.000367339,-0.001952131,0.002016607,-0.000063997,-0.000368515,-0.304867243,-0.000001972,-0.000035420,0.000056165,-0.000000000,-0.000022185,-0.392312706
77.503690814,-1.717362846,-1.552977898,2.148080842,-0.597981119,1.413603187,1.395934966,-1.717349354,-1.552904908,2.148005486,-0.597978894,1.413617015,1.413303494,-0.000533246,-0.002834180,0.002927862,-0.000092989,-0.000534955,-0.286268788,-0.000042152,-0.000266259,0.000286069,-0.000001440,-0.000062585,-0.361478806
77.519089008,-1.717372561,-1.553029534,2.148134185,-0.597982814,1.413593441,1.391503551,-1.717351739,-1.552917782,2.148018599,-0.597979371,1.413614392,1.407166600,-0.000676885,-0.003597839,0.003716809,-0.000118090,-0.000679054,-0.268449317,-0.000194738,-0.001065255,0.001094185,-0.000022185,-0.000208179,-0.382025421
77.535125591,-1.717384260,-1.553091719,2.148198426,-0.597984855,1.413581704,1.387345774,-1.717356507,-1.552943532,2.148045301,-0.597979848,1.413609505,1.401257515,-0.000778082,-0.004135866,0.004272654,-0.000135776,-0.000780576,-0.251903482,-0.000343742,-0.001880532,0.001943815,-0.000056825,-0.000350278,-0.355295092
77.551010553,-1.717397126,-1.553160111,2.148269081,-0.597987100,1.413568796,1.383441673,-1.717363660,-1.552982632,2.148085594,-0.597981278,1.413602233,1.395937204,-0.000821557,-0.004367021,0.004511468,-0.000143379,-0.000824190,-0.236988248,-0.000500825,-0.002686626,0.002776031,-0.000091219,-0.000502871,-0.316430151
77.567151431,-1.717410184,-1.553229523,2.148340789,-0.597989379,1.413555696,1.379752837,-1.717373196,-1.553033654,2.148138285,-0.597983185,1.413592577,1.391211748,-0.000796721,-0.004235021,0.004375105,-0.000139048,-0.000799275,-0.223886124,-0.000643116,-0.003406182,0.003518698,-0.000113644,-0.000643004,-0.281537235
77.582959651,-1.717422224,-1.553293521,2.148406904,-0.597991480,1.413543618,1.376267435,-1.717384640,-1.553094689,2.148201466,-0.597985093,1.413581133,1.386963725,-0.000697926,-0.003709831,0.003832535,-0.000121796,-0.000700163,-0.212758396,-0.000745918,-0.003946332,0.004077505,-0.000124450,-0.000745148,-0.254791647
77.599147679,-1.717432105,-1.553346040,2.148461160,-0.597993205,1.413533706,1.372936645,-1.717390839,-1.553127591,2.148235559,-0.597986046,1.413574934,1.384977460,-0.000523604,-0.002783114,0.002875146,-0.000091351,-0.000525282,-0.203519281,-0.000773383,-0.004125798,0.004259967,-0.000126771,-0.000774029,-0.244381130
77.615018061,-1.717438612,-1.553380629,2.148496892,-0.597994340,1.413527177,1.369738465,-1.717403714,-1.553195779,2.148305893,-0.597987954,1.413562059,1.381211162,-0.000277450,-0.001474522,0.001523239,-0.000048356,-0.000278339,-0.196042614,-0.000793504,-0.004261839,0.004397055,-0.000129337,-0.000798828,-0.230181798
77.631238170,-1.717440653,-1.553391472,2.148508093,-0.597994694,1.413525129,1.366641583,-1.717417065,-1.553267781,2.148380041,-0.597990338,1.413548589,1.377238989,0.000032793,0.000174784,-0.000180661,0.000005834,0.000032899,-0.190042321,-0.000826151,-0.004380693,0.004530249,-0.000146200,-0.000823907,-0.249082148
77.647103632,-1.717437336,-1.553373828,2.148489863,-0.597994113,1.413528458,1.363653903,-1.717428986,-1.553329293,2.148443937,-0.597992245,1.413537025,1.373332143,0.000390649,0.002077219,-0.002146069,0.000068342,0.000391902,-0.185163184,-0.000654348,-0.003461111,0.003585670,-0.000123178,-0.000650435,-0.236641556
77.663232701,-1.717427951,-1.553323928,2.148438310,-0.597992472,1.413537873,1.360719377,-1.717436616,-1.553369824,2.148485899,-0.597994153,1.413529277,1.369729042,0.000783338,0.004164835,-0.004302788,0.000136936,0.000785851,-0.180806936,-0.000380073,-0.001986119,0.002051953,-0.000078959,-0.000378413,-0.216254935
77.679858048,-1.717412129,-1.553239808,2.148351404,-0.597989707,1.413553746,1.357850720,-1.717439000,-1.553383176,2.148499489,-0.597994630,1.413526654,1.366433859,0.001186461,0.006307918,-0.006516811,0.000207351,0.001190266,-0.176347855,-0.000028307,-0.000189495,0.000190090,-0.000001771,-0.000045846,-0.198635042
77.695693957,-1.717390128,-1.553122838,2.148230561,-0.597985862,1.413575817,1.355080702,-1.717435662,-1.553365533,2.148480892,-0.597993676,1.413529992,1.363363385,0.001569135,0.008342288,-0.008618522,0.000274194,0.001574167,-0.171054461,0.000337536,0.001799025,-0.001863999,0.000066625,0.000339194,-0.186603487
77.711817763,-1.717362081,-1.552973729,2.148076514,-0.597980961,1.413603954,1.352382641,-1.717431847,-1.553344075,2.148458719,-0.597993199,1.413534045,1.361886024,0.001905715,0.010131606,-0.010467067,0.000332985,0.001911826,-0.163925126,0.000534069,0.002834813,-0.002937037,0.000092380,0.000539730,-0.182386294
77.727796311,-1.717329456,-1.552800283,2.147897326,-0.597975261,1.413636683,1.349844424,-1.717418973,-1.553275887,2.148388386,-0.597990815,1.413546920,1.359014988,0.002211748,0.011758526,-0.012147838,0.000386438,0.002218841,-0.154922283,0.000928463,0.004935412,-0.005092228,0.000157315,0.000935842,-0.175885841
77.743805693,-1.717290391,-1.552592598,2.147682765,-0.597968436,1.413675874,1.347430716,-1.717397992,-1.553165261,2.148274183,-0.597987477,1.413567901,1.356093764,0.002693784,0.014321120,-0.014795257,0.000470637,0.002702425,-0.146744737,0.001557393,0.008248421,-0.008519626,0.000270366,0.001562776,-0.189850047
77.759726927,-1.717242761,-1.552339380,2.147421163,-0.597960114,1.413723657,1.345147300,-1.717366997,-1.553000752,2.148104429,-0.597981755,1.413598895,1.352975726,0.003275636,0.017414359,-0.017990886,0.000572272,0.003286147,-0.139030598,0.002072541,0.011002894,-0.011375151,0.000365124,0.002075418,-0.191918030
77.776033813,-1.717185176,-1.552033238,2.147104887,-0.597950054,1.413781427,1.342972541,-1.717348878,-1.552905385,2.148005962,-0.597978894,1.413616896,1.351469278,0.003870549,0.020577027,-0.021258244,0.000676189,0.003882971,-0.130946568,0.002257874,0.011976293,-0.012377355,0.000401986,0.002261177,-0.185430452
77.791677783,-1.717119390,-1.551683503,2.146743573,-0.597938561,1.413847423,1.340960623,-1.717309300,-1.552692715,2.147785902,-0.597971741,1.413657188,1.348662615,0.004393114,0.023355077,-0.024128250,0.000767467,0.004407214,-0.122073496,0.002595797,0.013841282,-0.014294176,0.000460218,0.002615604,-0.167748436
77.807434400,-1.717045689,-1.551291684,2.146338783,-0.597925686,1.413921362,1.339088301,-1.717259232,-1.552428548,2.147513151,-0.597962681,1.413707018,1.346030831,0.004799854,0.025517377,-0.026362123,0.000838512,0.004815260,-0.111811760,0.003498497,0.018578956,-0.019176064,0.000602526,0.003497451,-0.165941313
77.823468283,-1.716966691,-1.550871712,2.145904908,-0.597911885,1.414000612,1.337392749,-1.717193906,-1.552081410,2.147154570,-0.597951714,1.413772345,1.343417764,0.005051122,0.026853148,-0.027742105,0.000882397,0.005067333,-0.099940516,0.004274211,0.022692092,-0.023449581,0.000741083,0.004281620,-0.157890648
77.839046529,-1.716885116,-1.550438037,2.145456876,-0.597897635,1.414082449,1.335901973,-1.717120473,-1.551690880,2.146751404,-0.597938840,1.413845897,1.341061950,0.005129618,0.027270422,-0.028173186,0.000896101,0.005146078,-0.086356965,0.004659351,0.024823911,-0.025638560,0.000810253,0.004675610,-0.139429629
77.855204466,-1.716803421,-1.550003724,2.145008186,-0.597883363,1.414164406,1.334638333,-1.717042748,-1.551276509,2.146323204,-0.597925488,1.413924217,1.339020252,0.005036456,0.026775117,-0.027661478,0.000879817,0.005052612,-0.071047305,0.004896005,0.026067253,-0.026930781,0.000852434,0.004927400,-0.120043896
77.871089252,-1.716724739,-1.549585430,2.144576045,-0.597869619,1.414243341,1.333635307,-1.716962163,-1.550847832,2.145880461,-0.597911183,1.414005160,1.337273479,0.004792383,0.025477537,-0.026320937,0.000837172,0.004807749,-0.054316322,0.005036696,0.026768986,-0.027651163,0.000886144,0.005056181,-0.102398559
77.903302858,-1.716583042,-1.548832132,2.143797810,-0.597844866,1.414385492,1.332471831,-1.716839615,-1.550196950,2.145207882,-0.597889725,1.414127827,1.335148335,0.004022759,0.021385972,-0.022093913,0.000702709,0.004035640,-0.017976360,0.005033314,0.026789226,-0.027669961,0.000880838,0.005046331,-0.078510679
77.967792412,-1.716361660,-1.547655213,2.142581933,-0.597806196,1.414607582,1.333603791,-1.716520611,-1.548500840,2.143455505,-0.597833935,1.414447904,1.332371831,0.003192316,0.016971004,-0.017532764,0.000557601,0.003202508,0.053613400,0.004050618,0.021545229,-0.022251921,0.000708136,0.004066596,-0.005240832
77.983666937,-1.716311059,-1.547386212,2.142304027,-0.597797357,1.414658344,1.334616860,-1.716489617,-1.548336331,2.143285990,-0.597828213,1.414478898,1.332397103,0.003147770,0.016734142,-0.017288052,0.000549809,0.003157814,0.073377868,0.003783207,0.020097123,-0.020757796,0.000661023,0.003799217,0.004950077
77.999885214,-1.716261157,-1.547120920,2.142029954,-0.597788641,1.414708406,1.335947433,-1.716433350,-1.548034970,2.142974615,-0.597818677,1.414535999,1.332686067,0.003094419,0.016450475,-0.016994986,0.000540478,0.003104287,0.093043820,0.003422348,0.018230574,-0.018832656,0.000597739,0.003450969,0.025099605
78.015578971,-1.716212301,-1.546861198,2.141761636,-0.597780108,1.414757417,1.337585234,-1.716374222,-1.547721688,2.142650604,-0.597808186,1.414595127,1.333430886,0.003015899,0.016033005,-0.016563688,0.000526751,0.003025510,0.111759302,0.003703892,0.019688778,-0.020333311,0.000645978,0.003707356,0.055630874
78.031614685,-1.716164905,-1.546609229,2.141501326,-0.597771830,1.414804965,1.339513710,-1.716315571,-1.547409836,2.142328739,-0.597798173,1.414653778,1.334566116,0.002901017,0.015422231,-0.015932687,0.000506673,0.002910254,0.128964111,0.003570803,0.018997593,-0.019623760,0.000624474,0.003578333,0.077288322
78.047717083,-1.716119554,-1.546368139,2.141252257,-0.597763909,1.414850460,1.341709068,-1.716287438,-1.547260586,2.142174482,-0.597793404,1.414681911,1.335250258,0.002743855,0.014586693,-0.015069483,0.000479209,0.002752582,0.144307537,0.003459706,0.018372506,-0.018975291,0.000604203,0.003458621,0.086417742
78.063886751,-1.716077220,-1.546143083,2.141019752,-0.597756516,1.414892929,1.344124836,-1.716234509,-1.546978299,2.141882658,-0.597783868,1.414735079,1.336826086,0.002545484,0.013532083,-0.013979956,0.000444548,0.002553568,0.157567110,0.003215499,0.017080525,-0.017652474,0.000557021,0.003222429,0.103289783
78.079638899,-1.716038402,-1.545936727,2.140806567,-0.597749737,1.414931869,1.346733682,-1.716182534,-1.546702687,2.141597748,-0.597774808,1.414787173,1.338790059,0.002311176,0.012286426,-0.012693059,0.000403609,0.002318502,0.168900653,0.003319084,0.017637981,-0.018231520,0.000578492,0.003333446,0.136863455
78.095474777,-1.716003474,-1.545751045,2.140614739,-0.597743637,1.414966908,1.349516683,-1.716129128,-1.546418969,2.141304970,-0.597765748,1.414840698,1.341293216,0.002051031,0.010903422,-0.011264269,0.000358158,0.002057516,0.178687542,0.003253761,0.017256662,-0.017831566,0.000565018,0.003265559,0.161916703
78.111432792,-1.715972831,-1.545588148,2.140446451,-0.597738287,1.414997647,1.352444659,-1.716080014,-1.546159569,2.141036510,-0.597757165,1.414889932,1.344017625,0.001782251,0.009474514,-0.009788055,0.000311199,0.001787867,0.187471048,0.002911495,0.015434576,-0.015953893,0.000501126,0.002918387,0.171448171
78.127915140,-1.715946268,-1.545446936,2.140300567,-0.597733649,1.415024294,1.355529240,-1.716058079,-1.546041791,2.140915155,-0.597753350,1.414912105,1.345417500,0.001525074,0.008107286,-0.008375564,0.000266266,0.001529858,0.196124321,0.002709580,0.014370188,-0.014845372,0.000466363,0.002715726,0.173933446
78.143587129,-1.715923764,-1.545327307,2.140176979,-0.597729720,1.415046868,1.358725097,-1.716018502,-1.545831982,2.140698433,-0.597746674,1.414951801,1.348273396,0.001310886,0.006968600,-0.007199179,0.000228844,0.001314977,0.205551092,0.002321310,0.012387371,-0.012798516,0.000412543,0.002342192,0.180358529
78.159865227,-1.715904299,-1.545223833,2.140070081,-0.597726322,1.415066394,1.362098357,-1.715981785,-1.545636479,2.140496254,-0.597739998,1.414988637,1.351616740,0.001108672,0.005893564,-0.006088552,0.000193514,0.001112109,0.214963261,0.002203100,0.011766121,-0.012146058,0.000384153,0.002217018,0.216104537
78.175668448,-1.715888530,-1.545140008,2.139983483,-0.597723570,1.415082211,1.365591353,-1.715949837,-1.545465295,2.140319824,-0.597734276,1.415020823,1.355195522,0.000860015,0.004571633,-0.004722858,0.000150073,0.000862650,0.222093935,0.001858375,0.009939823,-0.010264033,0.000327879,0.001871030,0.222976521
78.191832306,-1.715876912,-1.545078251,2.139919683,-0.597721543,1.415093865,1.369197377,-1.715936009,-1.545391862,2.140243769,-0.597731892,1.415034652,1.356991529,0.000588800,0.003129784,-0.003233277,0.000102694,0.000590563,0.227973802,0.001680443,0.008938091,-0.009236338,0.000301211,0.001678945,0.222483158
78.207672918,-1.715869673,-1.545039773,2.139879933,-0.597720281,1.415101125,1.372884603,-1.715912644,-1.545267884,2.140115499,-0.597728078,1.415058017,1.360564709,0.000318877,0.001694803,-0.001750793,0.000055541,0.000319771,0.233448571,0.001330975,0.007102514,-0.007345213,0.000230858,0.001336720,0.223020256
78.223695212,-1.715866615,-1.545023522,2.139863147,-0.597719750,1.415104191,1.376666894,-1.715893571,-1.545164887,2.140009403,-0.597724740,1.415077448,1.364600420,0.000067796,0.000359988,-0.000371789,0.000011679,0.000067881,0.239276234,0.001104340,0.005884822,-0.006075764,0.000190509,0.001110438,0.258444935
