timestamp_absolute,timestamp_relative,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel
1770058571.451577902,44.200000000,-1.724776750,-1.589544388,2.187483703,-0.600808052,1.406150180,3.883368053,-0.009435545,-0.045712973,0.046598207,-0.000872648,-0.009466540,1.702033596
1770058571.551577806,44.300000000,-1.725585306,-1.593449735,2.191455767,-0.600873689,1.405339016,4.028571308,-0.006729009,-0.032383908,0.032849275,-0.000456362,-0.006750240,1.202031550
1770058571.651577950,44.400000000,-1.726119888,-1.596017095,2.194056010,-0.600905856,1.404802769,4.123774411,-0.003958981,-0.018957735,0.019158942,-0.000195897,-0.003971089,0.702030518
1770058571.751577854,44.500000000,-1.726375013,-1.597238086,2.195289447,-0.600917960,1.404546867,4.168977455,-0.001142118,-0.005459943,0.005511043,-0.000049567,-0.001145574,0.202030349
1770058571.851577759,44.600000000,-1.726486432,-1.597770680,2.195826993,-0.600922762,1.404435110,4.165177290,-0.000000184,-0.000000253,-0.000000129,0.000000381,-0.000000183,-0.280420955
1770058571.951577902,44.700000000,-1.726486467,-1.597770727,2.195826968,-0.600922690,1.404435076,4.112135648,-0.000000512,-0.000000703,-0.000000358,0.000001061,-0.000000509,-0.780413938
1770058572.051577806,44.800000000,-1.726486535,-1.597770820,2.195826921,-0.600922550,1.404435008,4.009094492,-0.000000840,-0.000001154,-0.000000588,0.000001742,-0.000000837,-1.280408403
1770058572.151577950,44.900000000,-1.726486605,-1.597770898,2.195826888,-0.600922440,1.404434938,3.856053904,-0.000000021,0.000000674,0.000000609,-0.000001283,-0.000000032,-1.780403311
1770058572.251577854,45.000000000,-1.726486607,-1.597770822,2.195826957,-0.600922584,1.404434935,3.656473945,-0.000000025,0.000000793,0.000000717,-0.000001509,-0.000000037,-2.094395102
1770058572.351577759,45.100000000,-1.726486644,-1.597770751,2.195827031,-0.600922728,1.404434896,3.447034435,-0.000000451,0.000000693,0.000000744,-0.000001435,-0.000000462,-2.094395102
1770058572.451577902,45.200000000,-1.726486707,-1.597770689,2.195827104,-0.600922863,1.404434833,3.237594925,-0.000000839,0.000000537,0.000000712,-0.000001245,-0.000000850,-2.094395102
1770058572.551577806,45.300000000,-1.726486794,-1.597770637,2.195827174,-0.600922985,1.404434745,3.028155415,-0.000001160,0.000000337,0.000000622,-0.000000953,-0.000001168,-2.094395102
1770058572.651577950,45.400000000,-1.726486910,-1.597770603,2.195827236,-0.600923081,1.404434628,2.818715904,-0.000001160,0.000000337,0.000000622,-0.000000953,-0.000001168,-2.094395102
1770058572.751577854,45.500000000,-1.726487042,-1.597770586,2.195827288,-0.600923149,1.404434495,2.609276394,-0.000001387,0.000000111,0.000000481,-0.000000585,-0.000001392,-2.094395102
1770058572.851577759,45.600000000,-1.726487185,-1.597770583,2.195827330,-0.600923193,1.404434352,2.399836884,-0.000001502,-0.000000125,0.000000302,-0.000000169,-0.000001503,-2.094395102
1770058572.951577902,45.700000000,-1.726487335,-1.597770596,2.195827360,-0.600923210,1.404434202,2.190397374,-0.000001502,-0.000000125,0.000000302,-0.000000169,-0.000001503,-2.094395102
1770058573.051577806,45.800000000,-1.726487484,-1.597770631,2.195827370,-0.600923184,1.404434052,1.980957863,-0.000001494,-0.000000351,0.000000098,0.000000261,-0.000001492,-2.094395102
1770058573.151577950,45.900000000,-1.726487626,-1.597770678,2.195827366,-0.600923132,1.404433911,1.771519479,-0.000001364,-0.000000547,-0.000000114,0.000000668,-0.000001359,-2.091039489
1770058573.251577854,46.000000000,-1.726487742,-1.597770729,2.195827353,-0.600923068,1.404433795,1.587415515,-0.000000856,-0.000000532,-0.000000241,0.000000778,-0.000000850,-1.591039647
1770058573.351577759,46.100000000,-1.726487815,-1.597770774,2.195827333,-0.600923002,1.404433724,1.453311550,-0.000000587,-0.000000365,-0.000000165,0.000000533,-0.000000583,-1.091039646
1770058573.451577902,46.200000000,-1.726487860,-1.597770802,2.195827320,-0.600922961,1.404433679,1.369207585,-0.000000318,-0.000000198,-0.000000089,0.000000289,-0.000000316,-0.591039647
1770058573.551577806,46.300000000,-1.726265851,-1.596682646,2.194766368,-0.600950463,1.404656067,1.334407978,0.017977628,0.088109408,-0.085905461,-0.002228185,0.018008327,-0.131974819
1770058573.651577950,46.400000000,-1.724884434,-1.589912283,2.188165367,-0.601121690,1.406039835,1.344945066,0.000000133,0.000000095,0.000000064,-0.000000206,-0.000000061,0.326842535
1770058573.751577854,46.500000000,-1.724884411,-1.589912266,2.188165378,-0.601121728,1.406039825,1.402629112,0.000000342,0.000000243,0.000000176,-0.000000579,-0.000000138,0.826835462
1770058573.851577759,46.600000000,-1.724884365,-1.589912234,2.188165402,-0.601121808,1.406039808,1.510312374,0.000000564,0.000000399,0.000000313,-0.000001041,-0.000000179,1.326828896
1770058573.951577902,46.700000000,-1.724884287,-1.589912188,2.188165432,-0.601121913,1.406039828,1.667994910,0.000001180,0.000000473,0.000000099,-0.000000581,0.000001176,1.826821227
1770058574.051577806,46.800000000,-1.724884156,-1.589912136,2.188165443,-0.601121978,1.406039959,1.870274098,0.000001353,0.000000543,0.000000114,-0.000000666,0.000001349,2.094395102
1770058574.151577950,46.900000000,-1.724884010,-1.589912098,2.188165437,-0.601122010,1.406040104,2.079713608,0.000001479,0.000000347,-0.000000097,-0.000000257,0.000001477,2.094395102
1770058574.251577854,47.000000000,-1.724883862,-1.589912074,2.188165417,-0.601122015,1.406040253,2.289153118,0.000001487,0.000000122,-0.000000300,0.000000170,0.000001488,2.094395102
1770058574.351577759,47.100000000,-1.724883714,-1.589912065,2.188165385,-0.601121994,1.406040400,2.498592628,0.000001373,-0.000000112,-0.000000479,0.000000584,0.000001378,2.094395102
1770058574.451577902,47.200000000,-1.724883577,-1.589912076,2.188165337,-0.601121935,1.406040538,2.708032139,0.000001373,-0.000000112,-0.000000479,0.000000584,0.000001378,2.094395102
1770058574.551577806,47.300000000,-1.724883456,-1.589912104,2.188165279,-0.601121849,1.406040659,2.917471649,0.000001149,-0.000000337,-0.000000618,0.000000950,0.000001156,2.094395102
1770058574.651577950,47.400000000,-1.724883354,-1.589912145,2.188165214,-0.601121743,1.406040763,3.126911159,0.000000831,-0.000000535,-0.000000708,0.000001239,0.000000841,2.094395102
1770058574.751577854,47.500000000,-1.724883272,-1.589912199,2.188165143,-0.601121619,1.406040846,3.336350669,0.000000446,-0.000000690,-0.000000740,0.000001428,0.000000458,2.094395102
1770058574.851577759,47.600000000,-1.724883227,-1.589912268,2.188165069,-0.601121476,1.406040892,3.545790180,0.000000446,-0.000000690,-0.000000740,0.000001428,0.000000458,2.094395102
1770058574.951577902,47.700000000,-1.724883210,-1.589912344,2.188164997,-0.601121329,1.406040910,3.755203008,0.000000025,-0.000000782,-0.000000707,0.000001490,0.000000037,2.078060712
1770058575.051577806,47.800000000,-1.724883215,-1.589912413,2.188164936,-0.601121198,1.406040906,3.938009080,-0.000000300,-0.000000620,-0.000000473,0.000001095,-0.000000291,1.578060712
1770058575.151577950,47.900000000,-1.724883240,-1.589912465,2.188164896,-0.601121106,1.406040882,4.070815151,-0.000000205,-0.000000424,-0.000000323,0.000000748,-0.000000199,1.078060712
1770058575.251577854,48.000000000,-1.724883256,-1.589912498,2.188164871,-0.601121049,1.406040866,4.153621222,-0.000000110,-0.000000227,-0.000000173,0.000000401,-0.000000107,0.578060712
1770058575.351577759,48.100000000,-1.724619963,-1.588604436,2.186876181,-0.601140773,1.406304673,4.187213514,0.018742520,0.093113339,-0.091732825,-0.001405604,0.018779126,0.118321260
1770058575.451577902,48.200000000,-1.723311568,-1.582104298,2.180472430,-0.601238915,1.407615617,4.175409515,0.000000033,0.000000125,0.000000138,-0.000000366,-0.000000146,-0.340792290
1770058575.551577806,48.300000000,-1.723311562,-1.582104276,2.180472453,-0.601238977,1.407615591,4.116330593,0.000000074,0.000000305,0.000000327,-0.000000851,-0.000000387,-0.840783827
1770058575.651577950,48.400000000,-1.723311554,-1.582104237,2.180472495,-0.601239083,1.407615539,4.007252504,0.000000101,0.000000477,0.000000492,-0.000001246,-0.000000663,-1.340777356
1770058575.751577854,48.500000000,-1.723311547,-1.582104180,2.180472550,-0.601239214,1.407615484,3.848175141,-0.000000022,0.000000690,0.000000622,-0.000001310,-0.000000033,-1.840769726
1770058575.851577759,48.600000000,-1.723311549,-1.582104104,2.180472619,-0.601239358,1.407615481,3.645168952,-0.000000025,0.000000785,0.000000708,-0.000001491,-0.000000037,-2.094395102
1770058575.951577902,48.700000000,-1.723311588,-1.582104034,2.180472692,-0.601239501,1.407615441,3.435729442,-0.000000442,0.000000687,0.000000736,-0.000001421,-0.000000453,-2.094395102
1770058576.051577806,48.800000000,-1.723311651,-1.582103973,2.180472764,-0.601239634,1.407615377,3.226289932,-0.000000823,0.000000534,0.000000704,-0.000001234,-0.000000833,-2.094395102
1770058576.151577950,48.900000000,-1.723311738,-1.582103922,2.180472833,-0.601239753,1.407615289,3.016850421,-0.000001137,0.000000337,0.000000615,-0.000000947,-0.000001145,-2.094395102
1770058576.251577854,49.000000000,-1.723311852,-1.582103888,2.180472895,-0.601239848,1.407615174,2.807410911,-0.000001137,0.000000337,0.000000615,-0.000000947,-0.000001145,-2.094395102
1770058576.351577759,49.100000000,-1.723311983,-1.582103872,2.180472945,-0.601239914,1.407615043,2.597971401,-0.000001360,0.000000114,0.000000476,-0.000000583,-0.000001364,-2.094395102
1770058576.451577902,49.200000000,-1.723312123,-1.582103870,2.180472986,-0.601239955,1.407614902,2.388531891,-0.000001472,-0.000000119,0.000000299,-0.000000171,-0.000001473,-2.094395102
1770058576.551577806,49.300000000,-1.723312271,-1.582103883,2.180473014,-0.601239970,1.407614755,2.179092380,-0.000001465,-0.000000342,0.000000097,0.000000254,-0.000001463,-2.094395102
1770058576.651577950,49.400000000,-1.723312417,-1.582103918,2.180473024,-0.601239945,1.407614608,1.969652870,-0.000001465,-0.000000342,0.000000097,0.000000254,-0.000001463,-2.094395102
1770058576.751577854,49.500000000,-1.723312555,-1.582103965,2.180473019,-0.601239892,1.407614471,1.760303557,-0.000001320,-0.000000530,-0.000000111,0.000000649,-0.000001315,-2.064362301
1770058576.851577759,49.600000000,-1.723312666,-1.582104015,2.180473006,-0.601239828,1.407614360,1.578867327,-0.000000825,-0.000000515,-0.000000234,0.000000754,-0.000000819,-1.564362301
1770058576.951577902,49.700000000,-1.723312736,-1.582104058,2.180472986,-0.601239765,1.407614291,1.447431097,-0.000000561,-0.000000351,-0.000000159,0.000000513,-0.000000557,-1.064362301
1770058577.051577806,49.800000000,-1.723312779,-1.582104085,2.180472974,-0.601239726,1.407614248,1.365994867,-0.000000298,-0.000000186,-0.000000084,0.000000272,-0.000000296,-0.564362301
1770058577.151577950,49.900000000,-1.722997462,-1.580516234,2.178892571,-0.601247592,1.407930260,1.333661048,0.019573714,0.098563698,-0.098100489,-0.000489225,0.019616838,-0.104261270
1770058577.251577854,50.000000000,-1.721771793,-1.574344394,2.172749746,-0.601278238,1.409158621,1.346792714,0.000000143,0.000000102,0.000000068,-0.000000221,-0.000000063,0.355814600
1770058577.351577759,50.100000000,-1.721771768,-1.574344377,2.172749758,-0.601278278,1.409158611,1.407373913,0.000000349,0.000000249,0.000000179,-0.000000588,-0.000000136,0.855807300
1770058577.451577902,50.200000000,-1.721771722,-1.574344344,2.172749782,-0.601278358,1.409158595,1.517954328,0.000000569,0.000000403,0.000000314,-0.000001043,-0.000000174,1.355800807
1770058577.551577806,50.300000000,-1.721771641,-1.574344299,2.172749810,-0.601278459,1.409158623,1.678534013,0.000001175,0.000000472,0.000000100,-0.000000581,0.000001171,1.855793169
1770058577.651577950,50.400000000,-1.721771512,-1.574344247,2.172749821,-0.601278523,1.409158752,1.882279695,0.000001326,0.000000533,0.000000113,-0.000000655,0.000001322,2.094395102
1770058577.751577854,50.500000000,-1.721771368,-1.574344211,2.172749814,-0.601278552,1.409158895,2.091719205,0.000001450,0.000000338,-0.000000096,-0.000000250,0.000001448,2.094395102
1770058577.851577759,50.600000000,-1.721771223,-1.574344189,2.172749793,-0.601278555,1.409159041,2.301158715,0.000001457,0.000000116,-0.000000297,0.000000173,0.000001459,2.094395102
1770058577.951577902,50.700000000,-1.721771079,-1.574344181,2.172749761,-0.601278531,1.409159185,2.510598226,0.000001346,-0.000000115,-0.000000474,0.000000581,0.000001351,2.094395102
1770058578.051577806,50.800000000,-1.721770945,-1.574344193,2.172749713,-0.601278472,1.409159320,2.720037736,0.000001346,-0.000000115,-0.000000474,0.000000581,0.000001351,2.094395102
1770058578.151577950,50.900000000,-1.721770828,-1.574344222,2.172749655,-0.601278385,1.409159437,2.929477246,0.000001126,-0.000000337,-0.000000612,0.000000943,0.000001134,2.094395102
1770058578.251577854,51.000000000,-1.721770729,-1.574344265,2.172749590,-0.601278278,1.409159537,3.138916756,0.000000815,-0.000000532,-0.000000701,0.000001228,0.000000825,2.094395102
1770058578.351577759,51.100000000,-1.721770650,-1.574344319,2.172749519,-0.601278154,1.409159617,3.348356267,0.000000438,-0.000000684,-0.000000732,0.000001414,0.000000449,2.094395102
1770058578.451577902,51.200000000,-1.721770607,-1.574344387,2.172749446,-0.601278012,1.409159661,3.557795777,0.000000438,-0.000000684,-0.000000732,0.000001414,0.000000449,2.094395102
1770058578.551577806,51.300000000,-1.721770592,-1.574344463,2.172749375,-0.601277866,1.409159677,3.767031307,0.000000024,-0.000000763,-0.000000690,0.000001453,0.000000036,2.049230995
1770058578.651577950,51.400000000,-1.721770599,-1.574344530,2.172749316,-0.601277739,1.409159671,3.946954407,-0.000000289,-0.000000602,-0.000000459,0.000001062,-0.000000280,1.549230995
1770058578.751577854,51.500000000,-1.721770623,-1.574344581,2.172749278,-0.601277650,1.409159648,4.076877506,-0.000000195,-0.000000407,-0.000000311,0.000000720,-0.000000190,1.049230995
1770058578.851577759,51.600000000,-1.721770638,-1.574344612,2.172749254,-0.601277596,1.409159633,4.156800606,-0.000000102,-0.000000213,-0.000000163,0.000000377,-0.000000099,0.549230995
1770058578.951577902,51.700000000,-1.721406267,-1.572484975,2.170879619,-0.601268078,1.409524901,4.187731998,0.020069112,0.102425544,-0.102975105,0.000523078,0.020118442,0.089104771
1770058579.051577806,51.800000000,-1.720259511,-1.566632351,2.164995608,-0.601238209,1.410674467,4.173218555,0.000000036,0.000000135,0.000000148,-0.000000392,-0.000000154,-0.370610942
1770058579.151577950,51.900000000,-1.720259505,-1.566632329,2.164995632,-0.601238272,1.410674440,4.111157788,0.000000077,0.000000313,0.000000334,-0.000000867,-0.000000390,-0.870602946
1770058579.251577854,52.000000000,-1.720259496,-1.566632289,2.164995674,-0.601238379,1.410674388,3.999097823,0.000000105,0.000000483,0.000000496,-0.000001254,-0.000000658,-1.370596512
1770058579.351577759,52.100000000,-1.720259490,-1.566632231,2.164995729,-0.601238508,1.410674339,3.837038590,-0.000000022,0.000000693,0.000000626,-0.000001318,-0.000000033,-1.870587254
1770058579.451577902,52.200000000,-1.720259493,-1.566632155,2.164995798,-0.601238652,1.410674335,3.632608734,-0.000000024,0.000000776,0.000000701,-0.000001475,-0.000000037,-2.094395102
1770058579.551577806,52.300000000,-1.720259533,-1.566632087,2.164995870,-0.601238793,1.410674294,3.423169224,-0.000000433,0.000000681,0.000000729,-0.000001407,-0.000000445,-2.094395102
1770058579.651577950,52.400000000,-1.720259598,-1.566632027,2.164995941,-0.601238924,1.410674228,3.213729714,-0.000000807,0.000000531,0.000000697,-0.000001223,-0.000000817,-2.094395102
1770058579.751577854,52.500000000,-1.720259684,-1.566631978,2.164996009,-0.601239040,1.410674140,3.004290204,-0.000001115,0.000000337,0.000000609,-0.000000940,-0.000001123,-2.094395102
1770058579.851577759,52.600000000,-1.720259796,-1.566631944,2.164996070,-0.601239134,1.410674028,2.794850693,-0.000001115,0.000000337,0.000000609,-0.000000940,-0.000001123,-2.094395102
1770058579.951577902,52.700000000,-1.720259926,-1.566631929,2.164996119,-0.601239198,1.410673898,2.585411183,-0.000001333,0.000000116,0.000000471,-0.000000580,-0.000001338,-2.094395102
1770058580.051577806,52.800000000,-1.720260064,-1.566631928,2.164996158,-0.601239237,1.410673759,2.375971673,-0.000001443,-0.000000114,0.000000295,-0.000000174,-0.000001445,-2.094395102
1770058580.151577950,52.900000000,-1.720260208,-1.566631942,2.164996186,-0.601239250,1.410673615,2.166532163,-0.000001436,-0.000000335,0.000000096,0.000000247,-0.000001434,-2.094395102
1770058580.251577854,53.000000000,-1.720260352,-1.566631975,2.164996195,-0.601239225,1.410673471,1.957092652,-0.000001436,-0.000000335,0.000000096,0.000000247,-0.000001434,-2.094395102
1770058580.351577759,53.100000000,-1.720260486,-1.566632023,2.164996189,-0.601239171,1.410673337,1.748011393,-0.000001275,-0.000000513,-0.000000108,0.000000629,-0.000001270,-2.034541073
1770058580.451577902,53.200000000,-1.720260593,-1.566632072,2.164996175,-0.601239107,1.410673231,1.569557286,-0.000000794,-0.000000498,-0.000000227,0.000000729,-0.000000788,-1.534541073
1770058580.551577806,53.300000000,-1.720260659,-1.566632113,2.164996156,-0.601239046,1.410673165,1.441103178,-0.000000535,-0.000000336,-0.000000153,0.000000492,-0.000000531,-1.034541073
1770058580.651577950,53.400000000,-1.720260700,-1.566632139,2.164996145,-0.601239009,1.410673125,1.362649071,-0.000000276,-0.000000173,-0.000000079,0.000000254,-0.000000274,-0.534541073
1770058580.751577854,53.500000000,-1.719843303,-1.564473169,2.162803981,-0.601206361,1.411091656,1.333049440,0.020517853,0.106124563,-0.107755583,0.001604140,0.020573613,-0.075261961
1770058580.851577759,53.600000000,-1.718778472,-1.558965578,2.157211753,-0.601123122,1.412159372,1.348820468,0.000000153,0.000000109,0.000000073,-0.000000234,-0.000000065,0.384151846
1770058580.951577902,53.700000000,-1.718778447,-1.558965560,2.157211766,-0.601123163,1.412159362,1.412235548,0.000000356,0.000000254,0.000000182,-0.000000597,-0.000000134,0.884147488
1770058581.051577806,53.800000000,-1.718778400,-1.558965527,2.157211791,-0.601123245,1.412159346,1.525649938,0.000000578,0.000000410,0.000000325,-0.000001082,-0.000000152,1.384139757
1770058581.151577950,53.900000000,-1.718778317,-1.558965482,2.157211817,-0.601123342,1.412159381,1.689063589,0.000001170,0.000000471,0.000000100,-0.000000580,0.000001166,1.884131659
1770058581.251577854,54.000000000,-1.718778190,-1.558965430,2.157211828,-0.601123405,1.412159508,1.894081362,0.000001301,0.000000524,0.000000111,-0.000000644,0.000001297,2.094395102
1770058581.351577759,54.100000000,-1.718778048,-1.558965396,2.157211819,-0.601123431,1.412159650,2.103520872,0.000001422,0.000000331,-0.000000095,-0.000000243,0.000001420,2.094395102
1770058581.451577902,54.200000000,-1.718777906,-1.558965376,2.157211798,-0.601123431,1.412159792,2.312960382,0.000001429,0.000000111,-0.000000294,0.000000175,0.000001431,2.094395102
1770058581.551577806,54.300000000,-1.718777765,-1.558965370,2.157211764,-0.601123404,1.412159933,2.522399892,0.000001320,-0.000000118,-0.000000469,0.000000579,0.000001325,2.094395102
1770058581.651577950,54.400000000,-1.718777633,-1.558965382,2.157211718,-0.601123346,1.412160066,2.731839402,0.000001320,-0.000000118,-0.000000469,0.000000579,0.000001325,2.094395102
1770058581.751577854,54.500000000,-1.718777520,-1.558965413,2.157211659,-0.601123257,1.412160180,2.941278913,0.000001105,-0.000000337,-0.000000605,0.000000936,0.000001112,2.094395102
1770058581.851577759,54.600000000,-1.718777425,-1.558965456,2.157211594,-0.601123150,1.412160276,3.150718423,0.000000799,-0.000000529,-0.000000693,0.000001218,0.000000809,2.094395102
1770058581.951577902,54.700000000,-1.718777350,-1.558965511,2.157211524,-0.601123025,1.412160352,3.360157933,0.000000429,-0.000000678,-0.000000725,0.000001401,0.000000441,2.094395102
1770058582.051577806,54.800000000,-1.718777307,-1.558965579,2.157211452,-0.601122885,1.412160396,3.569597443,0.000000429,-0.000000678,-0.000000725,0.000001401,0.000000441,2.094395102
1770058582.151577950,54.900000000,-1.718777295,-1.558965654,2.157211382,-0.601122740,1.412160409,3.778494615,0.000000023,-0.000000745,-0.000000673,0.000001418,0.000000035,2.020751460
1770058582.251577854,55.000000000,-1.718777303,-1.558965720,2.157211325,-0.601122617,1.412160401,3.955569761,-0.000000278,-0.000000584,-0.000000446,0.000001031,-0.000000269,1.520751460
1770058582.351577759,55.100000000,-1.718777326,-1.558965768,2.157211287,-0.601122531,1.412160379,4.082644907,-0.000000186,-0.000000392,-0.000000299,0.000000692,-0.000000181,1.020751460
1770058582.451577902,55.200000000,-1.718777341,-1.558965798,2.157211265,-0.601122479,1.412160365,4.159720053,-0.000000095,-0.000000200,-0.000000153,0.000000353,-0.000000092,0.520751460
1770058582.551577806,55.300000000,-1.718318397,-1.556560167,2.154744729,-0.601062171,1.412620677,4.188053191,0.020607536,0.108017277,-0.110751190,0.002707110,0.020668990,0.061966289
1770058582.651577950,55.400000000,-1.717323241,-1.551343923,2.149396477,-0.600931462,1.413618792,4.171103626,0.000000039,0.000000143,0.000000156,-0.000000412,-0.000000160,-0.396501385
1770058582.751577854,55.500000000,-1.717323235,-1.551343900,2.149396502,-0.600931527,1.413618765,4.106453607,0.000000079,0.000000319,0.000000339,-0.000000878,-0.000000390,-0.896496967
1770058582.851577759,55.600000000,-1.717323226,-1.551343860,2.149396544,-0.600931634,1.413618713,3.991804286,0.000000103,0.000000485,0.000000489,-0.000001221,-0.000000664,-1.396489264
1770058582.951577902,55.700000000,-1.717323221,-1.551343801,2.149396600,-0.600931762,1.413618668,3.827155703,-0.000000022,0.000000695,0.000000628,-0.000001322,-0.000000033,-1.896481172
1770058583.051577806,55.800000000,-1.717323223,-1.551343726,2.149396668,-0.600931905,1.413618665,3.621633850,-0.000000024,0.000000768,0.000000694,-0.000001460,-0.000000036,-2.094395102
1770058583.151577950,55.900000000,-1.717323265,-1.551343658,2.149396740,-0.600932045,1.413618622,3.412194340,-0.000000425,0.000000675,0.000000721,-0.000001394,-0.000000437,-2.094395102
1770058583.251577854,56.000000000,-1.717323330,-1.551343600,2.149396810,-0.600932173,1.413618556,3.202754830,-0.000000792,0.000000527,0.000000690,-0.000001212,-0.000000802,-2.094395102
1770058583.351577759,56.100000000,-1.717323417,-1.551343552,2.149396877,-0.600932287,1.413618468,2.993315320,-0.000001094,0.000000337,0.000000602,-0.000000933,-0.000001102,-2.094395102
1770058583.451577902,56.200000000,-1.717323526,-1.551343518,2.149396937,-0.600932380,1.413618358,2.783875809,-0.000001094,0.000000337,0.000000602,-0.000000933,-0.000001102,-2.094395102
1770058583.551577806,56.300000000,-1.717323654,-1.551343504,2.149396985,-0.600932442,1.413618229,2.574436299,-0.000001308,0.000000119,0.000000466,-0.000000578,-0.000001313,-2.094395102
1770058583.651577950,56.400000000,-1.717323791,-1.551343504,2.149397023,-0.600932479,1.413618092,2.364996789,-0.000001416,-0.000000109,0.000000292,-0.000000176,-0.000001417,-2.094395102
1770058583.751577854,56.500000000,-1.717323932,-1.551343519,2.149397049,-0.600932490,1.413617951,2.155557279,-0.000001409,-0.000000327,0.000000095,0.000000240,-0.000001407,-2.094395102
1770058583.851577759,56.600000000,-1.717324073,-1.551343551,2.149397058,-0.600932466,1.413617810,1.946117768,-0.000001409,-0.000000327,0.000000095,0.000000240,-0.000001407,-2.094395102
1770058583.951577902,56.700000000,-1.717324204,-1.551343599,2.149397051,-0.600932410,1.413617680,1.737416643,-0.000001235,-0.000000498,-0.000000106,0.000000611,-0.000001230,-2.008465790
1770058584.051577806,56.800000000,-1.717324306,-1.551343647,2.149397037,-0.600932347,1.413617578,1.561570064,-0.000000765,-0.000000482,-0.000000221,0.000000707,-0.000000759,-1.508465790
1770058584.151577950,56.900000000,-1.717324370,-1.551343687,2.149397018,-0.600932288,1.413617515,1.435723485,-0.000000512,-0.000000322,-0.000000148,0.000000473,-0.000000508,-1.008465790
1770058584.251577854,57.000000000,-1.717324408,-1.551343711,2.149397007,-0.600932253,1.413617477,1.359876906,-0.000000258,-0.000000162,-0.000000074,0.000000238,-0.000000256,-0.508465790
1770058584.351577759,57.100000000,-1.716822324,-1.548676817,2.146636256,-0.600839044,1.414121193,1.332647574,0.020708078,0.109991532,-0.113862008,0.003843739,0.020775409,-0.050476311
1770058584.451577902,57.200000000,-1.715897546,-1.543764866,2.141551468,-0.600667404,1.415048969,1.350634938,0.000000160,0.000000114,0.000000076,-0.000000244,-0.000000066,0.407731330
1770058584.551577806,57.300000000,-1.715897520,-1.543764847,2.141551481,-0.600667446,1.415048959,1.416407738,0.000000361,0.000000258,0.000000185,-0.000000602,-0.000000131,0.907724095
1770058584.651577950,57.400000000,-1.715897473,-1.543764814,2.141551506,-0.600667529,1.415048944,1.532179746,0.000000580,0.000000411,0.000000325,-0.000001080,-0.000000147,1.407716282
1770058584.751577854,57.500000000,-1.715897388,-1.543764769,2.141551531,-0.600667621,1.415048985,1.697951010,0.000001162,0.000000469,0.000000101,-0.000000578,0.000001158,1.907708173
1770058584.851577759,57.600000000,-1.715897263,-1.543764718,2.141551542,-0.600667683,1.415049110,1.903904650,0.000001395,0.000000323,-0.000000094,-0.000000237,0.000001394,2.094395102
1770058584.951577902,57.700000000,-1.715897123,-1.543764686,2.141551532,-0.600667707,1.415049249,2.113344160,0.000001395,0.000000323,-0.000000094,-0.000000237,0.000001394,2.094395102
1770058585.051577806,57.800000000,-1.715896983,-1.543764668,2.141551510,-0.600667704,1.415049389,2.322783670,0.000001402,0.000000106,-0.000000291,0.000000177,0.000001404,2.094395102
1770058585.151577950,57.900000000,-1.715896846,-1.543764663,2.141551476,-0.600667676,1.415049527,2.532223181,0.000001296,-0.000000120,-0.000000464,0.000000577,0.000001300,2.094395102
1770058585.251577854,58.000000000,-1.715896716,-1.543764675,2.141551430,-0.600667618,1.415049657,2.741662691,0.000001296,-0.000000120,-0.000000464,0.000000577,0.000001300,2.094395102
1770058585.351577759,58.100000000,-1.715896606,-1.543764707,2.141551371,-0.600667528,1.415049768,2.951102201,0.000001084,-0.000000336,-0.000000599,0.000000929,0.000001091,2.094395102
1770058585.451577902,58.200000000,-1.715896514,-1.543764751,2.141551307,-0.600667420,1.415049861,3.160541711,0.000000784,-0.000000525,-0.000000686,0.000001207,0.000000794,2.094395102
1770058585.551577806,58.300000000,-1.715896442,-1.543764806,2.141551237,-0.600667296,1.415049934,3.369981222,0.000000421,-0.000000672,-0.000000717,0.000001387,0.000000433,2.094395102
1770058585.651577950,58.400000000,-1.715896400,-1.543764873,2.141551166,-0.600667157,1.415049977,3.579420732,0.000000421,-0.000000672,-0.000000717,0.000001387,0.000000433,2.094395102
1770058585.751577854,58.500000000,-1.715896391,-1.543764948,2.141551097,-0.600667014,1.415049988,3.787911675,0.000000023,-0.000000728,-0.000000659,0.000001387,0.000000034,1.997000709
1770058585.851577759,58.600000000,-1.715896400,-1.543765012,2.141551041,-0.600666894,1.415049979,3.962611746,-0.000000268,-0.000000567,-0.000000434,0.000001004,-0.000000260,1.497000709
1770058585.951577902,58.700000000,-1.715896422,-1.543765059,2.141551005,-0.600666810,1.415049958,4.087311817,-0.000000179,-0.000000378,-0.000000289,0.000000668,-0.000000173,0.997000709
1770058586.051577806,58.800000000,-1.715896436,-1.543765088,2.141550983,-0.600666760,1.415049945,4.162011887,-0.000000089,-0.000000188,-0.000000144,0.000000333,-0.000000086,0.497000709
1770058586.151577950,58.900000000,-1.715363552,-1.540897029,2.138553831,-0.600538350,1.415584707,4.188192085,0.020534338,0.110518286,-0.115492118,0.004947512,0.020606735,0.039447711
