timestamp_absolute,timestamp_relative,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel
1770918476.558655500,43.500000000,-1.717125265,-1.551174720,2.147378768,-0.599082823,1.413832136,2.432437552,-0.010512065,-0.054573182,0.058437433,-0.003850694,-0.010561667,2.094395102
1770918476.658655405,43.600000000,-1.718184008,-1.556643510,2.153214419,-0.599448316,1.412768514,2.641877063,-0.010658920,-0.054796783,0.058280323,-0.003469727,-0.010706948,2.094395102
1770918476.758655548,43.700000000,-1.719257631,-1.562134974,2.159034337,-0.599775375,1.411690170,2.851316574,-0.010808975,-0.055025574,0.058123391,-0.003083742,-0.010855408,2.094395102
1770918476.858655453,43.800000000,-1.720346461,-1.567649638,2.164838538,-0.600063490,1.410596780,3.060756085,-0.010962323,-0.055259654,0.057966604,-0.002692606,-0.011007142,2.094395102
1770918476.958655596,43.900000000,-1.721450833,-1.573188038,2.170627033,-0.600312137,1.409488012,3.270195596,-0.011119064,-0.055499125,0.057809930,-0.002296186,-0.011162246,2.094395102
1770918477.058655500,44.000000000,-1.722571094,-1.578750722,2.176399833,-0.600520777,1.408363520,3.479635108,-0.011279298,-0.055744094,0.057653338,-0.001894342,-0.011320822,2.094395102
1770918477.158655405,44.100000000,-1.723707599,-1.584338246,2.182156945,-0.600688859,1.407222950,3.689074619,-0.011443131,-0.055994668,0.057496793,-0.001486934,-0.011482975,2.094395102
1770918477.258655548,44.200000000,-1.724775630,-1.589538962,2.187478171,-0.600807948,1.406151304,3.883166017,-0.009438834,-0.045728910,0.046614453,-0.000872952,-0.009469840,1.702627005
1770918477.358655453,44.300000000,-1.725584508,-1.593445891,2.191451868,-0.600873635,1.405339817,4.028428614,-0.006732331,-0.032399895,0.032865492,-0.000456588,-0.006753572,1.202624960
1770918477.458655596,44.400000000,-1.726119418,-1.596014845,2.194053735,-0.600905832,1.404803241,4.123691058,-0.003962328,-0.018973759,0.019175137,-0.000196062,-0.003974446,0.702623927
1770918477.558655500,44.500000000,-1.726374877,-1.597237437,2.195288792,-0.600917954,1.404547003,4.168953443,-0.001145473,-0.005475980,0.005527230,-0.000049713,-0.001148939,0.202623759
1770918477.658655405,44.600000000,-1.726486432,-1.597770680,2.195826993,-0.600922762,1.404435110,4.165210536,-0.000000184,-0.000000252,-0.000000128,0.000000380,-0.000000183,-0.279827546
1770918477.758655548,44.700000000,-1.726486467,-1.597770727,2.195826968,-0.600922690,1.404435076,4.112228234,-0.000000512,-0.000000703,-0.000000358,0.000001060,-0.000000509,-0.779820528
1770918477.858655453,44.800000000,-1.726486534,-1.597770820,2.195826921,-0.600922550,1.404435008,4.009246418,-0.000000840,-0.000001153,-0.000000588,0.000001742,-0.000000836,-1.279814994
1770918477.958655596,44.900000000,-1.726486605,-1.597770898,2.195826888,-0.600922440,1.404434938,3.856265170,-0.000000021,0.000000674,0.000000609,-0.000001283,-0.000000032,-1.779809902
1770918478.058655500,45.000000000,-1.726486607,-1.597770822,2.195826957,-0.600922583,1.404434935,3.656722512,-0.000000025,0.000000793,0.000000717,-0.000001509,-0.000000037,-2.094395102
1770918478.158655405,45.100000000,-1.726486644,-1.597770751,2.195827031,-0.600922728,1.404434896,3.447283002,-0.000000451,0.000000693,0.000000744,-0.000001435,-0.000000462,-2.094395102
1770918478.258655548,45.200000000,-1.726486707,-1.597770689,2.195827104,-0.600922863,1.404434833,3.237843492,-0.000000839,0.000000537,0.000000712,-0.000001245,-0.000000850,-2.094395102
1770918478.358655453,45.300000000,-1.726486793,-1.597770637,2.195827174,-0.600922985,1.404434745,3.028403981,-0.000001160,0.000000337,0.000000622,-0.000000953,-0.000001168,-2.094395102
1770918478.458655596,45.400000000,-1.726486909,-1.597770603,2.195827236,-0.600923080,1.404434628,2.818964471,-0.000001160,0.000000337,0.000000622,-0.000000953,-0.000001168,-2.094395102
1770918478.558655500,45.500000000,-1.726487042,-1.597770586,2.195827288,-0.600923149,1.404434495,2.609524961,-0.000001387,0.000000111,0.000000481,-0.000000585,-0.000001392,-2.094395102
1770918478.658655405,45.600000000,-1.726487185,-1.597770583,2.195827330,-0.600923193,1.404434352,2.400085451,-0.000001502,-0.000000125,0.000000302,-0.000000169,-0.000001503,-2.094395102
1770918478.758655548,45.700000000,-1.726487335,-1.597770596,2.195827360,-0.600923210,1.404434202,2.190645940,-0.000001502,-0.000000125,0.000000302,-0.000000169,-0.000001503,-2.094395102
1770918478.858655453,45.800000000,-1.726487484,-1.597770631,2.195827370,-0.600923184,1.404434052,1.981206430,-0.000001494,-0.000000351,0.000000098,0.000000261,-0.000001492,-2.094395102
1770918478.958655596,45.900000000,-1.726487626,-1.597770678,2.195827366,-0.600923132,1.404433912,1.771767683,-0.000001364,-0.000000547,-0.000000114,0.000000668,-0.000001359,-2.091632764
1770918479.058655500,46.000000000,-1.726487742,-1.597770729,2.195827353,-0.600923068,1.404433795,1.587604378,-0.000000857,-0.000000533,-0.000000241,0.000000778,-0.000000850,-1.591633056
1770918479.158655405,46.100000000,-1.726487814,-1.597770774,2.195827333,-0.600923002,1.404433724,1.453441072,-0.000000588,-0.000000365,-0.000000165,0.000000534,-0.000000583,-1.091633056
1770918479.258655548,46.200000000,-1.726487860,-1.597770802,2.195827320,-0.600922961,1.404433679,1.369277766,-0.000000318,-0.000000198,-0.000000089,0.000000289,-0.000000316,-0.591633056
1770918479.358655453,46.300000000,-1.726267981,-1.596693086,2.194776546,-0.600950199,1.404653933,1.334423676,0.017919495,0.087824500,-0.085627680,-0.002220979,0.017950096,-0.132565055
1770918479.458655596,46.400000000,-1.724884434,-1.589912283,2.188165367,-0.601121690,1.406039835,1.344906311,0.000000133,0.000000095,0.000000063,-0.000000206,-0.000000061,0.326249126
1770918479.558655500,46.500000000,-1.724884411,-1.589912266,2.188165378,-0.601121728,1.406039825,1.402531017,0.000000342,0.000000243,0.000000176,-0.000000578,-0.000000138,0.826242052
1770918479.658655405,46.600000000,-1.724884366,-1.589912234,2.188165402,-0.601121807,1.406039808,1.510154939,0.000000564,0.000000399,0.000000312,-0.000001041,-0.000000179,1.326235487
1770918479.758655548,46.700000000,-1.724884287,-1.589912188,2.188165432,-0.601121913,1.406039828,1.667778135,0.000001179,0.000000473,0.000000099,-0.000000581,0.000001176,1.826227818
1770918479.858655453,46.800000000,-1.724884156,-1.589912136,2.188165443,-0.601121977,1.406039958,1.870025531,0.000001353,0.000000543,0.000000114,-0.000000666,0.000001349,2.094395102
1770918479.958655596,46.900000000,-1.724884010,-1.589912098,2.188165437,-0.601122010,1.406040104,2.079465041,0.000001479,0.000000347,-0.000000097,-0.000000257,0.000001477,2.094395102
1770918480.058655500,47.000000000,-1.724883862,-1.589912074,2.188165417,-0.601122015,1.406040252,2.288904551,0.000001487,0.000000122,-0.000000300,0.000000170,0.000001488,2.094395102
1770918480.158655405,47.100000000,-1.724883714,-1.589912065,2.188165385,-0.601121994,1.406040400,2.498344062,0.000001373,-0.000000112,-0.000000479,0.000000584,0.000001378,2.094395102
1770918480.258655548,47.200000000,-1.724883577,-1.589912076,2.188165337,-0.601121935,1.406040538,2.707783572,0.000001373,-0.000000112,-0.000000479,0.000000584,0.000001378,2.094395102
1770918480.358655453,47.300000000,-1.724883457,-1.589912104,2.188165279,-0.601121850,1.406040659,2.917223082,0.000001149,-0.000000337,-0.000000618,0.000000950,0.000001156,2.094395102
1770918480.458655596,47.400000000,-1.724883354,-1.589912145,2.188165214,-0.601121743,1.406040763,3.126662592,0.000000831,-0.000000535,-0.000000708,0.000001239,0.000000841,2.094395102
1770918480.558655500,47.500000000,-1.724883272,-1.589912199,2.188165143,-0.601121619,1.406040846,3.336102103,0.000000446,-0.000000690,-0.000000740,0.000001428,0.000000458,2.094395102
1770918480.658655405,47.600000000,-1.724883227,-1.589912268,2.188165069,-0.601121476,1.406040892,3.545541613,0.000000446,-0.000000690,-0.000000740,0.000001428,0.000000458,2.094395102
1770918480.758655548,47.700000000,-1.724883210,-1.589912343,2.188164997,-0.601121329,1.406040910,3.754956345,0.000000025,-0.000000783,-0.000000707,0.000001490,0.000000037,2.078654121
1770918480.858655453,47.800000000,-1.724883215,-1.589912413,2.188164936,-0.601121198,1.406040906,3.937821757,-0.000000300,-0.000000621,-0.000000473,0.000001095,-0.000000291,1.578654121
1770918480.958655596,47.900000000,-1.724883240,-1.589912465,2.188164896,-0.601121106,1.406040882,4.070687169,-0.000000205,-0.000000424,-0.000000323,0.000000748,-0.000000199,1.078654121
1770918481.058655500,48.000000000,-1.724883256,-1.589912498,2.188164871,-0.601121049,1.406040866,4.153552581,-0.000000110,-0.000000227,-0.000000173,0.000000401,-0.000000107,0.578654121
1770918481.158655405,48.100000000,-1.724622185,-1.588615472,2.186887054,-0.601140606,1.406302447,4.187199437,0.018692328,0.092863982,-0.091487166,-0.001401839,0.018728835,0.118910798
1770918481.258655548,48.200000000,-1.723311568,-1.582104298,2.180472430,-0.601238915,1.407615617,4.175449926,0.000000033,0.000000125,0.000000138,-0.000000366,-0.000000146,-0.340198881
1770918481.358655453,48.300000000,-1.723311562,-1.582104276,2.180472453,-0.601238977,1.407615591,4.116430344,0.000000074,0.000000305,0.000000327,-0.000000850,-0.000000387,-0.840190418
1770918481.458655596,48.400000000,-1.723311554,-1.582104237,2.180472494,-0.601239083,1.407615539,4.007411595,0.000000101,0.000000477,0.000000492,-0.000001246,-0.000000663,-1.340183946
1770918481.558655500,48.500000000,-1.723311547,-1.582104180,2.180472550,-0.601239213,1.407615484,3.848393572,-0.000000022,0.000000689,0.000000622,-0.000001310,-0.000000033,-1.840176317
1770918481.658655405,48.600000000,-1.723311549,-1.582104104,2.180472618,-0.601239358,1.407615481,3.645417519,-0.000000025,0.000000785,0.000000708,-0.000001491,-0.000000037,-2.094395102
1770918481.758655548,48.700000000,-1.723311588,-1.582104034,2.180472692,-0.601239501,1.407615441,3.435978009,-0.000000442,0.000000687,0.000000736,-0.000001421,-0.000000453,-2.094395102
1770918481.858655453,48.800000000,-1.723311651,-1.582103973,2.180472764,-0.601239634,1.407615377,3.226538498,-0.000000823,0.000000534,0.000000704,-0.000001234,-0.000000833,-2.094395102
1770918481.958655596,48.900000000,-1.723311738,-1.582103922,2.180472833,-0.601239753,1.407615289,3.017098988,-0.000001137,0.000000337,0.000000615,-0.000000947,-0.000001145,-2.094395102
1770918482.058655500,49.000000000,-1.723311852,-1.582103888,2.180472894,-0.601239848,1.407615175,2.807659478,-0.000001137,0.000000337,0.000000615,-0.000000947,-0.000001145,-2.094395102
1770918482.158655405,49.100000000,-1.723311983,-1.582103872,2.180472945,-0.601239914,1.407615043,2.598219968,-0.000001360,0.000000114,0.000000476,-0.000000583,-0.000001364,-2.094395102
1770918482.258655548,49.200000000,-1.723312123,-1.582103870,2.180472985,-0.601239955,1.407614902,2.388780457,-0.000001472,-0.000000119,0.000000299,-0.000000171,-0.000001473,-2.094395102
1770918482.358655453,49.300000000,-1.723312270,-1.582103883,2.180473014,-0.601239971,1.407614755,2.179340947,-0.000001465,-0.000000342,0.000000097,0.000000254,-0.000001463,-2.094395102
1770918482.458655596,49.400000000,-1.723312417,-1.582103917,2.180473024,-0.601239945,1.407614609,1.969901437,-0.000001465,-0.000000342,0.000000097,0.000000254,-0.000001463,-2.094395102
1770918482.558655500,49.500000000,-1.723312555,-1.582103965,2.180473019,-0.601239892,1.407614471,1.760548595,-0.000001320,-0.000000530,-0.000000111,0.000000649,-0.000001315,-2.064955710
1770918482.658655405,49.600000000,-1.723312666,-1.582104015,2.180473006,-0.601239829,1.407614360,1.579053024,-0.000000825,-0.000000516,-0.000000234,0.000000754,-0.000000819,-1.564955710
1770918482.758655548,49.700000000,-1.723312736,-1.582104058,2.180472986,-0.601239765,1.407614291,1.447557453,-0.000000562,-0.000000351,-0.000000159,0.000000513,-0.000000558,-1.064955710
1770918482.858655453,49.800000000,-1.723312779,-1.582104085,2.180472974,-0.601239726,1.407614248,1.366061882,-0.000000298,-0.000000186,-0.000000084,0.000000272,-0.000000296,-0.564955710
1770918482.958655596,49.900000000,-1.722999783,-1.580527919,2.178904201,-0.601247534,1.407927934,1.333673457,0.019531416,0.098350708,-0.097888500,-0.000488167,0.019574447,-0.104850943
1770918483.058655500,50.000000000,-1.721771793,-1.574344394,2.172749746,-0.601278238,1.409158621,1.346750521,0.000000143,0.000000102,0.000000068,-0.000000220,-0.000000063,0.355221191
1770918483.158655405,50.100000000,-1.721771768,-1.574344377,2.172749758,-0.601278278,1.409158611,1.407272380,0.000000349,0.000000248,0.000000179,-0.000000588,-0.000000136,0.855213891
1770918483.258655548,50.200000000,-1.721771722,-1.574344344,2.172749782,-0.601278358,1.409158595,1.517793454,0.000000568,0.000000403,0.000000314,-0.000001043,-0.000000174,1.355207398
1770918483.358655453,50.300000000,-1.721771641,-1.574344299,2.172749810,-0.601278459,1.409158623,1.678313799,0.000001174,0.000000472,0.000000100,-0.000000580,0.000001171,1.855199760
1770918483.458655596,50.400000000,-1.721771512,-1.574344247,2.172749821,-0.601278523,1.409158751,1.882031128,0.000001326,0.000000533,0.000000113,-0.000000655,0.000001322,2.094395102
1770918483.558655500,50.500000000,-1.721771369,-1.574344211,2.172749814,-0.601278552,1.409158895,2.091470638,0.000001450,0.000000338,-0.000000096,-0.000000250,0.000001448,2.094395102
1770918483.658655405,50.600000000,-1.721771223,-1.574344189,2.172749793,-0.601278555,1.409159040,2.300910149,0.000001457,0.000000116,-0.000000297,0.000000173,0.000001459,2.094395102
1770918483.758655548,50.700000000,-1.721771079,-1.574344181,2.172749761,-0.601278531,1.409159184,2.510349659,0.000001346,-0.000000115,-0.000000474,0.000000581,0.000001351,2.094395102
1770918483.858655453,50.800000000,-1.721770945,-1.574344193,2.172749713,-0.601278473,1.409159320,2.719789169,0.000001346,-0.000000115,-0.000000474,0.000000581,0.000001351,2.094395102
1770918483.958655596,50.900000000,-1.721770828,-1.574344222,2.172749655,-0.601278385,1.409159437,2.929228679,0.000001126,-0.000000337,-0.000000612,0.000000943,0.000001134,2.094395102
1770918484.058655500,51.000000000,-1.721770729,-1.574344265,2.172749590,-0.601278278,1.409159537,3.138668190,0.000000815,-0.000000532,-0.000000701,0.000001228,0.000000825,2.094395102
1770918484.158655405,51.100000000,-1.721770650,-1.574344319,2.172749519,-0.601278154,1.409159616,3.348107700,0.000000438,-0.000000684,-0.000000732,0.000001414,0.000000449,2.094395102
1770918484.258655548,51.200000000,-1.721770607,-1.574344387,2.172749446,-0.601278013,1.409159661,3.557547210,0.000000438,-0.000000684,-0.000000732,0.000001414,0.000000449,2.094395102
1770918484.358655453,51.300000000,-1.721770592,-1.574344463,2.172749375,-0.601277866,1.409159677,3.766788065,0.000000024,-0.000000764,-0.000000690,0.000001454,0.000000036,2.049824404
1770918484.458655596,51.400000000,-1.721770599,-1.574344530,2.172749316,-0.601277740,1.409159671,3.946770506,-0.000000289,-0.000000602,-0.000000459,0.000001063,-0.000000280,1.549824404
1770918484.558655500,51.500000000,-1.721770623,-1.574344581,2.172749278,-0.601277650,1.409159648,4.076752946,-0.000000196,-0.000000408,-0.000000311,0.000000720,-0.000000190,1.049824404
1770918484.658655405,51.600000000,-1.721770638,-1.574344612,2.172749254,-0.601277596,1.409159633,4.156735387,-0.000000102,-0.000000214,-0.000000163,0.000000377,-0.000000099,0.549824404
1770918484.758655548,51.700000000,-1.721408646,-1.572497120,2.170891829,-0.601268140,1.409522515,4.187721387,0.020034220,0.102247468,-0.102796074,0.000522169,0.020083464,0.089695369
1770918484.858655453,51.800000000,-1.720259511,-1.566632351,2.164995608,-0.601238209,1.410674467,4.173262505,0.000000036,0.000000134,0.000000148,-0.000000391,-0.000000154,-0.370017533
1770918484.958655596,51.900000000,-1.720259506,-1.566632329,2.164995632,-0.601238272,1.410674440,4.111261078,0.000000077,0.000000313,0.000000334,-0.000000866,-0.000000389,-0.870009537
1770918485.058655500,52.000000000,-1.720259496,-1.566632289,2.164995674,-0.601238379,1.410674388,3.999260453,0.000000105,0.000000483,0.000000496,-0.000001254,-0.000000658,-1.370003103
1770918485.158655405,52.100000000,-1.720259490,-1.566632231,2.164995729,-0.601238508,1.410674339,3.837260560,-0.000000022,0.000000693,0.000000626,-0.000001317,-0.000000033,-1.869993844
1770918485.258655548,52.200000000,-1.720259493,-1.566632155,2.164995798,-0.601238652,1.410674335,3.632857301,-0.000000024,0.000000776,0.000000701,-0.000001475,-0.000000037,-2.094395102
1770918485.358655453,52.300000000,-1.720259533,-1.566632087,2.164995870,-0.601238793,1.410674294,3.423417791,-0.000000433,0.000000681,0.000000729,-0.000001407,-0.000000445,-2.094395102
1770918485.458655596,52.400000000,-1.720259597,-1.566632027,2.164995941,-0.601238923,1.410674228,3.213978281,-0.000000807,0.000000531,0.000000697,-0.000001223,-0.000000817,-2.094395102
1770918485.558655500,52.500000000,-1.720259684,-1.566631978,2.164996009,-0.601239040,1.410674140,3.004538770,-0.000001115,0.000000337,0.000000609,-0.000000940,-0.000001123,-2.094395102
1770918485.658655405,52.600000000,-1.720259796,-1.566631944,2.164996070,-0.601239134,1.410674028,2.795099260,-0.000001115,0.000000337,0.000000609,-0.000000940,-0.000001123,-2.094395102
1770918485.758655548,52.700000000,-1.720259926,-1.566631929,2.164996119,-0.601239198,1.410673898,2.585659750,-0.000001333,0.000000116,0.000000471,-0.000000580,-0.000001338,-2.094395102
1770918485.858655453,52.800000000,-1.720260064,-1.566631928,2.164996158,-0.601239237,1.410673759,2.376220240,-0.000001443,-0.000000114,0.000000295,-0.000000174,-0.000001445,-2.094395102
1770918485.958655596,52.900000000,-1.720260208,-1.566631942,2.164996186,-0.601239250,1.410673615,2.166780729,-0.000001436,-0.000000335,0.000000096,0.000000247,-0.000001434,-2.094395102
1770918486.058655500,53.000000000,-1.720260352,-1.566631975,2.164996195,-0.601239225,1.410673471,1.957341219,-0.000001436,-0.000000335,0.000000096,0.000000247,-0.000001434,-2.094395102
1770918486.158655405,53.100000000,-1.720260486,-1.566632023,2.164996189,-0.601239171,1.410673337,1.748252891,-0.000001276,-0.000000513,-0.000000108,0.000000629,-0.000001271,-2.035134482
1770918486.258655548,53.200000000,-1.720260593,-1.566632071,2.164996175,-0.601239108,1.410673231,1.569739443,-0.000000794,-0.000000498,-0.000000227,0.000000730,-0.000000788,-1.535134482
1770918486.358655453,53.300000000,-1.720260659,-1.566632113,2.164996156,-0.601239046,1.410673165,1.441225995,-0.000000535,-0.000000336,-0.000000153,0.000000492,-0.000000531,-1.035134482
1770918486.458655596,53.400000000,-1.720260700,-1.566632139,2.164996145,-0.601239009,1.410673125,1.362712546,-0.000000277,-0.000000174,-0.000000079,0.000000254,-0.000000275,-0.535134482
1770918486.558655500,53.500000000,-1.719845736,-1.564485756,2.162816761,-0.601206552,1.411089216,1.333058407,0.020489975,0.105980375,-0.107609179,0.001601961,0.020545660,-0.075855076
1770918486.658655405,53.600000000,-1.718778472,-1.558965578,2.157211753,-0.601123122,1.412159372,1.348774911,0.000000152,0.000000109,0.000000072,-0.000000234,-0.000000065,0.383558437
1770918486.758655548,53.700000000,-1.718778447,-1.558965560,2.157211766,-0.601123163,1.412159362,1.412130650,0.000000356,0.000000254,0.000000182,-0.000000596,-0.000000134,0.883554079
1770918486.858655453,53.800000000,-1.718778400,-1.558965527,2.157211791,-0.601123245,1.412159346,1.525485701,0.000000578,0.000000409,0.000000325,-0.000001081,-0.000000152,1.383546347
1770918486.958655596,53.900000000,-1.718778317,-1.558965482,2.157211817,-0.601123342,1.412159381,1.688840012,0.000001169,0.000000471,0.000000100,-0.000000580,0.000001166,1.883538250
1770918487.058655500,54.000000000,-1.718778190,-1.558965430,2.157211828,-0.601123405,1.412159508,1.893832795,0.000001301,0.000000524,0.000000111,-0.000000644,0.000001297,2.094395102
1770918487.158655405,54.100000000,-1.718778048,-1.558965396,2.157211819,-0.601123431,1.412159650,2.103272305,0.000001422,0.000000331,-0.000000095,-0.000000243,0.000001420,2.094395102
1770918487.258655548,54.200000000,-1.718777906,-1.558965376,2.157211798,-0.601123431,1.412159792,2.312711815,0.000001429,0.000000111,-0.000000294,0.000000175,0.000001431,2.094395102
1770918487.358655453,54.300000000,-1.718777765,-1.558965370,2.157211764,-0.601123404,1.412159933,2.522151325,0.000001320,-0.000000118,-0.000000469,0.000000579,0.000001325,2.094395102
1770918487.458655596,54.400000000,-1.718777633,-1.558965382,2.157211718,-0.601123346,1.412160065,2.731590836,0.000001320,-0.000000118,-0.000000469,0.000000579,0.000001325,2.094395102
1770918487.558655500,54.500000000,-1.718777520,-1.558965413,2.157211659,-0.601123257,1.412160180,2.941030346,0.000001105,-0.000000337,-0.000000605,0.000000936,0.000001112,2.094395102
1770918487.658655405,54.600000000,-1.718777425,-1.558965456,2.157211594,-0.601123150,1.412160276,3.150469856,0.000000799,-0.000000529,-0.000000693,0.000001218,0.000000809,2.094395102
1770918487.758655548,54.700000000,-1.718777350,-1.558965511,2.157211524,-0.601123026,1.412160352,3.359909366,0.000000429,-0.000000678,-0.000000725,0.000001401,0.000000441,2.094395102
1770918487.858655453,54.800000000,-1.718777307,-1.558965579,2.157211452,-0.601122885,1.412160396,3.569348877,0.000000429,-0.000000678,-0.000000725,0.000001401,0.000000441,2.094395102
1770918487.958655596,54.900000000,-1.718777295,-1.558965653,2.157211382,-0.601122740,1.412160409,3.778254753,0.000000023,-0.000000745,-0.000000673,0.000001419,0.000000035,2.021344869
1770918488.058655500,55.000000000,-1.718777303,-1.558965720,2.157211325,-0.601122617,1.412160402,3.955389240,-0.000000278,-0.000000584,-0.000000446,0.000001032,-0.000000269,1.521344869
1770918488.158655405,55.100000000,-1.718777326,-1.558965768,2.157211287,-0.601122531,1.412160379,4.082523727,-0.000000187,-0.000000392,-0.000000299,0.000000693,-0.000000181,1.021344869
1770918488.258655548,55.200000000,-1.718777341,-1.558965798,2.157211265,-0.601122479,1.412160365,4.159658214,-0.000000095,-0.000000200,-0.000000153,0.000000353,-0.000000092,0.521344869
1770918488.358655453,55.300000000,-1.718320842,-1.556572979,2.154757866,-0.601062492,1.412618226,4.188045801,0.020584989,0.107899091,-0.110630013,0.002704149,0.020646376,0.062558852
1770918488.458655596,55.400000000,-1.717323241,-1.551343923,2.149396477,-0.600931462,1.413618792,4.171150649,0.000000039,0.000000142,0.000000156,-0.000000411,-0.000000160,-0.395907976
1770918488.558655500,55.500000000,-1.717323235,-1.551343900,2.149396502,-0.600931527,1.413618765,4.106559970,0.000000079,0.000000319,0.000000339,-0.000000878,-0.000000390,-0.895903557
1770918488.658655405,55.600000000,-1.717323226,-1.551343860,2.149396544,-0.600931634,1.413618713,3.991969988,0.000000103,0.000000485,0.000000489,-0.000001221,-0.000000664,-1.395895855
1770918488.758655548,55.700000000,-1.717323221,-1.551343802,2.149396600,-0.600931762,1.413618668,3.827380746,-0.000000022,0.000000695,0.000000628,-0.000001321,-0.000000033,-1.895887762
1770918488.858655453,55.800000000,-1.717323223,-1.551343726,2.149396668,-0.600931905,1.413618665,3.621882417,-0.000000024,0.000000768,0.000000694,-0.000001460,-0.000000036,-2.094395102
1770918488.958655596,55.900000000,-1.717323265,-1.551343658,2.149396740,-0.600932044,1.413618622,3.412442907,-0.000000425,0.000000675,0.000000721,-0.000001394,-0.000000437,-2.094395102
1770918489.058655500,56.000000000,-1.717323330,-1.551343600,2.149396810,-0.600932173,1.413618556,3.203003397,-0.000000792,0.000000527,0.000000690,-0.000001212,-0.000000802,-2.094395102
1770918489.158655405,56.100000000,-1.717323416,-1.551343552,2.149396877,-0.600932287,1.413618468,2.993563886,-0.000001094,0.000000337,0.000000602,-0.000000933,-0.000001102,-2.094395102
1770918489.258655548,56.200000000,-1.717323526,-1.551343519,2.149396937,-0.600932380,1.413618358,2.784124376,-0.000001094,0.000000337,0.000000602,-0.000000933,-0.000001102,-2.094395102
1770918489.358655453,56.300000000,-1.717323654,-1.551343504,2.149396985,-0.600932442,1.413618229,2.574684866,-0.000001308,0.000000119,0.000000466,-0.000000578,-0.000001313,-2.094395102
1770918489.458655596,56.400000000,-1.717323791,-1.551343504,2.149397023,-0.600932479,1.413618092,2.365245356,-0.000001416,-0.000000109,0.000000292,-0.000000176,-0.000001417,-2.094395102
1770918489.558655500,56.500000000,-1.717323932,-1.551343519,2.149397049,-0.600932490,1.413617951,2.155805845,-0.000001409,-0.000000327,0.000000095,0.000000240,-0.000001407,-2.094395102
1770918489.658655405,56.600000000,-1.717324073,-1.551343551,2.149397058,-0.600932466,1.413617810,1.946366335,-0.000001409,-0.000000327,0.000000095,0.000000240,-0.000001407,-2.094395102
1770918489.758655548,56.700000000,-1.717324204,-1.551343599,2.149397051,-0.600932410,1.413617680,1.737655047,-0.000001235,-0.000000498,-0.000000106,0.000000611,-0.000001230,-2.009059200
1770918489.858655453,56.800000000,-1.717324306,-1.551343647,2.149397037,-0.600932348,1.413617578,1.561749127,-0.000000765,-0.000000482,-0.000000221,0.000000708,-0.000000760,-1.509059200
1770918489.958655596,56.900000000,-1.717324370,-1.551343687,2.149397018,-0.600932288,1.413617515,1.435843207,-0.000000512,-0.000000322,-0.000000148,0.000000473,-0.000000508,-1.009059200
1770918490.058655500,57.000000000,-1.717324408,-1.551343711,2.149397007,-0.600932253,1.413617477,1.359937287,-0.000000258,-0.000000163,-0.000000075,0.000000239,-0.000000256,-0.509059200
1770918490.158655405,57.100000000,-1.716824781,-1.548689866,2.146649764,-0.600839500,1.414118728,1.332653600,0.020690428,0.109897786,-0.113764964,0.003840463,0.020757702,-0.051069500
1770918490.258655548,57.200000000,-1.715897546,-1.543764866,2.141551468,-0.600667404,1.415048969,1.350586583,0.000000160,0.000000114,0.000000076,-0.000000244,-0.000000066,0.407137920
1770918490.358655453,57.300000000,-1.715897520,-1.543764847,2.141551481,-0.600667446,1.415048959,1.416300043,0.000000361,0.000000257,0.000000184,-0.000000602,-0.000000130,0.907130686
1770918490.458655596,57.400000000,-1.715897473,-1.543764814,2.141551506,-0.600667528,1.415048944,1.532012711,0.000000580,0.000000411,0.000000325,-0.000001079,-0.000000147,1.407122873
1770918490.558655500,57.500000000,-1.715897388,-1.543764769,2.141551531,-0.600667621,1.415048985,1.697724635,0.000001162,0.000000468,0.000000101,-0.000000578,0.000001158,1.907114763
1770918490.658655405,57.600000000,-1.715897263,-1.543764719,2.141551542,-0.600667683,1.415049110,1.903656083,0.000001395,0.000000323,-0.000000094,-0.000000237,0.000001394,2.094395102
1770918490.758655548,57.700000000,-1.715897123,-1.543764686,2.141551532,-0.600667707,1.415049249,2.113095593,0.000001395,0.000000323,-0.000000094,-0.000000237,0.000001394,2.094395102
1770918490.858655453,57.800000000,-1.715896983,-1.543764668,2.141551510,-0.600667704,1.415049389,2.322535104,0.000001402,0.000000106,-0.000000291,0.000000177,0.000001404,2.094395102
1770918490.958655596,57.900000000,-1.715896846,-1.543764663,2.141551477,-0.600667676,1.415049527,2.531974614,0.000001296,-0.000000120,-0.000000464,0.000000577,0.000001300,2.094395102
1770918491.058655500,58.000000000,-1.715896717,-1.543764675,2.141551430,-0.600667618,1.415049657,2.741414124,0.000001296,-0.000000120,-0.000000464,0.000000577,0.000001300,2.094395102
1770918491.158655405,58.100000000,-1.715896606,-1.543764707,2.141551371,-0.600667528,1.415049768,2.950853634,0.000001084,-0.000000336,-0.000000599,0.000000929,0.000001091,2.094395102
1770918491.258655548,58.200000000,-1.715896514,-1.543764751,2.141551307,-0.600667420,1.415049861,3.160293145,0.000000784,-0.000000525,-0.000000686,0.000001207,0.000000794,2.094395102
