timestamp_absolute,timestamp_relative,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel
1770746324.138902426,44.200000000,-1.724777286,-1.589546985,2.187486350,-0.600808101,1.406149642,3.883464751,-0.009433970,-0.045705342,0.046590429,-0.000872502,-0.009464960,1.701749505
1770746324.238902330,44.300000000,-1.725585689,-1.593451575,2.191457633,-0.600873715,1.405338632,4.028639598,-0.006727419,-0.032376255,0.032841512,-0.000456254,-0.006748644,1.201747459
1770746324.338902473,44.400000000,-1.726120113,-1.596018172,2.194057098,-0.600905867,1.404802543,4.123814291,-0.003957379,-0.018950063,0.019151189,-0.000195817,-0.003969482,0.701746426
1770746324.438902378,44.500000000,-1.726375077,-1.597238396,2.195289760,-0.600917962,1.404546802,4.168988926,-0.001140512,-0.005452265,0.005503294,-0.000049497,-0.001143964,0.201746258
1770746324.538902283,44.600000000,-1.726486432,-1.597770680,2.195826993,-0.600922762,1.404435110,4.165161349,-0.000000184,-0.000000253,-0.000000129,0.000000381,-0.000000183,-0.280705047
1770746324.638902426,44.700000000,-1.726486467,-1.597770727,2.195826968,-0.600922690,1.404435076,4.112091298,-0.000000512,-0.000000703,-0.000000358,0.000001062,-0.000000510,-0.780698029
1770746324.738902330,44.800000000,-1.726486535,-1.597770820,2.195826921,-0.600922550,1.404435008,4.009021734,-0.000000840,-0.000001154,-0.000000588,0.000001743,-0.000000837,-1.280692495
1770746324.838902473,44.900000000,-1.726486605,-1.597770898,2.195826888,-0.600922440,1.404434938,3.855952737,-0.000000021,0.000000674,0.000000609,-0.000001283,-0.000000032,-1.780687403
1770746324.938902378,45.000000000,-1.726486607,-1.597770822,2.195826957,-0.600922584,1.404434935,3.656354945,-0.000000025,0.000000793,0.000000717,-0.000001509,-0.000000037,-2.094395102
1770746325.038902283,45.100000000,-1.726486644,-1.597770751,2.195827031,-0.600922728,1.404434896,3.446915435,-0.000000451,0.000000693,0.000000744,-0.000001435,-0.000000462,-2.094395102
1770746325.138902426,45.200000000,-1.726486707,-1.597770689,2.195827104,-0.600922863,1.404434833,3.237475925,-0.000000839,0.000000537,0.000000712,-0.000001245,-0.000000850,-2.094395102
1770746325.238902330,45.300000000,-1.726486794,-1.597770637,2.195827174,-0.600922985,1.404434745,3.028036415,-0.000001160,0.000000337,0.000000622,-0.000000953,-0.000001168,-2.094395102
1770746325.338902473,45.400000000,-1.726486910,-1.597770603,2.195827236,-0.600923081,1.404434628,2.818596904,-0.000001160,0.000000337,0.000000622,-0.000000953,-0.000001168,-2.094395102
1770746325.438902378,45.500000000,-1.726487042,-1.597770586,2.195827288,-0.600923149,1.404434495,2.609157394,-0.000001387,0.000000111,0.000000481,-0.000000585,-0.000001392,-2.094395102
1770746325.538902283,45.600000000,-1.726487185,-1.597770583,2.195827330,-0.600923193,1.404434352,2.399717884,-0.000001502,-0.000000125,0.000000302,-0.000000169,-0.000001503,-2.094395102
1770746325.638902426,45.700000000,-1.726487335,-1.597770596,2.195827360,-0.600923210,1.404434201,2.190278374,-0.000001502,-0.000000125,0.000000302,-0.000000169,-0.000001503,-2.094395102
1770746325.738902330,45.800000000,-1.726487485,-1.597770631,2.195827370,-0.600923184,1.404434052,1.980838863,-0.000001494,-0.000000351,0.000000098,0.000000261,-0.000001492,-2.094395102
1770746325.838902473,45.900000000,-1.726487626,-1.597770678,2.195827366,-0.600923132,1.404433911,1.771400678,-0.000001364,-0.000000547,-0.000000114,0.000000668,-0.000001359,-2.090755462
1770746325.938902378,46.000000000,-1.726487742,-1.597770729,2.195827353,-0.600923068,1.404433795,1.587325123,-0.000000856,-0.000000532,-0.000000240,0.000000777,-0.000000850,-1.590755555
1770746326.038902283,46.100000000,-1.726487815,-1.597770774,2.195827333,-0.600923002,1.404433724,1.453249567,-0.000000587,-0.000000365,-0.000000165,0.000000533,-0.000000583,-1.090755555
1770746326.138902426,46.200000000,-1.726487860,-1.597770802,2.195827320,-0.600922961,1.404433679,1.369174012,-0.000000318,-0.000000198,-0.000000089,0.000000289,-0.000000316,-0.590755555
1770746326.238902330,46.300000000,-1.726264828,-1.596677636,2.194761483,-0.600950590,1.404657091,1.334400487,0.018005301,0.088245038,-0.086037698,-0.002231615,0.018036048,-0.131691974
1770746326.338902473,46.400000000,-1.724884434,-1.589912283,2.188165367,-0.601121690,1.406039835,1.344963645,0.000000133,0.000000095,0.000000064,-0.000000206,-0.000000061,0.327126627
1770746326.438902378,46.500000000,-1.724884411,-1.589912266,2.188165378,-0.601121728,1.406039825,1.402676100,0.000000342,0.000000243,0.000000176,-0.000000579,-0.000000138,0.827119553
1770746326.538902283,46.600000000,-1.724884365,-1.589912234,2.188165402,-0.601121808,1.406039808,1.510387771,0.000000565,0.000000399,0.000000313,-0.000001041,-0.000000179,1.327112988
1770746326.638902426,46.700000000,-1.724884286,-1.589912188,2.188165432,-0.601121913,1.406039828,1.668098715,0.000001180,0.000000473,0.000000099,-0.000000581,0.000001176,1.827105319
1770746326.738902330,46.800000000,-1.724884156,-1.589912136,2.188165443,-0.601121978,1.406039959,1.870393098,0.000001353,0.000000543,0.000000114,-0.000000666,0.000001349,2.094395102
1770746326.838902473,46.900000000,-1.724884010,-1.589912098,2.188165437,-0.601122010,1.406040104,2.079832608,0.000001479,0.000000347,-0.000000097,-0.000000257,0.000001477,2.094395102
1770746326.938902378,47.000000000,-1.724883862,-1.589912074,2.188165417,-0.601122015,1.406040253,2.289272118,0.000001487,0.000000122,-0.000000300,0.000000170,0.000001488,2.094395102
1770746327.038902283,47.100000000,-1.724883714,-1.589912065,2.188165385,-0.601121994,1.406040400,2.498711628,0.000001373,-0.000000112,-0.000000479,0.000000584,0.000001378,2.094395102
1770746327.138902426,47.200000000,-1.724883577,-1.589912076,2.188165337,-0.601121935,1.406040538,2.708151139,0.000001373,-0.000000112,-0.000000479,0.000000584,0.000001378,2.094395102
1770746327.238902330,47.300000000,-1.724883456,-1.589912104,2.188165279,-0.601121849,1.406040659,2.917590649,0.000001149,-0.000000337,-0.000000618,0.000000950,0.000001156,2.094395102
1770746327.338902473,47.400000000,-1.724883354,-1.589912145,2.188165214,-0.601121743,1.406040763,3.127030159,0.000000831,-0.000000535,-0.000000708,0.000001239,0.000000841,2.094395102
1770746327.438902378,47.500000000,-1.724883272,-1.589912199,2.188165143,-0.601121619,1.406040846,3.336469669,0.000000446,-0.000000690,-0.000000740,0.000001428,0.000000458,2.094395102
1770746327.538902283,47.600000000,-1.724883227,-1.589912268,2.188165069,-0.601121476,1.406040892,3.545909180,0.000000446,-0.000000690,-0.000000740,0.000001428,0.000000458,2.094395102
1770746327.638902426,47.700000000,-1.724883210,-1.589912344,2.188164996,-0.601121328,1.406040910,3.755321072,0.000000025,-0.000000782,-0.000000707,0.000001489,0.000000037,2.077776620
1770746327.738902330,47.800000000,-1.724883215,-1.589912413,2.188164936,-0.601121198,1.406040906,3.938098734,-0.000000300,-0.000000620,-0.000000472,0.000001095,-0.000000291,1.577776620
1770746327.838902473,47.900000000,-1.724883240,-1.589912465,2.188164896,-0.601121106,1.406040881,4.070876396,-0.000000205,-0.000000424,-0.000000323,0.000000748,-0.000000199,1.077776620
1770746327.938902378,48.000000000,-1.724883256,-1.589912498,2.188164871,-0.601121049,1.406040866,4.153654058,-0.000000110,-0.000000227,-0.000000173,0.000000401,-0.000000107,0.577776620
1770746328.038902283,48.100000000,-1.724618898,-1.588599142,2.186870966,-0.601140853,1.406305741,4.187220229,0.018766407,0.093232007,-0.091849734,-0.001407396,0.018803059,0.118038795
1770746328.138902426,48.200000000,-1.723311568,-1.582104298,2.180472430,-0.601238915,1.407615617,4.175390144,0.000000033,0.000000125,0.000000138,-0.000000367,-0.000000146,-0.341076382
1770746328.238902330,48.300000000,-1.723311562,-1.582104276,2.180472453,-0.601238977,1.407615591,4.116282813,0.000000074,0.000000305,0.000000327,-0.000000851,-0.000000387,-0.841067919
1770746328.338902473,48.400000000,-1.723311554,-1.582104237,2.180472495,-0.601239083,1.407615539,4.007176316,0.000000101,0.000000477,0.000000492,-0.000001247,-0.000000663,-1.341061447
1770746328.438902378,48.500000000,-1.723311547,-1.582104180,2.180472550,-0.601239214,1.407615484,3.848070543,-0.000000022,0.000000690,0.000000623,-0.000001311,-0.000000033,-1.841053818
1770746328.538902283,48.600000000,-1.723311549,-1.582104104,2.180472619,-0.601239358,1.407615481,3.645049952,-0.000000025,0.000000785,0.000000708,-0.000001491,-0.000000037,-2.094395102
1770746328.638902426,48.700000000,-1.723311588,-1.582104034,2.180472692,-0.601239501,1.407615441,3.435610442,-0.000000442,0.000000687,0.000000736,-0.000001421,-0.000000453,-2.094395102
1770746328.738902330,48.800000000,-1.723311651,-1.582103973,2.180472764,-0.601239634,1.407615377,3.226170932,-0.000000823,0.000000534,0.000000704,-0.000001234,-0.000000833,-2.094395102
1770746328.838902473,48.900000000,-1.723311738,-1.582103922,2.180472833,-0.601239753,1.407615289,3.016731421,-0.000001137,0.000000337,0.000000615,-0.000000947,-0.000001145,-2.094395102
1770746328.938902378,49.000000000,-1.723311852,-1.582103888,2.180472895,-0.601239848,1.407615174,2.807291911,-0.000001137,0.000000337,0.000000615,-0.000000947,-0.000001145,-2.094395102
1770746329.038902283,49.100000000,-1.723311983,-1.582103872,2.180472945,-0.601239914,1.407615043,2.597852401,-0.000001360,0.000000114,0.000000476,-0.000000583,-0.000001364,-2.094395102
1770746329.138902426,49.200000000,-1.723312124,-1.582103870,2.180472986,-0.601239955,1.407614902,2.388412891,-0.000001472,-0.000000119,0.000000299,-0.000000171,-0.000001473,-2.094395102
1770746329.238902330,49.300000000,-1.723312271,-1.582103883,2.180473014,-0.601239970,1.407614755,2.178973380,-0.000001465,-0.000000342,0.000000097,0.000000254,-0.000001463,-2.094395102
1770746329.338902473,49.400000000,-1.723312417,-1.582103918,2.180473024,-0.601239945,1.407614608,1.969533870,-0.000001465,-0.000000342,0.000000097,0.000000254,-0.000001463,-2.094395102
1770746329.438902378,49.500000000,-1.723312555,-1.582103965,2.180473019,-0.601239892,1.407614471,1.760186272,-0.000001320,-0.000000530,-0.000000111,0.000000649,-0.000001314,-2.064078209
1770746329.538902283,49.600000000,-1.723312666,-1.582104015,2.180473006,-0.601239828,1.407614360,1.578778451,-0.000000825,-0.000000515,-0.000000234,0.000000754,-0.000000819,-1.564078209
1770746329.638902426,49.700000000,-1.723312736,-1.582104058,2.180472986,-0.601239765,1.407614291,1.447370630,-0.000000561,-0.000000351,-0.000000159,0.000000513,-0.000000557,-1.064078209
1770746329.738902330,49.800000000,-1.723312779,-1.582104085,2.180472974,-0.601239726,1.407614248,1.365962809,-0.000000298,-0.000000186,-0.000000084,0.000000272,-0.000000295,-0.564078209
1770746329.838902473,49.900000000,-1.722996350,-1.580510631,2.178886994,-0.601247620,1.407931375,1.333655132,0.019593836,0.098665022,-0.098201337,-0.000489728,0.019637004,-0.103978795
1770746329.938902378,50.000000000,-1.721771793,-1.574344394,2.172749746,-0.601278238,1.409158621,1.346812939,0.000000143,0.000000102,0.000000068,-0.000000221,-0.000000063,0.356098692
1770746330.038902283,50.100000000,-1.721771768,-1.574344377,2.172749758,-0.601278278,1.409158611,1.407422547,0.000000350,0.000000249,0.000000179,-0.000000588,-0.000000136,0.856091392
1770746330.138902426,50.200000000,-1.721771722,-1.574344344,2.172749782,-0.601278359,1.409158595,1.518031370,0.000000569,0.000000403,0.000000314,-0.000001044,-0.000000174,1.356084899
1770746330.238902330,50.300000000,-1.721771641,-1.574344299,2.172749810,-0.601278460,1.409158623,1.678639464,0.000001175,0.000000472,0.000000100,-0.000000581,0.000001171,1.856077261
1770746330.338902473,50.400000000,-1.721771512,-1.574344247,2.172749821,-0.601278523,1.409158752,1.882398695,0.000001326,0.000000533,0.000000113,-0.000000655,0.000001322,2.094395102
1770746330.438902378,50.500000000,-1.721771368,-1.574344211,2.172749814,-0.601278552,1.409158895,2.091838205,0.000001450,0.000000338,-0.000000096,-0.000000250,0.000001448,2.094395102
1770746330.538902283,50.600000000,-1.721771223,-1.574344189,2.172749793,-0.601278555,1.409159041,2.301277715,0.000001457,0.000000116,-0.000000297,0.000000173,0.000001459,2.094395102
1770746330.638902426,50.700000000,-1.721771079,-1.574344181,2.172749760,-0.601278531,1.409159185,2.510717226,0.000001346,-0.000000115,-0.000000474,0.000000581,0.000001351,2.094395102
1770746330.738902330,50.800000000,-1.721770944,-1.574344193,2.172749713,-0.601278472,1.409159320,2.720156736,0.000001346,-0.000000115,-0.000000474,0.000000581,0.000001351,2.094395102
1770746330.838902473,50.900000000,-1.721770828,-1.574344222,2.172749655,-0.601278385,1.409159437,2.929596246,0.000001126,-0.000000337,-0.000000612,0.000000943,0.000001134,2.094395102
1770746330.938902378,51.000000000,-1.721770729,-1.574344265,2.172749590,-0.601278278,1.409159537,3.139035756,0.000000815,-0.000000532,-0.000000701,0.000001228,0.000000825,2.094395102
1770746331.038902283,51.100000000,-1.721770650,-1.574344319,2.172749519,-0.601278154,1.409159617,3.348475267,0.000000438,-0.000000684,-0.000000732,0.000001414,0.000000449,2.094395102
1770746331.138902426,51.200000000,-1.721770607,-1.574344387,2.172749446,-0.601278012,1.409159661,3.557914777,0.000000438,-0.000000684,-0.000000732,0.000001414,0.000000449,2.094395102
1770746331.238902330,51.300000000,-1.721770592,-1.574344463,2.172749375,-0.601277866,1.409159677,3.767147733,0.000000024,-0.000000763,-0.000000690,0.000001453,0.000000036,2.048946904
1770746331.338902473,51.400000000,-1.721770599,-1.574344530,2.172749316,-0.601277739,1.409159671,3.947042423,-0.000000288,-0.000000602,-0.000000459,0.000001062,-0.000000280,1.548946904
1770746331.438902378,51.500000000,-1.721770623,-1.574344581,2.172749277,-0.601277650,1.409159648,4.076937114,-0.000000195,-0.000000407,-0.000000311,0.000000719,-0.000000190,1.048946904
1770746331.538902283,51.600000000,-1.721770638,-1.574344612,2.172749254,-0.601277596,1.409159633,4.156831804,-0.000000102,-0.000000213,-0.000000163,0.000000376,-0.000000099,0.548946904
1770746331.638902426,51.700000000,-1.721405126,-1.572479153,2.170873765,-0.601268049,1.409526044,4.187737052,0.020085696,0.102510182,-0.103060197,0.000523510,0.020135067,0.088821881
1770746331.738902330,51.800000000,-1.720259511,-1.566632351,2.164995608,-0.601238209,1.410674467,4.173197490,0.000000036,0.000000135,0.000000148,-0.000000392,-0.000000154,-0.370895033
1770746331.838902473,51.900000000,-1.720259505,-1.566632329,2.164995632,-0.601238272,1.410674440,4.111108314,0.000000077,0.000000313,0.000000334,-0.000000867,-0.000000390,-0.870887038
1770746331.938902378,52.000000000,-1.720259496,-1.566632289,2.164995674,-0.601238379,1.410674388,3.999019940,0.000000105,0.000000483,0.000000496,-0.000001254,-0.000000658,-1.370880604
1770746332.038902283,52.100000000,-1.720259490,-1.566632231,2.164995729,-0.601238508,1.410674339,3.836932299,-0.000000022,0.000000693,0.000000626,-0.000001318,-0.000000033,-1.870871345
1770746332.138902426,52.200000000,-1.720259493,-1.566632155,2.164995798,-0.601238652,1.410674335,3.632489734,-0.000000024,0.000000776,0.000000701,-0.000001475,-0.000000037,-2.094395102
1770746332.238902330,52.300000000,-1.720259533,-1.566632086,2.164995870,-0.601238793,1.410674294,3.423050224,-0.000000433,0.000000681,0.000000729,-0.000001407,-0.000000445,-2.094395102
1770746332.338902473,52.400000000,-1.720259598,-1.566632027,2.164995941,-0.601238924,1.410674228,3.213610714,-0.000000807,0.000000531,0.000000697,-0.000001223,-0.000000817,-2.094395102
1770746332.438902378,52.500000000,-1.720259684,-1.566631978,2.164996009,-0.601239040,1.410674140,3.004171204,-0.000001115,0.000000337,0.000000609,-0.000000940,-0.000001123,-2.094395102
1770746332.538902283,52.600000000,-1.720259796,-1.566631944,2.164996070,-0.601239134,1.410674028,2.794731693,-0.000001115,0.000000337,0.000000609,-0.000000940,-0.000001123,-2.094395102
1770746332.638902426,52.700000000,-1.720259926,-1.566631929,2.164996120,-0.601239198,1.410673898,2.585292183,-0.000001333,0.000000116,0.000000471,-0.000000580,-0.000001338,-2.094395102
1770746332.738902330,52.800000000,-1.720260064,-1.566631928,2.164996158,-0.601239237,1.410673759,2.375852673,-0.000001443,-0.000000114,0.000000295,-0.000000174,-0.000001445,-2.094395102
1770746332.838902473,52.900000000,-1.720260209,-1.566631942,2.164996186,-0.601239250,1.410673614,2.166413163,-0.000001436,-0.000000335,0.000000096,0.000000247,-0.000001434,-2.094395102
1770746332.938902378,53.000000000,-1.720260352,-1.566631975,2.164996195,-0.601239225,1.410673471,1.956973652,-0.000001436,-0.000000335,0.000000096,0.000000247,-0.000001434,-2.094395102
1770746333.038902283,53.100000000,-1.720260486,-1.566632023,2.164996189,-0.601239171,1.410673337,1.747895802,-0.000001275,-0.000000513,-0.000000108,0.000000629,-0.000001270,-2.034256981
1770746333.138902426,53.200000000,-1.720260593,-1.566632072,2.164996175,-0.601239107,1.410673231,1.569470104,-0.000000793,-0.000000498,-0.000000227,0.000000729,-0.000000788,-1.534256981
1770746333.238902330,53.300000000,-1.720260659,-1.566632113,2.164996156,-0.601239046,1.410673165,1.441044405,-0.000000535,-0.000000336,-0.000000153,0.000000492,-0.000000531,-1.034256981
1770746333.338902473,53.400000000,-1.720260700,-1.566632139,2.164996145,-0.601239009,1.410673125,1.362618707,-0.000000276,-0.000000173,-0.000000079,0.000000254,-0.000000274,-0.534256981
1770746333.438902378,53.500000000,-1.719842137,-1.564467137,2.162797856,-0.601206270,1.411092826,1.333045172,0.020531086,0.106193008,-0.107825080,0.001605174,0.020586882,-0.074977912
1770746333.538902283,53.600000000,-1.718778472,-1.558965578,2.157211753,-0.601123122,1.412159372,1.348842303,0.000000153,0.000000109,0.000000073,-0.000000234,-0.000000065,0.384435938
1770746333.638902426,53.700000000,-1.718778447,-1.558965560,2.157211766,-0.601123163,1.412159362,1.412285791,0.000000357,0.000000254,0.000000182,-0.000000597,-0.000000134,0.884431580
1770746333.738902330,53.800000000,-1.718778400,-1.558965527,2.157211791,-0.601123245,1.412159346,1.525728591,0.000000578,0.000000410,0.000000325,-0.000001082,-0.000000152,1.384423848
1770746333.838902473,53.900000000,-1.718778317,-1.558965481,2.157211817,-0.601123342,1.412159381,1.689170650,0.000001170,0.000000471,0.000000100,-0.000000580,0.000001166,1.884415751
1770746333.938902378,54.000000000,-1.718778190,-1.558965430,2.157211828,-0.601123405,1.412159508,1.894200361,0.000001301,0.000000524,0.000000111,-0.000000644,0.000001297,2.094395102
1770746334.038902283,54.100000000,-1.718778048,-1.558965396,2.157211819,-0.601123431,1.412159650,2.103639872,0.000001422,0.000000331,-0.000000095,-0.000000243,0.000001420,2.094395102
1770746334.138902426,54.200000000,-1.718777906,-1.558965376,2.157211798,-0.601123431,1.412159793,2.313079382,0.000001429,0.000000111,-0.000000294,0.000000175,0.000001431,2.094395102
1770746334.238902330,54.300000000,-1.718777765,-1.558965370,2.157211764,-0.601123404,1.412159933,2.522518892,0.000001320,-0.000000118,-0.000000469,0.000000579,0.000001325,2.094395102
1770746334.338902473,54.400000000,-1.718777633,-1.558965382,2.157211718,-0.601123346,1.412160066,2.731958402,0.000001320,-0.000000118,-0.000000469,0.000000579,0.000001325,2.094395102
1770746334.438902378,54.500000000,-1.718777520,-1.558965413,2.157211659,-0.601123257,1.412160180,2.941397913,0.000001105,-0.000000337,-0.000000605,0.000000936,0.000001112,2.094395102
1770746334.538902283,54.600000000,-1.718777424,-1.558965456,2.157211594,-0.601123150,1.412160276,3.150837423,0.000000799,-0.000000529,-0.000000693,0.000001218,0.000000809,2.094395102
1770746334.638902426,54.700000000,-1.718777350,-1.558965511,2.157211524,-0.601123025,1.412160352,3.360276933,0.000000429,-0.000000678,-0.000000725,0.000001401,0.000000441,2.094395102
1770746334.738902330,54.800000000,-1.718777307,-1.558965579,2.157211452,-0.601122885,1.412160396,3.569716443,0.000000429,-0.000000678,-0.000000725,0.000001401,0.000000441,2.094395102
1770746334.838902473,54.900000000,-1.718777295,-1.558965654,2.157211381,-0.601122740,1.412160409,3.778609423,0.000000023,-0.000000745,-0.000000673,0.000001418,0.000000035,2.020467368
1770746334.938902378,55.000000000,-1.718777303,-1.558965720,2.157211325,-0.601122617,1.412160401,3.955656159,-0.000000278,-0.000000583,-0.000000446,0.000001031,-0.000000269,1.520467368
1770746335.038902283,55.100000000,-1.718777326,-1.558965768,2.157211287,-0.601122531,1.412160379,4.082702896,-0.000000186,-0.000000392,-0.000000299,0.000000692,-0.000000181,1.020467368
1770746335.138902426,55.200000000,-1.718777341,-1.558965798,2.157211265,-0.601122479,1.412160365,4.159749633,-0.000000095,-0.000000200,-0.000000153,0.000000353,-0.000000092,0.520467368
1770746335.238902330,55.300000000,-1.718317226,-1.556554028,2.154738434,-0.601062017,1.412621852,4.188056703,0.020618224,0.108073298,-0.110808629,0.002708514,0.020679710,0.061682521
1770746335.338902473,55.400000000,-1.717323241,-1.551343923,2.149396477,-0.600931462,1.413618792,4.171081090,0.000000039,0.000000143,0.000000156,-0.000000412,-0.000000161,-0.396785476
1770746335.438902378,55.500000000,-1.717323235,-1.551343900,2.149396502,-0.600931527,1.413618765,4.106402662,0.000000079,0.000000319,0.000000339,-0.000000878,-0.000000390,-0.896781058
1770746335.538902283,55.600000000,-1.717323226,-1.551343860,2.149396544,-0.600931634,1.413618713,3.991724931,0.000000103,0.000000485,0.000000489,-0.000001221,-0.000000664,-1.396773356
1770746335.638902426,55.700000000,-1.717323221,-1.551343801,2.149396600,-0.600931762,1.413618668,3.827047941,-0.000000022,0.000000696,0.000000628,-0.000001322,-0.000000033,-1.896765263
1770746335.738902330,55.800000000,-1.717323223,-1.551343726,2.149396668,-0.600931905,1.413618665,3.621514850,-0.000000024,0.000000768,0.000000694,-0.000001460,-0.000000036,-2.094395102
1770746335.838902473,55.900000000,-1.717323265,-1.551343658,2.149396740,-0.600932045,1.413618622,3.412075340,-0.000000425,0.000000675,0.000000721,-0.000001394,-0.000000437,-2.094395102
1770746335.938902378,56.000000000,-1.717323330,-1.551343600,2.149396810,-0.600932173,1.413618556,3.202635830,-0.000000792,0.000000527,0.000000690,-0.000001212,-0.000000802,-2.094395102
1770746336.038902283,56.100000000,-1.717323417,-1.551343552,2.149396877,-0.600932287,1.413618468,2.993196320,-0.000001094,0.000000337,0.000000602,-0.000000933,-0.000001102,-2.094395102
1770746336.138902426,56.200000000,-1.717323526,-1.551343518,2.149396937,-0.600932380,1.413618358,2.783756809,-0.000001094,0.000000337,0.000000602,-0.000000933,-0.000001102,-2.094395102
1770746336.238902330,56.300000000,-1.717323654,-1.551343504,2.149396985,-0.600932442,1.413618229,2.574317299,-0.000001308,0.000000119,0.000000466,-0.000000578,-0.000001313,-2.094395102
1770746336.338902473,56.400000000,-1.717323791,-1.551343504,2.149397023,-0.600932479,1.413618092,2.364877789,-0.000001416,-0.000000109,0.000000292,-0.000000176,-0.000001417,-2.094395102
1770746336.438902378,56.500000000,-1.717323932,-1.551343519,2.149397049,-0.600932490,1.413617951,2.155438279,-0.000001409,-0.000000327,0.000000095,0.000000240,-0.000001407,-2.094395102
1770746336.538902283,56.600000000,-1.717324073,-1.551343551,2.149397058,-0.600932466,1.413617810,1.945998769,-0.000001409,-0.000000327,0.000000095,0.000000240,-0.000001407,-2.094395102
1770746336.638902426,56.700000000,-1.717324204,-1.551343599,2.149397051,-0.600932410,1.413617680,1.737302533,-0.000001235,-0.000000498,-0.000000106,0.000000611,-0.000001230,-2.008181699
1770746336.738902330,56.800000000,-1.717324306,-1.551343647,2.149397037,-0.600932347,1.413617578,1.561484364,-0.000000765,-0.000000482,-0.000000221,0.000000707,-0.000000759,-1.508181699
1770746336.838902473,56.900000000,-1.717324370,-1.551343687,2.149397018,-0.600932288,1.413617515,1.435666194,-0.000000511,-0.000000322,-0.000000148,0.000000473,-0.000000508,-1.008181699
1770746336.938902378,57.000000000,-1.717324408,-1.551343711,2.149397007,-0.600932253,1.413617477,1.359848024,-0.000000258,-0.000000162,-0.000000074,0.000000238,-0.000000256,-0.508181699
1770746337.038902283,57.100000000,-1.716821148,-1.548670567,2.146629785,-0.600838825,1.414122374,1.332644714,0.020716426,0.110035872,-0.113907908,0.003845288,0.020783784,-0.050192267
1770746337.138902426,57.200000000,-1.715897546,-1.543764866,2.141551468,-0.600667404,1.415048969,1.350658113,0.000000160,0.000000114,0.000000076,-0.000000244,-0.000000066,0.408015421
1770746337.238902330,57.300000000,-1.715897520,-1.543764847,2.141551481,-0.600667446,1.415048959,1.416459321,0.000000361,0.000000258,0.000000185,-0.000000602,-0.000000131,0.908008187
1770746337.338902473,57.400000000,-1.715897473,-1.543764814,2.141551506,-0.600667529,1.415048944,1.532259738,0.000000580,0.000000411,0.000000325,-0.000001080,-0.000000147,1.408000374
1770746337.438902378,57.500000000,-1.715897388,-1.543764769,2.141551531,-0.600667621,1.415048985,1.698059411,0.000001162,0.000000469,0.000000101,-0.000000578,0.000001158,1.907992264
1770746337.538902283,57.600000000,-1.715897263,-1.543764718,2.141551542,-0.600667683,1.415049110,1.904023650,0.000001395,0.000000323,-0.000000094,-0.000000237,0.000001394,2.094395102
1770746337.638902426,57.700000000,-1.715897123,-1.543764686,2.141551532,-0.600667707,1.415049249,2.113463160,0.000001395,0.000000323,-0.000000094,-0.000000237,0.000001394,2.094395102
1770746337.738902330,57.800000000,-1.715896983,-1.543764668,2.141551510,-0.600667704,1.415049389,2.322902670,0.000001402,0.000000106,-0.000000291,0.000000177,0.000001404,2.094395102
1770746337.838902473,57.900000000,-1.715896846,-1.543764663,2.141551476,-0.600667676,1.415049527,2.532342181,0.000001296,-0.000000120,-0.000000464,0.000000577,0.000001300,2.094395102
1770746337.938902378,58.000000000,-1.715896716,-1.543764675,2.141551430,-0.600667618,1.415049657,2.741781691,0.000001296,-0.000000120,-0.000000464,0.000000577,0.000001300,2.094395102
1770746338.038902283,58.100000000,-1.715896606,-1.543764707,2.141551371,-0.600667528,1.415049768,2.951221201,0.000001084,-0.000000336,-0.000000599,0.000000929,0.000001091,2.094395102
1770746338.138902426,58.200000000,-1.715896514,-1.543764751,2.141551307,-0.600667420,1.415049861,3.160660711,0.000000784,-0.000000525,-0.000000686,0.000001207,0.000000794,2.094395102
1770746338.238902330,58.300000000,-1.715896442,-1.543764806,2.141551237,-0.600667296,1.415049934,3.370100221,0.000000421,-0.000000672,-0.000000717,0.000001387,0.000000433,2.094395102
1770746338.338902473,58.400000000,-1.715896400,-1.543764873,2.141551166,-0.600667157,1.415049977,3.579539732,0.000000421,-0.000000672,-0.000000717,0.000001387,0.000000433,2.094395102
1770746338.438902378,58.500000000,-1.715896391,-1.543764948,2.141551096,-0.600667014,1.415049988,3.788025133,0.000000023,-0.000000728,-0.000000658,0.000001387,0.000000034,1.996716617
1770746338.538902283,58.600000000,-1.715896400,-1.543765012,2.141551041,-0.600666894,1.415049979,3.962696795,-0.000000268,-0.000000567,-0.000000434,0.000001003,-0.000000260,1.496716617
1770746338.638902426,58.700000000,-1.715896422,-1.543765059,2.141551005,-0.600666810,1.415049958,4.087368456,-0.000000179,-0.000000378,-0.000000289,0.000000668,-0.000000173,0.996716617
1770746338.738902330,58.800000000,-1.715896436,-1.543765088,2.141550983,-0.600666760,1.415049945,4.162040118,-0.000000089,-0.000000188,-0.000000144,0.000000333,-0.000000086,0.496716617
1770746338.838902473,58.900000000,-1.715362385,-1.540890748,2.138547268,-0.600538069,1.415585878,4.188194319,0.020540929,0.110553759,-0.115529187,0.004949099,0.020613349,0.039164072
